,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
926,2022-07-15,34.41839822886286,27.80913161418574,36.10763430089581,34.41839822886286,34.41839822886286,0.0,0.0,0.0,-0.06662745631538544,-0.06662745631538544,-0.06662745631538544,0.0,0.0,0.0,0.10451528213511882,0.10451528213511882,0.10451528213511882,-0.1711427384505043,-0.1711427384505043,-0.1711427384505043,0.0,0.0,0.0,32.12518790442376
927,2022-07-16,34.39717502737772,19.004173694183347,28.051976439923692,34.39717502737772,34.39717502737772,0.0,0.0,0.0,-0.3200496148099323,-0.3200496148099323,-0.3200496148099323,0.0,0.0,0.0,-0.14735486037212595,-0.14735486037212595,-0.14735486037212595,-0.17269475443780632,-0.17269475443780632,-0.17269475443780632,0.0,0.0,0.0,23.388372409315657
928,2022-07-17,34.37595182589257,15.44361113617413,24.00440084561163,34.37595182589257,34.37595182589257,0.0,0.0,0.0,-0.4215884613343095,-0.4215884613343095,-0.4215884613343095,0.0,0.0,0.0,-0.24666469673227157,-0.24666469673227157,-0.24666469673227157,-0.17492376460203796,-0.17492376460203796,-0.17492376460203796,0.0,0.0,0.0,19.883447188712175
929,2022-07-18,34.35472862440743,30.60135098720028,39.226572524107524,34.35472862440743,34.35472862440743,0.0,0.0,0.0,0.01736429589289644,0.01736429589289644,0.01736429589289644,0.0,0.0,0.0,0.19518320909601322,0.19518320909601322,0.19518320909601322,-0.17781891320311682,-0.17781891320311682,-0.17781891320311682,0.0,0.0,0.0,34.951274297561795
930,2022-07-19,34.33350542292229,27.078469399644728,35.715005920048746,34.33350542292229,34.33350542292229,0.0,0.0,0.0,-0.08247084118723384,-0.08247084118723384,-0.08247084118723384,0.0,0.0,0.0,0.09887861263230503,0.09887861263230503,0.09887861263230503,-0.18134945381953887,-0.18134945381953887,-0.18134945381953887,0.0,0.0,0.0,31.50199234978744
931,2022-07-20,34.312282221437144,23.436684562090683,32.06474195171579,34.312282221437144,34.312282221437144,0.0,0.0,0.0,-0.18721465454695768,-0.18721465454695768,-0.18721465454695768,0.0,0.0,0.0,-0.0017491867580110218,-0.0017491867580110218,-0.0017491867580110218,-0.18546546778894663,-0.18546546778894663,-0.18546546778894663,0.0,0.0,0.0,27.88852015863307
932,2022-07-21,34.291059019952,23.704599948159196,32.020619650735675,34.291059019952,34.291059019952,0.0,0.0,0.0,-0.19290746789303345,-0.19290746789303345,-0.19290746789303345,0.0,0.0,0.0,-0.0028083600000244416,-0.0028083600000244416,-0.0028083600000244416,-0.19009910789300896,-0.19009910789300896,-0.19009910789300896,0.0,0.0,0.0,27.676057653042495
933,2022-07-22,34.26983581846686,27.197000741060467,35.4540226775367,34.26983581846686,34.26983581846686,0.0,0.0,0.0,-0.09065104988697498,-0.09065104988697498,-0.09065104988697498,0.0,0.0,0.0,0.10451528213546421,0.10451528213546421,0.10451528213546421,-0.19516633202243922,-0.19516633202243922,-0.19516633202243922,0.0,0.0,0.0,31.163239222068576
934,2022-07-23,34.24861261698176,18.02444620595517,26.688145859783457,34.24861261698176,34.24861261698176,0.0,0.0,0.0,-0.3479239381704468,-0.3479239381704468,-0.3479239381704468,0.0,0.0,0.0,-0.14735486037266013,-0.14735486037266013,-0.14735486037266013,-0.2005690777977867,-0.2005690777977867,-0.2005690777977867,0.0,0.0,0.0,22.33270043840741
935,2022-07-24,34.22738861739101,14.519441719307563,22.937633702086163,34.22738861739101,34.22738861739101,0.0,0.0,0.0,-0.4528625135173874,-0.4528625135173874,-0.4528625135173874,0.0,0.0,0.0,-0.2466646967324885,-0.2466646967324885,-0.2466646967324885,-0.20619781678489882,-0.20619781678489882,-0.20619781678489882,0.0,0.0,0.0,18.7270873769829
936,2022-07-25,34.20616461780024,29.318985113140485,37.694687185637115,34.20616461780024,34.20616461780024,0.0,0.0,0.0,-0.01675120728706318,-0.01675120728706318,-0.01675120728706318,0.0,0.0,0.0,0.19518320909639217,0.19518320909639217,0.19518320909639217,-0.21193441638345534,-0.21193441638345534,-0.21193441638345534,0.0,0.0,0.0,33.633170063792065
937,2022-07-26,34.18494061820949,25.91840433303061,34.27722621870954,34.18494061820949,34.18494061820949,0.0,0.0,0.0,-0.11877661635344143,-0.11877661635344143,-0.11877661635344143,0.0,0.0,0.0,0.09887861263216917,0.09887861263216917,0.09887861263216917,-0.21765522898561063,-0.21765522898561063,-0.21765522898561063,0.0,0.0,0.0,30.124569041335246
938,2022-07-27,34.16371661861872,22.22946944352263,30.971221573402634,34.16371661861872,34.16371661861872,0.0,0.0,0.0,-0.22498350859528954,-0.22498350859528954,-0.22498350859528954,0.0,0.0,0.0,-0.0017491867577294623,-0.0017491867577294623,-0.0017491867577294623,-0.2232343218375601,-0.2232343218375601,-0.2232343218375601,0.0,0.0,0.0,26.47744378710668
939,2022-07-28,34.14249261902796,22.090221928031813,30.479478549285304,34.14249261902796,34.14249261902796,0.0,0.0,0.0,-0.23135511736653874,-0.23135511736653874,-0.23135511736653874,0.0,0.0,0.0,-0.0028083600001889454,-0.0028083600001889454,-0.0028083600001889454,-0.22854675736634977,-0.22854675736634977,-0.22854675736634977,0.0,0.0,0.0,26.243452231966568
940,2022-07-29,34.1212686194372,25.144823347036414,33.85892533611871,34.1212686194372,34.1212686194372,0.0,0.0,0.0,-0.1289565505193176,-0.1289565505193176,-0.1289565505193176,0.0,0.0,0.0,0.10451528213572171,0.10451528213572171,0.10451528213572171,-0.23347183265503932,-0.23347183265503932,-0.23347183265503932,0.0,0.0,0.0,29.721107518931547
941,2022-07-30,34.10004461984644,16.89956528908741,25.51322836819086,34.10004461984644,34.10004461984644,0.0,0.0,0.0,-0.3852510486618387,-0.3852510486618387,-0.3852510486618387,0.0,0.0,0.0,-0.1473548603727597,-0.1473548603727597,-0.1473548603727597,-0.23789618828907894,-0.23789618828907894,-0.23789618828907894,0.0,0.0,0.0,20.96296667063511
942,2022-07-31,34.078820620255684,13.221316849077777,21.92729990266951,34.078820620255684,34.078820620255684,0.0,0.0,0.0,-0.4883813976352343,-0.4883813976352343,-0.4883813976352343,0.0,0.0,0.0,-0.24666469673206487,-0.24666469673206487,-0.24666469673206487,-0.24171670090316943,-0.24171670090316943,-0.24171670090316943,0.0,0.0,0.0,17.43535857597477
943,2022-08-01,34.05759662066492,28.233578081259477,36.72058337841664,34.05759662066492,34.05759662066492,0.0,0.0,0.0,-0.04965987121043418,-0.04965987121043418,-0.04965987121043418,0.0,0.0,0.0,0.19518320909648612,0.19518320909648612,0.19518320909648612,-0.2448430803069203,-0.2448430803069203,-0.2448430803069203,0.0,0.0,0.0,32.36630075874578
944,2022-08-02,34.036372621074165,24.905832372708172,33.226676365287254,34.036372621074165,34.036372621074165,0.0,0.0,0.0,-0.14832148823017377,-0.14832148823017377,-0.14832148823017377,0.0,0.0,0.0,0.09887861263203332,0.09887861263203332,0.09887861263203332,-0.24720010086220712,-0.24720010086220712,-0.24720010086220712,0.0,0.0,0.0,28.988047179959704
945,2022-08-03,34.015148621483405,21.080062863887324,29.72145006361788,34.015148621483405,34.015148621483405,0.0,0.0,0.0,-0.25047859432215913,-0.25047859432215913,-0.25047859432215913,0.0,0.0,0.0,-0.0017491867576064427,-0.0017491867576064427,-0.0017491867576064427,-0.2487294075645527,-0.2487294075645527,-0.2487294075645527,0.0,0.0,0.0,25.495082009114913
946,2022-08-04,33.993924621892646,21.351158274345853,29.7648379997293,33.993924621892646,33.993924621892646,0.0,0.0,0.0,-0.25219920972670185,-0.25219920972670185,-0.25219920972670185,0.0,0.0,0.0,-0.0028083599995545466,-0.0028083599995545466,-0.0028083599995545466,-0.24939084972714728,-0.24939084972714728,-0.24939084972714728,0.0,0.0,0.0,25.42068369674225
947,2022-08-05,33.972700622301886,24.70144645395207,33.42034004240623,33.972700622301886,33.972700622301886,0.0,0.0,0.0,-0.14464802677758853,-0.14464802677758853,-0.14464802677758853,0.0,0.0,0.0,0.1045152821345906,0.1045152821345906,0.1045152821345906,-0.24916330891217914,-0.24916330891217914,-0.24916330891217914,0.0,0.0,0.0,29.058616512980166
948,2022-08-06,33.95147662271112,16.308156062603917,24.846877913095728,33.95147662271112,33.95147662271112,0.0,0.0,0.0,-0.39539986277005496,-0.39539986277005496,-0.39539986277005496,0.0,0.0,0.0,-0.14735486037285925,-0.14735486037285925,-0.14735486037285925,-0.24804500239719574,-0.24804500239719574,-0.24804500239719574,0.0,0.0,0.0,20.52706742525041
949,2022-08-07,33.93025262312036,13.00764926823158,21.402662121287534,33.93025262312036,33.93025262312036,0.0,0.0,0.0,-0.4927179553078271,-0.4927179553078271,-0.4927179553078271,0.0,0.0,0.0,-0.2466646967329323,-0.2466646967329323,-0.2466646967329323,-0.24605325857489482,-0.24605325857489482,-0.24605325857489482,0.0,0.0,0.0,17.212207927578458
950,2022-08-08,33.9090286235296,28.136419223278764,36.9724624066839,33.9090286235296,33.9090286235296,0.0,0.0,0.0,-0.048040566725600226,-0.048040566725600226,-0.048040566725600226,0.0,0.0,0.0,0.19518320909658002,0.19518320909658002,0.19518320909658002,-0.24322377582218022,-0.24322377582218022,-0.24322377582218022,0.0,0.0,0.0,32.28001967134064
951,2022-08-09,33.88780462393885,24.688347535696764,33.430564702380515,33.88780462393885,33.88780462393885,0.0,0.0,0.0,-0.1407307784644145,-0.1407307784644145,-0.1407307784644145,0.0,0.0,0.0,0.09887861263183398,0.09887861263183398,0.09887861263183398,-0.2396093910962485,-0.2396093910962485,-0.2396093910962485,0.0,0.0,0.0,29.118747498761948
952,2022-08-10,33.86658062434808,21.47972843981297,30.30341626274243,33.86658062434808,33.86658062434808,0.0,0.0,0.0,-0.23702758515309172,-0.23702758515309172,-0.23702758515309172,0.0,0.0,0.0,-0.0017491867577403945,-0.0017491867577403945,-0.0017491867577403945,-0.23527839839535133,-0.23527839839535133,-0.23527839839535133,0.0,0.0,0.0,25.83926680156637
953,2022-08-11,33.84535662475732,25.619246663948555,33.81704795946436,33.84535662475732,33.84535662475732,0.104822,0.104822,0.104822,-0.1282988298554011,-0.1282988298554011,-0.1282988298554011,0.104822,0.104822,0.104822,-0.0028083599997190505,-0.0028083599997190505,-0.0028083599997190505,-0.23031246985568202,-0.23031246985568202,-0.23031246985568202,0.0,0.0,0.0,29.50303697376221
954,2022-08-12,33.82413262516656,25.423230004074615,33.69213289516274,33.82413262516656,33.82413262516656,0.0,0.0,0.0,-0.12028896114453544,-0.12028896114453544,-0.12028896114453544,0.0,0.0,0.0,0.10451528213539887,0.10451528213539887,0.10451528213539887,-0.22480424327993428,-0.22480424327993428,-0.22480424327993428,0.0,0.0,0.0,29.755462850070288
955,2022-08-13,33.8029086255758,17.271884585997345,25.53643030814947,33.8029086255758,33.8029086255758,0.0,0.0,0.0,-0.3662095093630321,-0.3662095093630321,-0.3662095093630321,0.0,0.0,0.0,-0.14735486037295883,-0.14735486037295883,-0.14735486037295883,-0.2188546489900733,-0.2188546489900733,-0.2188546489900733,0.0,0.0,0.0,21.423962042760284
956,2022-08-14,33.781684625985044,13.978559846089295,22.354403889155193,33.781684625985044,33.781684625985044,0.0,0.0,0.0,-0.459234752540865,-0.459234752540865,-0.459234752540865,0.0,0.0,0.0,-0.24666469673250865,-0.24666469673250865,-0.24666469673250865,-0.21257005580835636,-0.21257005580835636,-0.21257005580835636,0.0,0.0,0.0,18.267961046357257
957,2022-08-15,33.76046062639428,28.810645735791592,37.833063735573816,33.76046062639428,33.76046062639428,0.0,0.0,0.0,-0.010876111404390203,-0.010876111404390203,-0.010876111404390203,0.0,0.0,0.0,0.19518320909695894,0.19518320909695894,0.19518320909695894,-0.20605932050134912,-0.20605932050134912,-0.20605932050134912,0.0,0.0,0.0,33.39327809555809
958,2022-08-16,33.73923662680352,25.821905909126237,34.44710463540005,33.73923662680352,33.73923662680352,0.0,0.0,0.0,-0.10055221441666704,-0.10055221441666704,-0.10055221441666704,0.0,0.0,0.0,0.09887861263176168,0.09887861263176168,0.09887861263176168,-0.19943082704842868,-0.19943082704842868,-0.19943082704842868,0.0,0.0,0.0,30.346681671250504
959,2022-08-17,33.71801262721276,22.74055053722391,31.27224206097369,33.71801262721276,33.71801262721276,0.0,0.0,0.0,-0.19453878832814467,-0.19453878832814467,-0.19453878832814467,0.0,0.0,0.0,-0.0017491867578743152,-0.0017491867578743152,-0.0017491867578743152,-0.19278960157027036,-0.19278960157027036,-0.19278960157027036,0.0,0.0,0.0,27.15855130588171
960,2022-08-18,33.696788627622006,23.360013787930935,31.816640941346776,33.696788627622006,33.696788627622006,0.0,0.0,0.0,-0.18904294569870644,-0.18904294569870644,-0.18904294569870644,0.0,0.0,0.0,-0.002808360000277267,-0.002808360000277267,-0.002808360000277267,-0.18623458569842918,-0.18623458569842918,-0.18623458569842918,0.0,0.0,0.0,27.326648444869672
961,2022-08-19,33.67556462803124,26.979006764732752,35.2138254902401,33.67556462803124,33.67556462803124,0.0,0.0,0.0,-0.075340863551578,-0.075340863551578,-0.075340863551578,0.0,0.0,0.0,0.10451528213519348,0.10451528213519348,0.10451528213519348,-0.17985614568677147,-0.17985614568677147,-0.17985614568677147,0.0,0.0,0.0,31.138418508368392
962,2022-08-20,33.65434062844047,18.3778469825848,27.142240952941858,33.65434062844047,33.65434062844047,0.0,0.0,0.0,-0.32108874720271613,-0.32108874720271613,-0.32108874720271613,0.0,0.0,0.0,-0.147354860373493,-0.147354860373493,-0.147354860373493,-0.17373388682922314,-0.17373388682922314,-0.17373388682922314,0.0,0.0,0.0,22.84831055812105
963,2022-08-21,33.63311662884972,15.275115826684281,23.76441573824735,33.63311662884972,33.63311662884972,0.0,0.0,0.0,-0.41459952973065767,-0.41459952973065767,-0.41459952973065767,0.0,0.0,0.0,-0.2466646967324053,-0.2466646967324053,-0.2466646967324053,-0.16793483299825238,-0.16793483299825238,-0.16793483299825238,0.0,0.0,0.0,19.688842291152262
964,2022-08-22,33.61189262925896,30.18119496845936,38.94329119649583,33.61189262925896,33.61189262925896,0.0,0.0,0.0,0.03267118944906208,0.03267118944906208,0.03267118944906208,0.0,0.0,0.0,0.19518320909592946,0.19518320909592946,0.19518320909592946,-0.16251201964686735,-0.16251201964686735,-0.16251201964686735,0.0,0.0,0.0,34.71003314109102
965,2022-08-23,33.5906686296682,27.29386273203422,35.907695485320104,33.5906686296682,33.5906686296682,0.0,0.0,0.0,-0.05862492314560094,-0.05862492314560094,-0.05862492314560094,0.0,0.0,0.0,0.09887861263239005,0.09887861263239005,0.09887861263239005,-0.157503535777991,-0.157503535777991,-0.157503535777991,0.0,0.0,0.0,31.621418262844553
966,2022-08-24,33.56944463007744,24.254550244509517,32.796868069170195,33.56944463007744,33.56944463007744,0.0,0.0,0.0,-0.15468122332022638,-0.15468122332022638,-0.15468122332022638,0.0,0.0,0.0,-0.001749186758008222,-0.001749186758008222,-0.001749186758008222,-0.15293203656221815,-0.15293203656221815,-0.15293203656221815,0.0,0.0,0.0,28.37688186851646
967,2022-08-25,33.548220630486675,24.066187091278834,32.78531381730459,33.548220630486675,33.548220630486675,0.0,0.0,0.0,-0.151613093897095,-0.151613093897095,-0.151613093897095,0.0,0.0,0.0,-0.002808360000441771,-0.002808360000441771,-0.002808360000441771,-0.14880473389665325,-0.14880473389665325,-0.14880473389665325,0.0,0.0,0.0,28.461871105956238
968,2022-08-26,33.526996630895916,27.903889962123312,36.4631209591377,33.526996630895916,33.526996630895916,0.0,0.0,0.0,-0.04059857554090539,-0.04059857554090539,-0.04059857554090539,0.0,0.0,0.0,0.10451528213545097,0.10451528213545097,0.10451528213545097,-0.14511385767635637,-0.14511385767635637,-0.14511385767635637,0.0,0.0,0.0,32.165848325516805
969,2022-08-27,33.505772631305156,19.43231560553792,28.009278895876896,33.505772631305156,33.505772631305156,0.0,0.0,0.0,-0.28919242670356815,-0.28919242670356815,-0.28919242670356815,0.0,0.0,0.0,-0.14735486037315798,-0.14735486037315798,-0.14735486037315798,-0.14183756633041011,-0.14183756633041011,-0.14183756633041011,0.0,0.0,0.0,23.81615693548002
970,2022-08-28,33.484548631714404,16.434544998853895,24.743230019361043,33.484548631714404,33.484548631714404,0.0,0.0,0.0,-0.38560596841584494,-0.38560596841584494,-0.38560596841584494,0.0,0.0,0.0,-0.24666469673230199,-0.24666469673230199,-0.24666469673230199,-0.138941271683543,-0.138941271683543,-0.138941271683543,0.0,0.0,0.0,20.572706829614717
971,2022-08-29,33.46332463212364,30.948912598986993,39.82602433244928,33.46332463212364,33.46332463212364,0.0,0.0,0.0,0.05880387825182666,0.05880387825182666,0.05880387825182666,0.0,0.0,0.0,0.19518320909630837,0.19518320909630837,0.19518320909630837,-0.1363793308444817,-0.1363793308444817,-0.1363793308444817,0.0,0.0,0.0,35.43109789969239
972,2022-08-30,33.44210063253288,28.143585374404825,36.56574509459674,33.44210063253288,33.44210063253288,0.0,0.0,0.0,-0.03521843432976987,-0.03521843432976987,-0.03521843432976987,0.0,0.0,0.0,0.09887861263225423,0.09887861263225423,0.09887861263225423,-0.1340970469620241,-0.1340970469620241,-0.1340970469620241,0.0,0.0,0.0,32.26432220755646
973,2022-08-31,33.42087663294212,24.802829440357865,33.457721884270335,33.42087663294212,33.42087663294212,0.0,0.0,0.0,-0.13378209841252797,-0.13378209841252797,-0.13378209841252797,0.0,0.0,0.0,-0.001749186757885244,-0.001749186757885244,-0.001749186757885244,-0.13203291165464273,-0.13203291165464273,-0.13203291165464273,0.0,0.0,0.0,28.9497616262009
974,2022-09-01,33.39965263335136,24.37864774543252,33.20581523402238,33.39965263335136,33.39965263335136,0.0,0.0,0.0,-0.13292937497398685,-0.13292937497398685,-0.13292937497398685,0.0,0.0,0.0,-0.002808359999807372,-0.002808359999807372,-0.002808359999807372,-0.1301210149741795,-0.1301210149741795,-0.1301210149741795,0.0,0.0,0.0,28.959857684451688
975,2022-09-02,33.3784286337606,28.20642142180668,36.797418404728056,33.3784286337606,33.3784286337606,0.0,0.0,0.0,-0.02377826198265612,-0.02377826198265612,-0.02377826198265612,0.0,0.0,0.0,0.10451528213570847,0.10451528213570847,0.10451528213570847,-0.1282935441183646,-0.1282935441183646,-0.1282935441183646,0.0,0.0,0.0,32.58474761313765
976,2022-09-03,33.35720463416983,19.90505544736071,28.56799051750877,33.35720463416983,33.35720463416983,0.0,0.0,0.0,-0.2738381502653311,-0.2738381502653311,-0.2738381502653311,0.0,0.0,0.0,-0.14735486037259887,-0.14735486037259887,-0.14735486037259887,-0.1264832898927322,-0.1264832898927322,-0.1264832898927322,0.0,0.0,0.0,24.222729419126637
977,2022-09-04,33.33598063457907,16.596909661692024,25.261934987484867,33.33598063457907,33.33598063457907,0.0,0.0,0.0,-0.37129077693787144,-0.37129077693787144,-0.37129077693787144,0.0,0.0,0.0,-0.2466646967321986,-0.2466646967321986,-0.2466646967321986,-0.12462608020567284,-0.12462608020567284,-0.12462608020567284,0.0,0.0,0.0,20.95863848478037
978,2022-09-05,33.31475663498831,31.648881488544838,40.04289196574788,33.31475663498831,33.31475663498831,0.0,0.0,0.0,0.07252014644852497,0.07252014644852497,0.07252014644852497,0.0,0.0,0.0,0.1951832090964023,0.1951832090964023,0.1951832090964023,-0.12266306264787731,-0.12266306264787731,-0.12266306264787731,0.0,0.0,0.0,35.730747665054636
979,2022-09-06,33.29353263539756,28.120508284350574,36.795801065990716,33.29353263539756,33.29353263539756,0.0,0.0,0.0,-0.021664150738853694,-0.021664150738853694,-0.021664150738853694,0.0,0.0,0.0,0.09887861263205489,0.09887861263205489,0.09887861263205489,-0.12054276337090858,-0.12054276337090858,-0.12054276337090858,0.0,0.0,0.0,32.572256525755364
980,2022-09-07,33.27230863580675,25.01834953501704,33.62473316907031,33.27230863580675,33.27230863580675,0.0,0.0,0.0,-0.11997204364155013,-0.11997204364155013,-0.11997204364155013,0.0,0.0,0.0,-0.0017491867582760806,-0.0017491867582760806,-0.0017491867582760806,-0.11822285688327404,-0.11822285688327404,-0.11822285688327404,0.0,0.0,0.0,29.28056177209662
981,2022-09-08,33.21434313895571,25.302960992259894,33.371717060317664,33.21434313895571,33.21434313895571,0.0,0.0,0.0,-0.1184799507959523,-0.1184799507959523,-0.1184799507959523,0.0,0.0,0.0,-0.002808360000365589,-0.002808360000365589,-0.002808360000365589,-0.11567159079558671,-0.11567159079558671,-0.11567159079558671,0.0,0.0,0.0,29.279109398132363
982,2022-09-09,33.15637764210469,28.85091813535033,37.0243614146366,33.15637764210469,33.15637764210469,0.0,0.0,0.0,-0.008353538549930428,-0.008353538549930428,-0.008353538549930428,0.0,0.0,0.0,0.10451528213504024,0.10451528213504024,0.10451528213504024,-0.11286882068497067,-0.11286882068497067,-0.11286882068497067,0.0,0.0,0.0,32.87940456329531
983,2022-09-10,33.09841214525365,20.531897783716865,28.755213259525263,33.09841214525365,33.09841214525365,0.0,0.0,0.0,-0.2571614831445174,-0.2571614831445174,-0.2571614831445174,0.0,0.0,0.0,-0.1473548603726985,-0.1473548603726985,-0.1473548603726985,-0.10980662277181896,-0.10980662277181896,-0.10980662277181896,0.0,0.0,0.0,24.58677538825171
984,2022-09-11,33.040446648402614,16.858489013815923,25.880097151143982,33.040446648402614,33.040446648402614,0.0,0.0,0.0,-0.35315416235936753,-0.35315416235936753,-0.35315416235936753,0.0,0.0,0.0,-0.24666469673177494,-0.24666469673177494,-0.24666469673177494,-0.10648946562759252,-0.10648946562759252,-0.10648946562759252,0.0,0.0,0.0,21.37207538830662
985,2022-09-12,32.98248115155158,31.714912869327684,40.29234146942314,32.98248115155158,32.98248115155158,0.0,0.0,0.0,0.09224927284754159,0.09224927284754159,0.09224927284754159,0.0,0.0,0.0,0.19518320909663872,0.19518320909663872,0.19518320909663872,-0.1029339362490971,-0.1029339362490971,-0.1029339362490971,0.0,0.0,0.0,36.02509105448996
986,2022-09-13,32.924515654700556,28.461997103094063,37.073828684990474,32.924515654700556,32.924515654700556,0.0,0.0,0.0,-0.0002894174788120492,-0.0002894174788120492,-0.0002894174788120492,0.0,0.0,0.0,0.09887861263185553,0.09887861263185553,0.09887861263185553,-0.09916803011066758,-0.09916803011066758,-0.09916803011066758,0.0,0.0,0.0,32.91498672438866
987,2022-09-14,32.86655015784952,25.608199783515815,33.9308954039462,32.86655015784952,32.86655015784952,0.0,0.0,0.0,-0.09697921556364272,-0.09697921556364272,-0.09697921556364272,0.0,0.0,0.0,-0.0017491867577376433,-0.0017491867577376433,-0.0017491867577376433,-0.09523002880590509,-0.09523002880590509,-0.09523002880590509,0.0,0.0,0.0,29.67917790525815
988,2022-09-15,32.808584660998484,25.243404218559707,34.194431248305285,32.808584660998484,32.808584660998484,0.0,0.0,0.0,-0.09397536218502373,-0.09397536218502373,-0.09397536218502373,0.0,0.0,0.0,-0.0028083600001306414,-0.0028083600001306414,-0.0028083600001306414,-0.09116700218489307,-0.09116700218489307,-0.09116700218489307,0.0,0.0,0.0,29.72538603470314
989,2022-09-16,32.750619164147444,28.986261439592916,37.30636066865375,32.750619164147444,32.750619164147444,0.0,0.0,0.0,0.01748229806166824,0.01748229806166824,0.01748229806166824,0.0,0.0,0.0,0.10451528213529772,0.10451528213529772,0.10451528213529772,-0.08703298407362949,-0.08703298407362949,-0.08703298407362949,0.0,0.0,0.0,33.32317525007925
990,2022-09-17,32.69265366729641,20.852054090613997,29.354004771239065,32.69265366729641,32.69265366729641,0.0,0.0,0.0,-0.230241741727588,-0.230241741727588,-0.230241741727588,0.0,0.0,0.0,-0.14735486037323267,-0.14735486037323267,-0.14735486037323267,-0.08288688135435532,-0.08288688135435532,-0.08288688135435532,0.0,0.0,0.0,25.16544014524127
991,2022-09-18,32.634688170445386,17.777126305924412,26.317572694712332,32.634688170445386,32.634688170445386,0.0,0.0,0.0,-0.32545488178743875,-0.32545488178743875,-0.32545488178743875,0.0,0.0,0.0,-0.24666469673296265,-0.24666469673296265,-0.24666469673296265,-0.07879018505447612,-0.07879018505447612,-0.07879018505447612,0.0,0.0,0.0,22.013569589763158
992,2022-09-19,32.57672267359435,32.158530168433266,40.83243408938711,32.57672267359435,32.57672267359435,0.0,0.0,0.0,0.12037865023203022,0.12037865023203022,0.12037865023203022,0.0,0.0,0.0,0.1951832090957517,0.1951832090957517,0.1951832090957517,-0.0748045588637215,-0.0748045588637215,-0.0748045588637215,0.0,0.0,0.0,36.49826457802481
993,2022-09-20,32.518757176743314,29.218870614721386,37.87396385895542,32.518757176743314,32.518757176743314,0.0,0.0,0.0,0.02788922767714925,0.02788922767714925,0.02788922767714925,0.0,0.0,0.0,0.09887861263178317,0.09887861263178317,0.09887861263178317,-0.07098938495463393,-0.07098938495463393,-0.07098938495463393,0.0,0.0,0.0,33.42568019942344
994,2022-09-21,32.460791679892274,25.632189364822747,34.60377331009329,32.460791679892274,32.460791679892274,0.0,0.0,0.0,-0.06914853573512834,-0.06914853573512834,-0.06914853573512834,0.0,0.0,0.0,-0.0017491867578715188,-0.0017491867578715188,-0.0017491867578715188,-0.06739934897725681,-0.06739934897725681,-0.06739934897725681,0.0,0.0,0.0,30.216175466424687
995,2022-09-22,32.40282618304125,25.871350907547725,34.36906143605402,32.40282618304125,32.40282618304125,0.0,0.0,0.0,-0.06689050556118334,-0.06689050556118334,-0.06689050556118334,0.0,0.0,0.0,-0.0028083600002951348,-0.0028083600002951348,-0.0028083600002951348,-0.06408214556088819,-0.06408214556088819,-0.06408214556088819,0.0,0.0,0.0,30.23538475804647
996,2022-09-23,32.344860686190216,29.306084920652026,37.93410058522422,32.344860686190216,32.344860686190216,0.0,0.0,0.0,0.04343889954798223,0.04343889954798223,0.04343889954798223,0.0,0.0,0.0,0.10451528213509237,0.10451528213509237,0.10451528213509237,-0.061076382587110144,-0.061076382587110144,-0.061076382587110144,0.0,0.0,0.0,33.74988584043111
997,2022-09-24,32.28689518933918,21.326431793918854,29.974701924313983,32.28689518933918,32.28689518933918,0.0,0.0,0.0,-0.20576461735381435,-0.20576461735381435,-0.20576461735381435,0.0,0.0,0.0,-0.14735486037376688,-0.14735486037376688,-0.14735486037376688,-0.05840975698004752,-0.05840975698004752,-0.05840975698004752,0.0,0.0,0.0,25.643394555162093
998,2022-09-25,32.228929692488144,18.200916139788706,26.717507082220006,32.228929692488144,32.228929692488144,0.0,0.0,0.0,-0.3027622636762942,-0.3027622636762942,-0.3027622636762942,0.0,0.0,0.0,-0.24666469673253902,-0.24666469673253902,-0.24666469673253902,-0.056097566943755194,-0.056097566943755194,-0.056097566943755194,0.0,0.0,0.0,22.4712259829263
999,2022-09-26,32.170964195637104,32.01954042338078,40.96589859375129,32.170964195637104,32.170964195637104,0.0,0.0,0.0,0.1410415934083109,0.1410415934083109,0.1410415934083109,0.0,0.0,0.0,0.19518320909598816,0.19518320909598816,0.19518320909598816,-0.05414161568767724,-0.05414161568767724,-0.05414161568767724,0.0,0.0,0.0,36.70840824727148
1000,2022-09-27,32.11299869878607,29.539695116521827,37.83674880708299,32.11299869878607,32.11299869878607,0.0,0.0,0.0,0.046349062625957754,0.046349062625957754,0.046349062625957754,0.0,0.0,0.0,0.09887861263158385,0.09887861263158385,0.09887861263158385,-0.052529550005626084,-0.052529550005626084,-0.052529550005626084,0.0,0.0,0.0,33.60140608658341
1001,2022-09-28,32.05503320193503,26.04523251471757,34.40142732104645,32.05503320193503,32.05503320193503,0.0,0.0,0.0,-0.05298385071075896,-0.05298385071075896,-0.05298385071075896,0.0,0.0,0.0,-0.001749186757748527,-0.001749186757748527,-0.001749186757748527,-0.05123466395301045,-0.05123466395301045,-0.05123466395301045,0.0,0.0,0.0,30.356634108235284
