,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
859,2022-05-09,64.22646617643322,67.65669460808138,104.74647088730313,64.22646617643322,64.22646617643322,22.08981467467717,22.08981467467717,22.08981467467717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553045141,12.180070553045141,12.180070553045141,9.909744121632029,9.909744121632029,9.909744121632029,86.31628085111039
860,2022-05-10,64.21243195400022,63.70548546089762,99.25103642119177,64.21243195400022,64.21243195400022,17.384510883832803,17.384510883832803,17.384510883832803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961108104,6.022913961108104,6.022913961108104,11.361596922724697,11.361596922724697,11.361596922724697,81.59694283783303
861,2022-05-11,64.19839773156723,58.93649846528167,95.26236736991746,64.19839773156723,64.19839773156723,12.947385737018138,12.947385737018138,12.947385737018138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800003009,0.1394486800003009,0.1394486800003009,12.807937057017837,12.807937057017837,12.807937057017837,77.14578346858536
862,2022-05-12,64.18436350913423,60.82286427656976,96.6639240968012,64.18436350913423,64.18436350913423,14.57131842220514,14.57131842220514,14.57131842220514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730006711,0.3349997730006711,0.3349997730006711,14.236318649204469,14.236318649204469,14.236318649204469,78.75568193133937
863,2022-05-13,64.17032928670123,67.42671915704003,103.35977867316564,64.17032928670123,64.17032928670123,22.034369119869044,22.034369119869044,22.034369119869044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857395488,6.399618857395488,6.399618857395488,15.634750262473554,15.634750262473554,15.634750262473554,86.20469840657027
864,2022-05-14,64.15629506426825,53.19492895472721,89.36506101518867,64.15629506426825,64.15629506426825,7.2656870987067315,7.2656870987067315,7.2656870987067315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72622716030525,-9.72622716030525,-9.72622716030525,16.99191425901198,16.99191425901198,16.99191425901198,71.42198216297498
865,2022-05-15,64.14226084183525,49.230604505915714,84.52191674577625,64.14226084183525,64.14226084183525,2.946545722481009,2.946545722481009,2.946545722481009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466417829,-15.35082466417829,-15.35082466417829,18.2973703866593,18.2973703866593,18.2973703866593,67.08880656431626
866,2022-05-16,64.12822661940227,77.3730985572761,114.03841906862161,64.12822661940227,64.12822661940227,31.72180953154103,31.72180953154103,31.72180953154103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553059714,12.180070553059714,12.180070553059714,19.541738978481312,19.541738978481312,19.541738978481312,95.8500361509433
867,2022-05-17,64.11419239696927,71.95611903211555,107.21442917034857,64.11419239696927,64.11419239696927,26.739773609893682,26.739773609893682,26.739773609893682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961103282,6.022913961103282,6.022913961103282,20.716859648790404,20.716859648790404,20.716859648790404,90.85396600686295
868,2022-05-18,64.10015817453626,69.46184514611564,102.58620493570218,64.10015817453626,64.10015817453626,21.955370649367445,21.955370649367445,21.955370649367445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001588534,0.13944868001588534,0.13944868001588534,21.81592196935156,21.81592196935156,21.81592196935156,86.0555288239037
869,2022-05-19,64.08612395210328,70.62392354707447,104.9550530826812,64.08612395210328,64.08612395210328,23.16856507043688,23.16856507043688,23.16856507043688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977301503964,0.33499977301503964,0.33499977301503964,22.83356529742184,22.83356529742184,22.83356529742184,87.25468902254016
870,2022-05-20,64.07208972967028,75.88104032558573,112.48058340746671,64.07208972967028,64.07208972967028,30.165564542599956,30.165564542599956,30.165564542599956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857410747,6.399618857410747,6.399618857410747,23.765945685189216,23.765945685189216,23.765945685189216,94.23765427227023
871,2022-05-21,64.0580555072373,62.11453318633075,96.20735110083744,64.0580555072373,64.0580555072373,14.884541448283017,14.884541448283017,14.884541448283017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160338292,-9.726227160338292,-9.726227160338292,24.610768608621306,24.610768608621306,24.610768608621306,78.94259695552032
872,2022-05-22,64.0440212848043,56.035515960472104,92.0582626063677,64.0440212848043,64.0440212848043,10.016462427371952,10.016462427371952,10.016462427371952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466417151,-15.35082466417151,-15.35082466417151,25.36728709154346,25.36728709154346,25.36728709154346,74.06048371217625
873,2022-05-23,64.0299870623713,84.43474467805687,120.5684225477559,64.0299870623713,64.0299870623713,38.21633619955294,38.21633619955294,38.21633619955294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070552996328,12.180070552996328,12.180070552996328,26.03626564655661,26.03626564655661,26.03626564655661,102.24632326192425
874,2022-05-24,64.01595283993831,78.3329489699402,113.8433727328151,64.01595283993831,64.01595283993831,32.6428252469655,32.6428252469655,32.6428252469655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961091117,6.022913961091117,6.022913961091117,26.61991128587438,26.61991128587438,26.61991128587438,96.65877808690381
875,2022-05-25,64.00191861750532,74.19711692741193,108.68525171067135,64.00191861750532,64.00191861750532,27.261222331158248,27.261222331158248,27.261222331158248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800080728,0.1394486800080728,0.1394486800080728,27.121773651150168,27.121773651150168,27.121773651150168,91.26314094866358
876,2022-05-26,63.98788439507232,74.40468708868967,109.33285407226896,63.98788439507232,63.98788439507232,27.881616824134692,27.881616824134692,27.881616824134692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729810574,0.3349997729810574,0.3349997729810574,27.546617051153635,27.546617051153635,27.546617051153635,91.86950121920701
877,2022-05-27,63.97385017263934,81.231656353237,116.18037593734466,63.97385017263934,63.97385017263934,34.29988671822606,34.29988671822606,34.29988671822606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857397431,6.399618857397431,6.399618857397431,27.900267860828627,27.900267860828627,27.900267860828627,98.2737368908654
878,2022-05-28,63.95981595020634,64.07203564810511,100.73776799550221,63.95981595020634,63.95981595020634,18.463214147462523,18.463214147462523,18.463214147462523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160317439,-9.726227160317439,-9.726227160317439,28.189441307779962,28.189441307779962,28.189441307779962,82.42303009766886
879,2022-05-29,63.94578172777334,59.40750017352086,93.48758180594982,63.94578172777334,63.94578172777334,13.07072747406493,13.07072747406493,13.07072747406493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664227115,-15.350824664227115,-15.350824664227115,28.421552138292043,28.421552138292043,28.421552138292043,77.01650920183826
880,2022-05-30,63.931747505340354,88.77480562361998,121.4597655503685,63.931747505340354,63.931747505340354,40.78458455575454,40.78458455575454,40.78458455575454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553019949,12.180070553019949,12.180070553019949,28.604514002734593,28.604514002734593,28.604514002734593,104.7163320610949
881,2022-05-31,63.91771328290736,81.85560560466698,116.30572995350647,63.91771328290736,63.91771328290736,34.76944658263229,34.76944658263229,34.76944658263229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961078953,6.022913961078953,6.022913961078953,28.74653262155334,28.74653262155334,28.74653262155334,98.68715986553966
882,2022-06-01,63.90367906047437,74.50271133974343,110.22938524342645,63.90367906047437,63.90367906047437,28.995346562704768,28.995346562704768,28.995346562704768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001592153,0.13944868001592153,0.13944868001592153,28.855897882688843,28.855897882688843,28.855897882688843,92.89902562317914
883,2022-06-02,63.88964483804137,75.22086482565221,109.79420126422505,63.88964483804137,63.88964483804137,29.275779750948995,29.275779750948995,29.275779750948995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729954262,0.3349997729954262,0.3349997729954262,28.940779977953568,28.940779977953568,28.940779977953568,93.16542458899036
884,2022-06-03,63.87561061560838,81.29425064234216,115.86169597442999,63.87561061560838,63.87561061560838,35.408653369021195,35.408653369021195,35.408653369021195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857450214,6.399618857450214,6.399618857450214,29.009034511570988,29.009034511570988,29.009034511570988,99.28426398462958
885,2022-06-04,63.86157639317538,65.13203644360551,101.09904914025232,63.86157639317538,63.86157639317538,19.34179405400548,19.34179405400548,19.34179405400548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160350478,-9.726227160350478,-9.726227160350478,29.068021214355955,29.068021214355955,29.068021214355955,83.20337044718086
886,2022-06-05,63.847542170742386,60.11695337057058,95.29890446987233,63.847542170742386,63.847542170742386,13.773615816555772,13.773615816555772,13.773615816555772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664240312,-15.350824664240312,-15.350824664240312,29.124440480796085,29.124440480796085,29.124440480796085,77.62115798729816
887,2022-06-06,63.8335079483094,88.54412725417886,123.96186596250017,63.8335079483094,63.8335079483094,41.36426197846041,41.36426197846041,41.36426197846041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553025471,12.180070553025471,12.180070553025471,29.184191425434943,29.184191425434943,29.184191425434943,105.19776992676981
888,2022-06-07,63.819473726029585,81.53371889976394,116.08151502316703,63.819473726029585,63.819473726029585,35.275168505364135,35.275168505364135,35.275168505364135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0229139610704605,6.0229139610704605,6.0229139610704605,29.252254544293677,29.252254544293677,29.252254544293677,99.09464223139372
889,2022-06-08,63.80543950374978,76.74456306428782,110.74330763390849,63.80543950374978,63.80543950374978,29.472050063412308,29.472050063412308,29.472050063412308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944867999244237,0.13944867999244237,0.13944867999244237,29.332601383419863,29.332601383419863,29.332601383419863,93.27748956716209
890,2022-06-09,63.79140528146997,75.12016930784694,110.74492618675944,63.79140528146997,63.79140528146997,29.763132652009432,29.763132652009432,29.763132652009432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730097948,0.3349997730097948,0.3349997730097948,29.428132878999634,29.428132878999634,29.428132878999634,93.5545379334794
891,2022-06-10,63.77737105919016,83.3824219099062,117.07130573712571,63.77737105919016,63.77737105919016,35.94026611927723,35.94026611927723,35.94026611927723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188574083135,6.3996188574083135,6.3996188574083135,29.540647261868923,29.540647261868923,29.540647261868923,99.71763717846738
892,2022-06-11,63.76333683691034,67.56481135301696,101.60887508519238,63.76333683691034,63.76333683691034,19.9446104743175,19.9446104743175,19.9446104743175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160383521,-9.726227160383521,-9.726227160383521,29.67083763470102,29.67083763470102,29.67083763470102,83.70794731122784
893,2022-06-12,63.74930261463053,61.08911346827071,95.09262709858832,63.74930261463053,63.74930261463053,14.467493889454754,14.467493889454754,14.467493889454754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.35082466421356,-15.35082466421356,-15.35082466421356,29.81831855366831,29.81831855366831,29.81831855366831,78.21679650408528
894,2022-06-13,63.73526839235072,88.24832781235028,123.5747357549617,63.73526839235072,63.73526839235072,42.16175075180006,42.16175075180006,42.16175075180006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553040045,12.180070553040045,12.180070553040045,29.981680198760014,29.981680198760014,29.981680198760014,105.89701914415078
895,2022-06-14,63.7212341700709,82.46515482505032,116.05132045538186,63.7212341700709,63.7212341700709,36.18148197897914,36.18148197897914,36.18148197897914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961109674,6.022913961109674,6.022913961109674,30.158568017869467,30.158568017869467,30.158568017869467,99.90271614905004
896,2022-06-15,63.70719994779108,76.49586943990506,110.74796679043018,63.70719994779108,63.70719994779108,30.485233777581488,30.485233777581488,30.485233777581488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000029348,0.13944868000029348,0.13944868000029348,30.3457850975812,30.3457850975812,30.3457850975812,94.19243372537257
897,2022-06-16,63.693165725511285,77.72112476547657,110.9560350339079,63.693165725511285,63.693165725511285,30.874413737545055,30.874413737545055,30.874413737545055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730241633,0.3349997730241633,0.3349997730241633,30.53941396452089,30.53941396452089,30.53941396452089,94.56757946305635
898,2022-06-17,63.67913150323147,84.23042733615485,118.51940581368683,63.67913150323147,63.67913150323147,37.13457292649437,37.13457292649437,37.13457292649437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857423574,6.399618857423574,6.399618857423574,30.734954069070792,30.734954069070792,30.734954069070792,100.81370442972585
899,2022-06-18,63.66509728095165,67.29291801119298,102.55434876277721,63.66509728095165,63.66509728095165,21.201243698903433,21.201243698903433,21.201243698903433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160389612,-9.726227160389612,-9.726227160389612,30.927470859293045,30.927470859293045,30.927470859293045,84.86634097985508
900,2022-06-19,63.65106305867184,61.585000770376766,96.11415208014314,63.65106305867184,63.65106305867184,15.760927460801641,15.760927460801641,15.760927460801641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664269163,-15.350824664269163,-15.350824664269163,31.111752125070804,31.111752125070804,31.111752125070804,79.41199051947348
901,2022-06-20,63.63702883639203,89.17123451276487,124.07129229083134,63.63702883639203,63.63702883639203,43.462537738548214,43.462537738548214,43.462537738548214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553054618,12.180070553054618,12.180070553054618,31.28246718549359,31.28246718549359,31.28246718549359,107.09956657494024
902,2022-06-21,63.62299461411221,82.56054469028348,118.59695568025427,63.62299461411221,63.62299461411221,37.457238468936964,37.457238468936964,37.457238468936964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961104851,6.022913961104851,6.022913961104851,31.434324507832113,31.434324507832113,31.434324507832113,101.08023308304917
903,2022-06-22,63.6089603918324,77.10408408300246,113.43152917594473,63.6089603918324,63.6089603918324,31.701672162043906,31.701672162043906,31.701672162043906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000021338,0.13944868000021338,0.13944868000021338,31.562223482043688,31.562223482043688,31.562223482043688,95.3106325538763
904,2022-06-23,63.59492616955259,77.74787962488061,113.89866051260783,63.59492616955259,63.59492616955259,31.996396098308644,31.996396098308644,31.996396098308644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977301397826,0.33499977301397826,0.33499977301397826,31.661396325294664,31.661396325294664,31.661396325294664,95.59132226786124
905,2022-06-24,63.580891947272775,84.86103277669993,120.77458644780957,63.580891947272775,63.580891947272775,38.12715530558452,38.12715530558452,38.12715530558452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857410255,6.399618857410255,6.399618857410255,31.72753644817427,31.72753644817427,31.72753644817427,101.7080472528573
906,2022-06-25,63.566857724992964,67.63732424473936,103.1151424216716,63.566857724992964,63.566857724992964,22.030682906336338,22.030682906336338,22.030682906336338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160355307,-9.726227160355307,-9.726227160355307,31.75691006669164,31.75691006669164,31.75691006669164,85.59754063132931
907,2022-06-26,63.55282350271315,62.939003305904066,99.21840159781223,63.55282350271315,63.55282350271315,16.39562371385569,16.39562371385569,16.39562371385569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664242404,-15.350824664242404,-15.350824664242404,31.746448378098098,31.746448378098098,31.746448378098098,79.94844721656884
908,2022-06-27,63.538789280433335,90.39596407037985,124.42602130470287,63.538789280433335,63.538789280433335,43.87388877111744,43.87388877111744,43.87388877111744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553069188,12.180070553069188,12.180070553069188,31.693818218048264,31.693818218048264,31.693818218048264,107.41267805155078
909,2022-06-28,63.524755058153524,83.47476787825383,118.59382924028145,63.524755058153524,63.524755058153524,37.62038372519071,37.62038372519071,37.62038372519071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961092688,6.022913961092688,6.022913961092688,31.59746976409802,31.59746976409802,31.59746976409802,101.14513878334424
910,2022-06-29,63.51072083587372,75.73347876260542,113.60163870745734,63.51072083587372,63.51072083587372,31.596109207234118,31.596109207234118,31.596109207234118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000806213,0.13944868000806213,0.13944868000806213,31.456660527226052,31.456660527226052,31.456660527226052,95.10683004310783
911,2022-06-30,63.4966866135939,77.40790172325372,112.52513183923112,63.4966866135939,63.4966866135939,31.60645533263992,31.60645533263992,31.60645533263992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334999772979996,0.334999772979996,0.334999772979996,31.271455559659927,31.271455559659927,31.271455559659927,95.10314194623382
912,2022-07-01,63.48265239131409,82.1233659731856,119.59308472426093,63.48265239131409,63.48265239131409,37.44232334177267,37.44232334177267,37.44232334177267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857396936,6.399618857396936,6.399618857396936,31.04270448437573,31.04270448437573,31.04270448437573,100.92497573308677
913,2022-07-02,63.46861816903428,65.55598166077706,102.35253196092427,63.46861816903428,63.46861816903428,21.045769439868504,21.045769439868504,21.045769439868504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160334457,-9.726227160334457,-9.726227160334457,30.771996600202957,30.771996600202957,30.771996600202957,84.51438760890278
914,2022-07-03,63.45458394675446,61.271374217031195,95.00970164319975,63.45458394675446,63.45458394675446,15.11077125446813,15.11077125446813,15.11077125446813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664255601,-15.350824664255601,-15.350824664255601,30.46159591872373,30.46159591872373,30.46159591872373,78.56535520122259
915,2022-07-04,63.44054972447465,88.19942641242915,122.37087911778627,63.44054972447465,63.44054972447465,42.29442908162291,42.29442908162291,42.29442908162291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055307471,12.18007055307471,12.18007055307471,30.1143585285482,30.1143585285482,30.1143585285482,105.73497880609756
916,2022-07-05,63.42651550219484,81.37837001101963,117.3053169119648,63.42651550219484,63.42651550219484,35.7565491057432,35.7565491057432,35.7565491057432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0229139610841935,6.0229139610841935,6.0229139610841935,29.733635144658997,29.733635144658997,29.733635144658997,99.18306460793804
917,2022-07-06,63.41248127991502,76.46518961981641,110.69641831397995,63.41248127991502,63.41248127991502,29.462610753313292,29.462610753313292,29.462610753313292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001591265,0.13944868001591265,0.13944868001591265,29.323162073297375,29.323162073297375,29.323162073297375,92.87509203322831
918,2022-07-07,63.39844705763522,74.83196996221614,109.26029696677281,63.39844705763522,63.39844705763522,29.221943869689316,29.221943869689316,29.221943869689316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334999772969811,0.334999772969811,0.334999772969811,28.8869440967195,28.8869440967195,28.8869440967195,92.62039092732454
919,2022-07-08,63.3844128353554,79.63490626955853,116.93745095702417,63.3844128353554,63.3844128353554,34.82875180810858,34.82875180810858,34.82875180810858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857383616,6.399618857383616,6.399618857383616,28.429132950724952,28.429132950724952,28.429132950724952,98.21316464346398
920,2022-07-09,63.37037861307559,64.8178392736888,99.08959188150249,63.37037861307559,63.37037861307559,18.227677967144032,18.227677967144032,18.227677967144032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160340548,-9.726227160340548,-9.726227160340548,27.95390512748458,27.95390512748458,27.95390512748458,81.59805658021962
921,2022-07-10,63.356344390795776,56.93174228621826,92.6466888510308,63.356344390795776,63.356344390795776,12.114518022549486,12.114518022549486,12.114518022549486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664228846,-15.350824664228846,-15.350824664228846,27.46534268677833,27.46534268677833,27.46534268677833,75.47086241334526
922,2022-07-11,63.34231016851596,85.25119650646687,120.2129853793629,63.34231016851596,63.34231016851596,39.147391155905474,39.147391155905474,39.147391155905474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553020373,12.180070553020373,12.180070553020373,26.9673206028851,26.9673206028851,26.9673206028851,102.48970132442143
923,2022-07-12,63.32827594623615,78.1433410479126,113.05276078175051,63.32827594623615,63.32827594623615,32.48631787908745,32.48631787908745,32.48631787908745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0229139610757025,6.0229139610757025,6.0229139610757025,26.46340391801175,26.46340391801175,26.46340391801175,95.8145938253236
924,2022-07-13,63.31424172395634,71.47743519319184,107.27199841255863,63.31424172395634,63.31424172395634,26.096206304885815,26.096206304885815,26.096206304885815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944867999243435,0.13944867999243435,0.13944867999243435,25.956757624893385,25.956757624893385,25.956757624893385,89.41044802884215
925,2022-07-14,63.30020750167653,72.5329232491611,107.47008462998085,63.30020750167653,63.30020750167653,25.785071545206858,25.785071545206858,25.785071545206858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730087334,0.3349997730087334,0.3349997730087334,25.450071772198122,25.450071772198122,25.450071772198122,89.08527904688339
926,2022-07-15,63.286173279396714,76.9713769420357,111.95472179679169,63.286173279396714,63.286173279396714,31.345122647530744,31.345122647530744,31.345122647530744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857398878,6.399618857398878,6.399618857398878,24.945503790131863,24.945503790131863,24.945503790131863,94.63129592692746
927,2022-07-16,63.272139057116895,60.825563057100496,95.26088627076022,63.272139057116895,63.272139057116895,14.718412324903012,14.718412324903012,14.718412324903012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160279297,-9.726227160279297,-9.726227160279297,24.444639485182314,24.444639485182314,24.444639485182314,77.9905513820199
928,2022-07-17,63.258104834837084,54.661207501095326,90.26459889932808,63.258104834837084,63.258104834837084,8.597648904841396,8.597648904841396,8.597648904841396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664202088,-15.350824664202088,-15.350824664202088,23.948473569043482,23.948473569043482,23.948473569043482,71.85575373967848
929,2022-07-18,63.24407061255727,81.62939676136097,115.79306696717643,63.24407061255727,63.24407061255727,35.63748053763403,35.63748053763403,35.63748053763403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553025898,12.180070553025898,12.180070553025898,23.457409984608145,23.457409984608145,23.457409984608145,98.88155115019131
930,2022-07-19,63.230036390277455,74.30660935359477,110.00434092282923,63.230036390277455,63.230036390277455,28.99419565058089,28.99419565058089,28.99419565058089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961118586,6.022913961118586,6.022913961118586,22.971281689462305,22.971281689462305,22.971281689462305,92.22423204085834
931,2022-07-20,63.216002167997644,67.9971039546197,103.9210609519395,63.216002167997644,63.216002167997644,22.628837651986153,22.628837651986153,22.628837651986153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139448680000284,0.139448680000284,0.139448680000284,22.48938897198587,22.48938897198587,22.48938897198587,85.8448398199838
932,2022-07-21,63.20196794571784,69.57230337450989,103.9674367456607,63.20196794571784,63.20196794571784,22.345554597152265,22.345554597152265,22.345554597152265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977299854805,0.33499977299854805,0.33499977299854805,22.010554824153715,22.010554824153715,22.010554824153715,85.5475225428701
933,2022-07-22,63.18793372343802,75.0564530401187,109.51522462685793,63.18793372343802,63.18793372343802,27.93281425129559,27.93281425129559,27.93281425129559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857423083,6.399618857423083,6.399618857423083,21.5331953938725,21.5331953938725,21.5331953938725,91.1207479747336
934,2022-07-23,63.173899501158196,57.29377092458695,91.657181963076,63.173899501158196,63.173899501158196,11.329175942461271,11.329175942461271,11.329175942461271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160312337,-9.726227160312337,-9.726227160312337,21.055403102773614,21.055403102773614,21.055403102773614,74.50307544361947
935,2022-07-24,63.1598652831839,50.70461427908509,85.84035255968989,63.1598652831839,63.1598652831839,5.224214990498153,5.224214990498153,5.224214990498153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664215285,-15.350824664215285,-15.350824664215285,20.575039654713436,20.575039654713436,20.575039654713436,68.38408027368205
936,2022-07-25,63.1458310652096,77.30478539748847,113.15428319928778,63.1458310652096,63.1458310652096,32.26990643885412,32.26990643885412,32.26990643885412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553049518,12.180070553049518,12.180070553049518,20.089835885804604,20.089835885804604,20.089835885804604,95.41573750406371
937,2022-07-26,63.1317968472353,70.03109177585631,106.25694209928393,63.1317968472353,63.1317968472353,25.620409187041425,25.620409187041425,25.620409187041425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961110095,6.022913961110095,6.022913961110095,19.597495225931336,19.597495225931336,19.597495225931336,88.75220603427672
938,2022-07-27,63.117762629261,64.67336220410705,99.83632283618402,63.117762629261,63.117762629261,19.235246138764747,19.235246138764747,19.235246138764747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001586933,0.13944868001586933,0.13944868001586933,19.09579745874888,19.09579745874888,19.09579745874888,82.35300876802575
939,2022-07-28,63.10372841128669,65.78569710537175,98.10904972693118,63.10372841128669,63.10372841128669,18.917699256899798,18.917699256899798,18.917699256899798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334999772988363,0.334999772988363,0.334999772988363,18.582699483911437,18.582699483911437,18.582699483911437,82.02142766818649
940,2022-07-29,63.08969419331239,70.33332755803279,105.80839592554614,63.08969419331239,63.08969419331239,24.456048757623567,24.456048757623567,24.456048757623567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857438344,6.399618857438344,6.399618857438344,18.056429900185222,18.056429900185222,18.056429900185222,87.54574295093596
