,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
710,2021-12-11,61.97487490148345,25.66524021491765,61.97581345004629,61.97487490148345,61.97487490148345,-18.555162963102635,-18.555162963102635,-18.555162963102635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941225057,-8.286678941225057,-8.286678941225057,-10.268484021877576,-10.268484021877576,-10.268484021877576,43.419711938380814
711,2021-12-12,61.968721092522074,19.493549299297463,56.20434602913469,61.968721092522074,61.968721092522074,-24.441662705048067,-24.441662705048067,-24.441662705048067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640873246,-14.238322640873246,-14.238322640873246,-10.203340064174823,-10.203340064174823,-10.203340064174823,37.52705838747401
712,2021-12-13,61.962567283560695,45.172655250368656,81.34684021014449,61.962567283560695,61.962567283560695,1.2502044110138,1.2502044110138,1.2502044110138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040826358,11.419121040826358,11.419121040826358,-10.16891662981256,-10.16891662981256,-10.16891662981256,63.21277169457449
713,2021-12-14,61.95641347459931,39.47273565659735,76.80594881992212,61.95641347459931,61.95641347459931,-4.591153172255403,-4.591153172255403,-4.591153172255403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941586553,5.572777941586553,5.572777941586553,-10.163931113841958,-10.163931113841958,-10.163931113841958,57.365260302343906
714,2021-12-15,61.95025966563793,33.31650848816004,71.39600608836352,61.95025966563793,61.95025966563793,-10.240597974666409,-10.240597974666409,-10.240597974666409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825184708229,-0.05439825184708229,-0.05439825184708229,-10.186199722819328,-10.186199722819328,-10.186199722819328,51.70966169097152
715,2021-12-16,61.94410585667654,34.05804571514734,70.38787074488172,61.94410585667654,61.94410585667654,-10.199899040979192,-10.199899040979192,-10.199899040979192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526601414223,0.03282526601414223,0.03282526601414223,-10.232724306993333,-10.232724306993333,-10.232724306993333,51.74420681569735
716,2021-12-17,61.93795204771516,38.143360560093214,77.17290848710299,61.93795204771516,61.93795204771516,-4.745124286537254,-4.745124286537254,-4.745124286537254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585540337,5.554675585540337,5.554675585540337,-10.29979987207759,-10.29979987207759,-10.29979987207759,57.1928277611779
717,2021-12-18,61.93179823875378,25.284403796709682,60.80700892726816,61.93179823875378,61.93179823875378,-18.66981824650677,-18.66981824650677,-18.66981824650677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941230551,-8.286678941230551,-8.286678941230551,-10.383139305276217,-10.383139305276217,-10.383139305276217,43.26197999224701
718,2021-12-19,61.9256444297924,19.012045548096573,56.27566338740905,61.9256444297924,61.9256444297924,-24.71633406316769,-24.71633406316769,-24.71633406316769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640849495,-14.238322640849495,-14.238322640849495,-10.478011422318191,-10.478011422318191,-10.478011422318191,37.209310366624706
719,2021-12-20,61.91949062083102,43.87818908326193,81.10461126036485,61.91949062083102,61.91949062083102,0.8397329092505812,0.8397329092505812,0.8397329092505812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040846147,11.419121040846147,11.419121040846147,-10.579388131595563,-10.579388131595563,-10.579388131595563,62.7592235300816
720,2021-12-21,61.91333681186963,37.75611060870965,75.0878407796075,61.91333681186963,61.91333681186963,-5.109318384007163,-5.109318384007163,-5.109318384007163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941584716,5.572777941584716,5.572777941584716,-10.68209632559188,-10.68209632559188,-10.68209632559188,56.80401842786247
721,2021-12-22,61.90718300290825,32.449280645528205,70.00616678107136,61.90718300290825,61.90718300290825,-10.8353683042729,-10.8353683042729,-10.8353683042729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054398251855105315,-0.054398251855105315,-0.054398251855105315,-10.780970052417796,-10.780970052417796,-10.780970052417796,51.07181469863535
722,2021-12-23,61.90102919394687,33.54819916299815,69.44921182003533,61.90102919394687,61.90102919394687,-10.838173325561945,-10.838173325561945,-10.838173325561945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526598326994,0.03282526598326994,0.03282526598326994,-10.870998591545213,-10.870998591545213,-10.870998591545213,51.06285586838492
723,2021-12-24,61.89487538498548,37.92090423548176,74.55001277497543,61.89487538498548,61.89487538498548,-5.392790668582827,-5.392790668582827,-5.392790668582827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585555675,5.554675585555675,5.554675585555675,-10.947466254138503,-10.947466254138503,-10.947466254138503,56.502084716402656
724,2021-12-25,61.8887215760241,22.61206839147839,61.142514981605295,61.8887215760241,61.8887215760241,-19.292758983700615,-19.292758983700615,-19.292758983700615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941261,-8.286678941261,-8.286678941261,-11.006080042439619,-11.006080042439619,-11.006080042439619,42.59596259232349
725,2021-12-26,61.882567767062724,17.37674045901017,54.00536509231384,61.882567767062724,61.882567767062724,-25.28140436475986,-25.28140436475986,-25.28140436475986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640843316,-14.238322640843316,-14.238322640843316,-11.043081723916544,-11.043081723916544,-11.043081723916544,36.60116340230286
726,2021-12-27,61.87641395810133,43.616706213560136,81.63180760706,61.87641395810133,61.87641395810133,0.3637796500412584,0.3637796500412584,0.3637796500412584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040852527,11.419121040852527,11.419121040852527,-11.055341390811266,-11.055341390811266,-11.055341390811266,62.24019360814259
727,2021-12-28,61.87026014913995,37.95292234987835,75.30152972292612,61.87026014913995,61.87026014913995,-5.467652226472384,-5.467652226472384,-5.467652226472384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941624632,5.572777941624632,5.572777941624632,-11.040430168097016,-11.040430168097016,-11.040430168097016,56.40260792266757
728,2021-12-29,61.86410634017857,32.1915232018875,68.91648031655994,61.86410634017857,61.86410634017857,-11.051068636354419,-11.051068636354419,-11.051068636354419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825186312637,-0.05439825186312637,-0.05439825186312637,-10.99667038449129,-10.99667038449129,-10.99667038449129,50.81303770382415
729,2021-12-30,61.85795253121719,31.85318105121697,68.8602939755308,61.85795253121719,61.85795253121719,-10.89033694627892,-10.89033694627892,-10.89033694627892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328252659724948,0.0328252659724948,0.0328252659724948,-10.923162212251414,-10.923162212251414,-10.923162212251414,50.967615584938265
730,2021-12-31,61.85179872225581,39.40007769856083,75.87700289213505,61.85179872225581,61.85179872225581,-5.265110905813411,-5.265110905813411,-5.265110905813411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585516217,5.554675585516217,5.554675585516217,-10.81978649132963,-10.81978649132963,-10.81978649132963,56.5866878164424
731,2022-01-01,61.84564491329443,24.315697036666855,62.41829781126958,61.84564491329443,61.84564491329443,-18.973863102241808,-18.973863102241808,-18.973863102241808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.28667894124154,-8.28667894124154,-8.28667894124154,-10.68718416100027,-10.68718416100027,-10.68718416100027,42.87178181105262
732,2022-01-02,61.839491104333035,18.712333977371284,56.52443095569887,61.839491104333035,61.839491104333035,-24.76503604738376,-24.76503604738376,-24.76503604738376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640837142,-14.238322640837142,-14.238322640837142,-10.526713406546627,-10.526713406546627,-10.526713406546627,37.074455056949276
733,2022-01-03,61.833337295371656,43.83145853332235,82.19326411166394,61.833337295371656,61.833337295371656,1.0787347706069723,1.0787347706069723,1.0787347706069723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040801956,11.419121040801956,11.419121040801956,-10.340386270194985,-10.340386270194985,-10.340386270194985,62.91207206597863
734,2022-01-04,61.82718348641028,40.22750240385299,75.46847637982819,61.82718348641028,61.82718348641028,-4.5580091141309795,-4.5580091141309795,-4.5580091141309795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941617304,5.572777941617304,5.572777941617304,-10.130787055748284,-10.130787055748284,-10.130787055748284,57.269174372279295
735,2022-01-05,61.82102967744889,33.8031961832195,70.7829126706896,61.82102967744889,61.82102967744889,-9.955373610875624,-9.955373610875624,-9.955373610875624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825185455026,-0.05439825185455026,-0.05439825185455026,-9.900975359021073,-9.900975359021073,-9.900975359021073,51.865656066573266
736,2022-01-06,61.81487586848751,31.38533466242164,71.26182424777075,61.81487586848751,61.81487586848751,-9.621551701244927,-9.621551701244927,-9.621551701244927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526598613486,0.03282526598613486,0.03282526598613486,-9.654376967231062,-9.654376967231062,-9.654376967231062,52.19332416724259
737,2022-01-07,61.80872205952613,38.69398833681842,75.27637765084636,61.80872205952613,61.80872205952613,-3.839990593412787,-3.839990593412787,-3.839990593412787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585531558,5.554675585531558,5.554675585531558,-9.394666178944345,-9.394666178944345,-9.394666178944345,57.96873146611335
738,2022-01-08,61.80256825056474,24.50724766523881,62.50522533334436,61.80256825056474,61.80256825056474,-17.412322235304217,-17.412322235304217,-17.412322235304217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941210447,-8.286678941210447,-8.286678941210447,-9.125643294093765,-9.125643294093765,-9.125643294093765,44.39024601526052
739,2022-01-09,61.79641444160336,21.32060329797407,56.88889002053743,61.79641444160336,61.79641444160336,-23.089433747270526,-23.089433747270526,-23.089433747270526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640830962,-14.238322640830962,-14.238322640830962,-8.851111106439564,-8.851111106439564,-8.851111106439564,38.706980694332835
740,2022-01-10,61.79026063264198,45.07175048763543,82.43446584813915,61.79026063264198,61.79026063264198,2.844366843187317,2.844366843187317,2.844366843187317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41912104080834,11.41912104080834,11.41912104080834,-8.57475419762102,-8.57475419762102,-8.57475419762102,64.6346274758293
741,2022-01-11,61.784106823680595,40.01345509337131,78.0728597813614,61.784106823680595,61.784106823680595,-2.727246743304823,-2.727246743304823,-2.727246743304823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941604485,5.572777941604485,5.572777941604485,-8.300024684909308,-8.300024684909308,-8.300024684909308,59.05686008037577
742,2022-01-12,61.777953014719216,33.725027498575685,70.9788963507602,61.777953014719216,61.777953014719216,-8.084436071748762,-8.084436071748762,-8.084436071748762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825187917017,-0.05439825187917017,-0.05439825187917017,-8.030037819869591,-8.030037819869591,-8.030037819869591,53.693516942970454
743,2022-01-13,61.77179920575784,34.75610563894034,71.9226319003786,61.77179920575784,61.77179920575784,-7.734655215097349,-7.734655215097349,-7.734655215097349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328252659997752,0.0328252659997752,0.0328252659997752,-7.767480481097124,-7.767480481097124,-7.767480481097124,54.03714399066049
744,2022-01-14,61.765645396796444,41.6452306671216,78.67267276496969,61.765645396796444,61.765645396796444,-1.959859577420061,-1.959859577420061,-1.959859577420061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5546755855241665,5.5546755855241665,5.5546755855241665,-7.514535162944228,-7.514535162944228,-7.514535162944228,59.80578581937638
745,2022-01-15,61.759491587835065,27.266529977330908,65.69069253482012,61.759491587835065,61.759491587835065,-15.559500489143229,-15.559500489143229,-15.559500489143229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941215941,-8.286678941215941,-8.286678941215941,-7.27282154792729,-7.27282154792729,-7.27282154792729,46.19999109869184
746,2022-01-16,61.753337778873686,21.16537177394799,58.45571970610774,61.753337778873686,61.753337778873686,-21.281679820401685,-21.281679820401685,-21.281679820401685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.23832264080721,-14.23832264080721,-14.23832264080721,-7.043357179594472,-7.043357179594472,-7.043357179594472,40.471657958472
747,2022-01-17,61.7471839699123,47.08510403014615,85.02771339952383,61.7471839699123,61.7471839699123,4.592582897859513,4.592582897859513,4.592582897859513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040821421,11.419121040821421,11.419121040821421,-6.826538142961907,-6.826538142961907,-6.826538142961907,66.33976686777181
748,2022-01-18,61.741030160628384,42.57338451268018,80.72500002235714,61.741030160628384,61.741030160628384,-1.0493620884247303,-1.0493620884247303,-1.0493620884247303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5727779415916645,5.5727779415916645,5.5727779415916645,-6.6221400300163955,-6.6221400300163955,-6.6221400300163955,60.691668072203655
749,2022-01-19,61.734876351344475,36.58262501101302,72.7926942251069,61.734876351344475,61.734876351344475,-6.483737089345996,-6.483737089345996,-6.483737089345996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825184722254,-0.05439825184722254,-0.05439825184722254,-6.429338837498775,-6.429338837498775,-6.429338837498775,55.25113926199848
750,2022-01-20,61.72872254206056,35.170946899803376,74.38196979717921,61.72872254206056,61.72872254206056,-6.213925566323884,-6.213925566323884,-6.213925566323884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032825266013415254,0.032825266013415254,0.032825266013415254,-6.2467508323373,-6.2467508323373,-6.2467508323373,55.51479697573667
751,2022-01-21,61.72256873277665,41.85438038554352,79.76917904879058,61.72256873277665,61.72256873277665,-0.5178142595418098,-0.5178142595418098,-0.5178142595418098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585539505,5.554675585539505,5.554675585539505,-6.072489845081317,-6.072489845081317,-6.072489845081317,61.20475447323484
752,2022-01-22,61.716414923492735,27.24626715678645,66.88933644787087,61.716414923492735,61.716414923492735,-14.19091887177884,-14.19091887177884,-14.19091887177884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.28667894124639,-8.28667894124639,-8.28667894124639,-5.904239930532451,-5.904239930532451,-5.904239930532451,47.525496051713894
753,2022-01-23,61.71026111420882,23.640279893710662,61.42171601019195,61.71026111420882,61.71026111420882,-19.977663523674387,-19.977663523674387,-19.977663523674387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640818602,-14.238322640818602,-14.238322640818602,-5.739340882855788,-5.739340882855788,-5.739340882855788,41.73259759053443
754,2022-01-24,61.70410730492491,50.59684299986922,85.58045033362042,61.70410730492491,61.70410730492491,5.844237318034495,5.844237318034495,5.844237318034495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040777553,11.419121040777553,11.419121040777553,-5.574883722743058,-5.574883722743058,-5.574883722743058,67.5483446229594
755,2022-01-25,61.697953495640995,42.864808368545326,80.13909514314008,61.697953495640995,61.697953495640995,0.16496494431764555,0.16496494431764555,0.16496494431764555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941589829,5.572777941589829,5.572777941589829,-5.407812997272183,-5.407812997272183,-5.407812997272183,61.86291843995864
756,2022-01-26,61.69179968635708,38.69165129683642,75.43826707101681,61.69179968635708,61.69179968635708,-5.289430808262154,-5.289430808262154,-5.289430808262154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054398251855245,-0.054398251855245,-0.054398251855245,-5.235032556406909,-5.235032556406909,-5.235032556406909,56.402368878094926
757,2022-01-27,61.68564587707317,37.656284302033605,76.63390612418212,61.68564587707317,61.68564587707317,-5.020686132111331,-5.020686132111331,-5.020686132111331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526600264012,0.03282526600264012,0.03282526600264012,-5.053511398113971,-5.053511398113971,-5.053511398113971,56.66495974496184
758,2022-01-28,61.679492067789255,43.49963443902136,80.29107307576447,61.679492067789255,61.679492067789255,0.6942893774575649,0.6942893774575649,0.6942893774575649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585527447,5.554675585527447,5.554675585527447,-4.860386208069881,-4.860386208069881,-4.860386208069881,62.37378144524682
759,2022-01-29,61.67333825850534,30.933996968273377,68.2571944123997,61.67333825850534,61.67333825850534,-12.939736299089319,-12.939736299089319,-12.939736299089319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941276836,-8.286678941276836,-8.286678941276836,-4.653057357812482,-4.653057357812482,-4.653057357812482,48.73360195941602
760,2022-01-30,61.66718444922144,24.16303324880974,60.88392360234653,61.66718444922144,61.66718444922144,-18.667598002753262,-18.667598002753262,-18.667598002753262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640850912,-14.238322640850912,-14.238322640850912,-4.429275361902352,-4.429275361902352,-4.429275361902352,42.99958644646817
761,2022-01-31,61.661030639937515,50.45327601191623,87.67821693265856,61.661030639937515,61.661030639937515,7.2319059188264925,7.2319059188264925,7.2319059188264925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040790639,11.419121040790639,11.419121040790639,-4.187215121964145,-4.187215121964145,-4.187215121964145,68.892936558764
762,2022-02-01,61.65487683065361,45.24472310759077,81.53351936168569,61.65487683065361,61.65487683065361,1.6472422489215603,1.6472422489215603,1.6472422489215603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941577012,5.572777941577012,5.572777941577012,-3.9255356926554494,-3.9255356926554494,-3.9255356926554494,63.30211907957517
763,2022-02-02,61.6487230213697,40.09364909280842,76.52925796626079,61.6487230213697,61.6487230213697,-3.6978220302234193,-3.6978220302234193,-3.6978220302234193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825184667002,-0.05439825184667002,-0.05439825184667002,-3.6434237783767487,-3.6434237783767487,-3.6434237783767487,57.95090099114628
764,2022-02-03,61.64256921208578,39.35634983773859,77.14005011244198,61.64256921208578,61.64256921208578,-3.307794428830541,-3.307794428830541,-3.307794428830541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526604069593,0.03282526604069593,0.03282526604069593,-3.340619694871237,-3.340619694871237,-3.340619694871237,58.33477478325524
765,2022-02-04,61.63641540280187,44.1480836858041,84.16680595136891,61.63641540280187,61.63641540280187,2.5372504954558197,2.5372504954558197,2.5372504954558197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585547453,5.554675585547453,5.554675585547453,-3.017425090091634,-3.017425090091634,-3.017425090091634,64.1736658982577
766,2022-02-05,61.63026159351796,33.115222592126436,69.71754814804534,61.63026159351796,61.63026159351796,-10.961371237663249,-10.961371237663249,-10.961371237663249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941257374,-8.286678941257374,-8.286678941257374,-2.6746922964058726,-2.6746922964058726,-2.6746922964058726,50.66889035585471
767,2022-02-06,61.62410778423404,26.079580566758956,62.53717086762621,61.62410778423404,61.62410778423404,-16.552118404202087,-16.552118404202087,-16.552118404202087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.23832264084473,-14.23832264084473,-14.23832264084473,-2.313795763357355,-2.313795763357355,-2.313795763357355,45.07198938003195
768,2022-02-07,61.61795397495013,52.332510637326195,89.31888674315545,61.61795397495013,61.61795397495013,9.482534461771186,9.482534461771186,9.482534461771186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040797016,11.419121040797016,11.419121040797016,-1.9365865790258325,-1.9365865790258325,-1.9365865790258325,71.10048843672132
769,2022-02-08,61.61180016566622,47.385284471836556,85.55021431238339,61.61180016566622,61.61180016566622,4.027446330122651,4.027446330122651,4.027446330122651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941569682,5.572777941569682,5.572777941569682,-1.5453316114470308,-1.5453316114470308,-1.5453316114470308,65.63924649578887
770,2022-02-09,61.60564635638231,42.089727330240464,80.12986755511155,61.60564635638231,61.60564635638231,-1.1970375255277879,-1.1970375255277879,-1.1970375255277879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825183809476,-0.05439825183809476,-0.05439825183809476,-1.1426392736896929,-1.1426392736896929,-1.1426392736896929,60.40860883085452
771,2022-02-10,61.59949254709839,43.1388836476426,79.97383621403128,61.59949254709839,61.59949254709839,-0.698549056667162,-0.698549056667162,-0.698549056667162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282526598540789,0.03282526598540789,0.03282526598540789,-0.7313743226525702,-0.7313743226525702,-0.7313743226525702,60.90094349043123
772,2022-02-11,61.59333873781448,48.05007614189809,87.62145956427396,61.59333873781448,61.59333873781448,5.240111154955109,5.240111154955109,5.240111154955109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585535393,5.554675585535393,5.554675585535393,-0.31456443058028394,-0.31456443058028394,-0.31456443058028394,66.83344989276958
773,2022-02-12,61.58718492853057,35.120287872237135,71.218310506979,61.58718492853057,61.58718492853057,-8.181980451131441,-8.181980451131441,-8.181980451131441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941287821,-8.286678941287821,-8.286678941287821,0.10469849015638176,0.10469849015638176,0.10469849015638176,53.405204477399124
774,2022-02-13,61.58103111924665,28.83970194251402,66.3794646839766,61.58103111924665,61.58103111924665,-13.714963559649664,-13.714963559649664,-13.714963559649664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640820986,-14.238322640820986,-14.238322640820986,0.5233590811713199,0.5233590811713199,0.5233590811713199,47.866067559596985
775,2022-02-14,61.57487730996274,55.56633296179763,91.8302329798486,61.57487730996274,61.57487730996274,12.357619314819438,12.357619314819438,12.357619314819438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040810097,11.419121040810097,11.419121040810097,0.9384982740093382,0.9384982740093382,0.9384982740093382,73.93249662478217
776,2022-02-15,61.568723500678836,50.24395905033833,88.03360304490856,61.568723500678836,61.568723500678836,6.920206782477253,6.920206782477253,6.920206782477253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572777941609595,5.572777941609595,5.572777941609595,1.347428840867657,1.347428840867657,1.347428840867657,68.4889302831561
777,2022-02-16,61.56256969139491,45.140906765313126,83.1739240143602,61.56256969139491,61.56256969139491,1.6933855279729342,1.6933855279729342,1.6933855279729342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439825186271467,-0.05439825186271467,-0.05439825186271467,1.7477837798356484,1.7477837798356484,1.7477837798356484,63.25595521936785
778,2022-02-17,61.556415882111,45.64546765526659,81.52965074097492,61.556415882111,61.556415882111,2.170420059179546,2.170420059179546,2.170420059179546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032825266023463695,0.032825266023463695,0.032825266023463695,2.137594793156082,2.137594793156082,2.137594793156082,63.726835941290545
779,2022-02-18,61.550262072827095,49.42073132707385,87.02972422335199,61.550262072827095,61.550262072827095,8.07003402505009,8.07003402505009,8.07003402505009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585550734,5.554675585550734,5.554675585550734,2.515358439499357,2.515358439499357,2.515358439499357,69.62029609787719
780,2022-02-19,61.54410826354318,38.811089432776875,75.5722305093077,61.54410826354318,61.54410826354318,-5.406591004109902,-5.406591004109902,-5.406591004109902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286678941293319,-8.286678941293319,-8.286678941293319,2.880087937183413,2.880087937183413,2.880087937183413,56.13751725943328
781,2022-02-20,61.537954454259264,32.77053862480514,69.01194303102987,61.537954454259264,61.537954454259264,-11.006973588902266,-11.006973588902266,-11.006973588902266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640797238,-14.238322640797238,-14.238322640797238,3.23134905189497,3.23134905189497,3.23134905189497,50.530980865356995
782,2022-02-21,61.531800644975355,59.020700936061274,92.78751024083802,61.531800644975355,61.531800644975355,14.98840004603342,14.98840004603342,14.98840004603342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419121040816481,11.419121040816481,11.419121040816481,3.569279005216939,3.569279005216939,3.569279005216939,76.52020069100877
783,2022-02-22,61.52564683569144,51.006625271033926,89.9002476793993,61.52564683569144,61.52564683569144,9.467365814898939,9.467365814898939,9.467365814898939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5727779416022685,5.5727779416022685,5.5727779416022685,3.89458787329667,3.89458787329667,3.89458787329667,70.99301265059037
784,2022-02-23,61.51949302640753,46.45517138817591,84.81706580954248,61.51949302640753,61.51949302640753,4.154144239744252,4.154144239744252,4.154144239744252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054398251854137714,-0.054398251854137714,-0.054398251854137714,4.20854249159839,4.20854249159839,4.20854249159839,65.67363726615179
785,2022-02-24,61.513339217123615,47.001602546583804,85.20591774900645,61.513339217123615,61.513339217123615,4.545758690762236,4.545758690762236,4.545758690762236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032825266012688564,0.032825266012688564,0.032825266012688564,4.512933424749547,4.512933424749547,4.512933424749547,66.05909790788586
786,2022-02-25,61.5071854078397,52.331421867225124,89.64668193691598,61.5071854078397,61.5071854078397,10.364701668651168,10.364701668651168,10.364701668651168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554675585538673,5.554675585538673,5.554675585538673,4.810026083112494,4.810026083112494,4.810026083112494,71.87188707649086
787,2022-02-26,61.50103159855579,40.753126077672036,76.51688891332972,61.50103159855579,61.50103159855579,-3.1841813875243337,-3.1841813875243337,-3.1841813875243337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.28667894123727,-8.28667894123727,-8.28667894123727,5.1024975537129365,5.1024975537129365,5.1024975537129365,58.31685021103146
788,2022-02-27,61.494877789271875,32.552794660002924,69.88452218359863,61.494877789271875,61.494877789271875,-8.844961493264151,-8.844961493264151,-8.844961493264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.238322640882254,-14.238322640882254,-14.238322640882254,5.3933611476181005,5.3933611476181005,5.3933611476181005,52.649916296007724
