,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
674,2021-11-05,93.41517407601066,55.74916374337042,105.73358133941873,93.41517407601066,93.41517407601066,-12.638852771319138,-12.638852771319138,-12.638852771319138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011275537,8.555916011275537,8.555916011275537,-21.19476878259467,-21.19476878259467,-21.19476878259467,80.77632130469152
675,2021-11-06,93.40148704510214,33.14120770287018,84.16561088303125,93.40148704510214,93.40148704510214,-34.365557629713756,-34.365557629713756,-34.365557629713756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04983067152107,-13.04983067152107,-13.04983067152107,-21.315726958192673,-21.315726958192673,-21.315726958192673,59.03592941538839
676,2021-11-07,93.38780001419364,23.221078433634204,74.85023118237379,93.38780001419364,93.38780001419364,-42.635883698563646,-42.635883698563646,-42.635883698563646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947512808,-21.209120947512808,-21.209120947512808,-21.426762751050834,-21.426762751050834,-21.426762751050834,50.75191631563
677,2021-11-08,93.37411298328514,64.69677315368176,114.91939852727474,93.37411298328514,93.37411298328514,-4.115823374552222,-4.115823374552222,-4.115823374552222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872829015,17.41137872829015,17.41137872829015,-21.527202102842374,-21.527202102842374,-21.527202102842374,89.25828960873292
678,2021-11-09,93.36042595237664,54.566630417012895,106.29719135442693,93.36042595237664,93.36042595237664,-13.236995579891193,-13.236995579891193,-13.236995579891193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37940085883161,8.37940085883161,8.37940085883161,-21.616396438722806,-21.616396438722806,-21.616396438722806,80.12343037248544
679,2021-11-10,93.34673892146814,45.228366969330594,97.76994249540236,93.34673892146814,93.34673892146814,-21.673722728530162,-21.673722728530162,-21.673722728530162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300779231476,0.019996300779231476,0.019996300779231476,-21.693719029309392,-21.693719029309392,-21.693719029309392,71.67301619293798
680,2021-11-11,93.33305189055963,44.99225771405611,97.26444398412265,93.33305189055963,93.33305189055963,-21.866302530811492,-21.866302530811492,-21.866302530811492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028004474692,-0.10774028004474692,-0.10774028004474692,-21.758562250766747,-21.758562250766747,-21.758562250766747,71.46674935974814
681,2021-11-12,93.31936485965113,54.58739593398602,103.58771743609498,93.31936485965113,93.31936485965113,-13.254420400772515,-13.254420400772515,-13.254420400772515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011257144,8.555916011257144,8.555916011257144,-21.81033641202966,-21.81033641202966,-21.81033641202966,80.06494445887861
682,2021-11-13,93.30567782874263,32.854389952043746,83.647035756229,93.30567782874263,93.30567782874263,-34.89830140054949,-34.89830140054949,-34.89830140054949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04983067156749,-13.04983067156749,-13.04983067156749,-21.848470728982,-21.848470728982,-21.848470728982,58.40737642819314
683,2021-11-14,93.29199079783413,24.844569329044646,77.75196267038118,93.29199079783413,93.29199079783413,-43.08153785493086,-43.08153785493086,-43.08153785493086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947617855,-21.209120947617855,-21.209120947617855,-21.87241690731301,-21.87241690731301,-21.87241690731301,50.210452942903274
684,2021-11-15,93.27830376692562,62.743078425588635,114.47814951216206,93.27830376692562,93.27830376692562,-4.470276925481504,-4.470276925481504,-4.470276925481504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728214633,17.411378728214633,17.411378728214633,-21.881655653696136,-21.881655653696136,-21.881655653696136,88.80802684144412
685,2021-11-16,93.26461673601712,54.84993546590441,105.03213358449987,93.26461673601712,93.26461673601712,-13.496305415719569,-13.496305415719569,-13.496305415719569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858819876,8.379400858819876,8.379400858819876,-21.875706274539443,-21.875706274539443,-21.875706274539443,79.76831132029756
686,2021-11-17,93.25092970510862,45.98202282181691,96.70499919860083,93.25092970510862,93.25092970510862,-21.83414304854371,-21.83414304854371,-21.83414304854371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630074436645,0.01999630074436645,0.01999630074436645,-21.854139349288076,-21.854139349288076,-21.854139349288076,71.41678665656491
687,2021-11-18,93.2372426742001,46.51339148810716,96.24129173984471,93.2372426742001,93.2372426742001,-21.924332567985317,-21.924332567985317,-21.924332567985317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1077402799886626,-0.1077402799886626,-0.1077402799886626,-21.81659228799666,-21.81659228799666,-21.81659228799666,71.31291010621479
688,2021-11-19,93.2235556432916,55.677007076413865,107.67985802990027,93.2235556432916,93.2235556432916,-13.206871396581871,-13.206871396581871,-13.206871396581871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011279887,8.555916011279887,8.555916011279887,-21.762787407861754,-21.762787407861754,-21.762787407861754,80.01668424670973
689,2021-11-20,93.20986861238309,33.512090076872695,83.55737844231378,93.20986861238309,93.20986861238309,-34.74238266925488,-34.74238266925488,-34.74238266925488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671575528,-13.049830671575528,-13.049830671575528,-21.69255199767935,-21.69255199767935,-21.69255199767935,58.46748594312821
690,2021-11-21,93.19618158147459,24.51814080610034,74.69006069899488,93.19618158147459,93.19618158147459,-42.814960637369545,-42.814960637369545,-42.814960637369545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947580537,-21.209120947580537,-21.209120947580537,-21.605839689789008,-21.605839689789008,-21.605839689789008,50.381220944105046
691,2021-11-22,93.18249455056609,62.721069521740525,114.03151175572957,93.18249455056609,93.18249455056609,-4.091373603950331,-4.091373603950331,-4.091373603950331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728222644,17.411378728222644,17.411378728222644,-21.502752332172975,-21.502752332172975,-21.502752332172975,89.09112094661576
692,2021-11-23,93.16880751965759,56.561533849280444,105.5988370920035,93.16880751965759,93.16880751965759,-13.00416059601688,-13.00416059601688,-13.00416059601688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858808138,8.379400858808138,8.379400858808138,-21.383561454825017,-21.383561454825017,-21.383561454825017,80.16464692364072
693,2021-11-24,93.15512048874908,43.60240147959445,97.00412912721224,93.15512048874908,93.15512048874908,-21.228732058021546,-21.228732058021546,-21.228732058021546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630075604558,0.01999630075604558,0.01999630075604558,-21.248728358777594,-21.248728358777594,-21.248728358777594,71.92638843072753
694,2021-11-25,93.14143345784058,46.7424346907462,96.26438390284075,93.14143345784058,93.14143345784058,-21.20666210693432,-21.20666210693432,-21.20666210693432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028000406827,-0.10774028000406827,-0.10774028000406827,-21.098921826930255,-21.098921826930255,-21.098921826930255,71.93477135090626
695,2021-11-26,93.12774642693208,54.474903167684744,103.81796572218047,93.12774642693208,93.12774642693208,-12.379116453949747,-12.379116453949747,-12.379116453949747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011311213,8.555916011311213,8.555916011311213,-20.93503246526096,-20.93503246526096,-20.93503246526096,80.74862997298233
696,2021-11-27,93.11405939602358,33.2511111146667,84.6019875084051,93.11405939602358,93.11405939602358,-33.80801340358958,-33.80801340358958,-33.80801340358958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671583562,-13.049830671583562,-13.049830671583562,-20.758182732006016,-20.758182732006016,-20.758182732006016,59.306045992434
697,2021-11-28,93.10037236511508,27.49355256796738,76.56667616683347,93.10037236511508,93.10037236511508,-41.778852748141745,-41.778852748141745,-41.778852748141745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947599267,-21.209120947599267,-21.209120947599267,-20.56973180054248,-20.56973180054248,-20.56973180054248,51.32151961697333
698,2021-11-29,93.08668533420656,64.64891205358902,116.90419879863522,93.08668533420656,93.08668533420656,-2.9598957985820076,-2.9598957985820076,-2.9598957985820076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872825488,17.41137872825488,17.41137872825488,-20.37127452683689,-20.37127452683689,-20.37127452683689,90.12678953562455
699,2021-11-30,93.07299830329806,57.0424954584599,106.40131748085832,93.07299830329806,93.07299830329806,-11.78523309265541,-11.78523309265541,-11.78523309265541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858790211,8.379400858790211,8.379400858790211,-20.164633951445623,-20.164633951445623,-20.164633951445623,81.28776521064265
700,2021-12-01,93.05931127238958,48.34194727061709,98.36278771049678,93.05931127238958,93.05931127238958,-19.931850653426437,-19.931850653426437,-19.931850653426437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630075584768,0.01999630075584768,0.01999630075584768,-19.951846954182283,-19.951846954182283,-19.951846954182283,73.12746061896314
701,2021-12-02,93.04562424097884,49.129603244708186,98.6658452959708,93.04562424097884,93.04562424097884,-19.842883171333995,-19.842883171333995,-19.842883171333995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028001947393,-0.10774028001947393,-0.10774028001947393,-19.735142891314524,-19.735142891314524,-19.735142891314524,73.20274106964484
702,2021-12-03,93.03193720956808,55.46854537322795,108.54810001346253,93.03193720956808,93.03193720956808,-10.960999262218094,-10.960999262218094,-10.960999262218094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55591601133396,8.55591601133396,8.55591601133396,-19.51691527355205,-19.51691527355205,-19.51691527355205,82.07093794734999
703,2021-12-04,93.01825017815734,35.05067954474543,85.69535414375753,93.01825017815734,93.01825017815734,-32.349517452458905,-32.349517452458905,-32.349517452458905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0498306715916,-13.0498306715916,-13.0498306715916,-19.2996867808673,-19.2996867808673,-19.2996867808673,60.66873272569844
704,2021-12-05,93.0045631467466,26.493265858356803,78.293793877924,93.0045631467466,93.0045631467466,-40.29518909681483,-40.29518909681483,-40.29518909681483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094756195,-21.20912094756195,-21.20912094756195,-19.086068149252885,-19.086068149252885,-19.086068149252885,52.709374049931775
705,2021-12-06,92.99087611533587,65.98746195073286,115.76710878246979,92.99087611533587,92.99087611533587,-1.4673329684762495,-1.4673329684762495,-1.4673329684762495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41137872826289,17.41137872826289,17.41137872826289,-18.87871169673914,-18.87871169673914,-18.87871169673914,91.52354314685961
706,2021-12-07,92.97718908392513,57.46876800040268,107.70230664138532,92.97718908392513,92.97718908392513,-10.300859614319412,-10.300859614319412,-10.300859614319412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858850873,8.379400858850873,8.379400858850873,-18.680260473170286,-18.680260473170286,-18.680260473170286,82.67632946960572
707,2021-12-08,92.96350205251437,48.95417673780689,99.42884801313605,92.96350205251437,92.96350205251437,-18.47329791166543,-18.47329791166543,-18.47329791166543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300767528407,0.019996300767528407,0.019996300767528407,-18.49329421243296,-18.49329421243296,-18.49329421243296,74.49020414084895
708,2021-12-09,92.94981502110363,50.560306530817705,100.06169641264398,92.94981502110363,92.94981502110363,-18.42801370977656,-18.42801370977656,-18.42801370977656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027996339042,-0.10774027996339042,-0.10774027996339042,-18.320273429813174,-18.320273429813174,-18.320273429813174,74.52180131132707
709,2021-12-10,92.93612798969289,57.07318885493973,109.47560460465188,92.93612798969289,92.93612798969289,-9.607567123146014,-9.607567123146014,-9.607567123146014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011274432,8.555916011274432,8.555916011274432,-18.163483134420446,-18.163483134420446,-18.163483134420446,83.32856086654688
710,2021-12-11,92.92244095828215,36.07666536077527,88.55897518844456,92.92244095828215,92.92244095828215,-31.074808383175935,-31.074808383175935,-31.074808383175935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04983067150726,-13.04983067150726,-13.04983067150726,-18.02497771166868,-18.02497771166868,-18.02497771166868,61.84763257510622
711,2021-12-12,92.90875392687141,27.30393143816654,78.37161517345815,92.90875392687141,92.90875392687141,-39.11564951729245,-39.11564951729245,-39.11564951729245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947638976,-21.209120947638976,-21.209120947638976,-17.906528569653467,-17.906528569653467,-17.906528569653467,53.793104409578966
712,2021-12-13,92.89506689546066,68.03213748775967,118.24163656591475,92.89506689546066,92.89506689546066,-0.39819740466780745,-0.39819740466780745,-0.39819740466780745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728270897,17.411378728270897,17.411378728270897,-17.809576132938705,-17.809576132938705,-17.809576132938705,92.49686949079285
713,2021-12-14,92.88137986404992,57.33061517311997,108.7384625744496,92.88137986404992,92.88137986404992,-9.355786847969718,-9.355786847969718,-9.355786847969718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858832943,8.379400858832943,8.379400858832943,-17.735187706802662,-17.735187706802662,-17.735187706802662,83.5255930160802
714,2021-12-15,92.86769283263918,49.135710481981114,102.21594152739466,92.86769283263918,92.86769283263918,-17.664026323907144,-17.664026323907144,-17.664026323907144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300755936655,0.019996300755936655,0.019996300755936655,-17.68402262466308,-17.68402262466308,-17.68402262466308,75.20366650873203
715,2021-12-16,92.85400580122844,50.614716912472964,100.56923409693559,92.85400580122844,92.85400580122844,-17.764046213242892,-17.764046213242892,-17.764046213242892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027997879607,-0.10774027997879607,-0.10774027997879607,-17.656305933264097,-17.656305933264097,-17.656305933264097,75.08995958798555
716,2021-12-17,92.8403187698177,58.82355896870152,111.15697161989026,92.8403187698177,92.8403187698177,-9.095895656666247,-9.095895656666247,-9.095895656666247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011297175,8.555916011297175,8.555916011297175,-17.651811667963422,-17.651811667963422,-17.651811667963422,83.74442311315146
717,2021-12-18,92.82663173840696,35.1748960760383,88.9885240173699,92.82663173840696,92.82663173840696,-30.719687200684543,-30.719687200684543,-30.719687200684543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671515297,-13.049830671515297,-13.049830671515297,-17.669856529169245,-17.669856529169245,-17.669856529169245,62.10694453772241
718,2021-12-19,92.81294470699622,26.79074818074916,80.33939614609737,92.81294470699622,92.81294470699622,-38.91842544485736,-38.91842544485736,-38.91842544485736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.20912094760166,-21.20912094760166,-21.20912094760166,-17.709304497255705,-17.709304497255705,-17.709304497255705,53.89451926213886
719,2021-12-20,92.79925767558548,67.09042268081542,118.15717991360587,92.79925767558548,92.79925767558548,-0.35720389641712497,-0.35720389641712497,-0.35720389641712497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728303138,17.411378728303138,17.411378728303138,-17.76858262472026,-17.76858262472026,-17.76858262472026,92.44205377916836
720,2021-12-21,92.78557064417474,57.79960105221118,110.02508772283876,92.78557064417474,92.78557064417474,-9.466307070876654,-9.466307070876654,-9.466307070876654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858827404,8.379400858827404,8.379400858827404,-17.84570792970406,-17.84570792970406,-17.84570792970406,83.31926357329809
721,2021-12-22,92.771883612764,49.876620159652546,101.78258752879093,92.771883612764,92.771883612764,-17.918328692882582,-17.918328692882582,-17.918328692882582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300744345302,0.019996300744345302,0.019996300744345302,-17.938324993626928,-17.938324993626928,-17.938324993626928,74.85355491988142
722,2021-12-23,92.75819658135326,48.13788914438167,99.75412908435015,92.75819658135326,92.75819658135326,-18.1514938273585,-18.1514938273585,-18.1514938273585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028002565941,-0.10774028002565941,-0.10774028002565941,-18.04375354733284,-18.04375354733284,-18.04375354733284,74.60670275399477
723,2021-12-24,92.74450954994252,58.636650467363,107.56450275392189,92.74450954994252,92.74450954994252,-9.60312901347952,-9.60312901347952,-9.60312901347952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011319919,8.555916011319919,8.555916011319919,-18.15904502479944,-18.15904502479944,-18.15904502479944,83.141380536463
724,2021-12-25,92.73082251853177,35.18680936472022,88.67637874593095,92.73082251853177,92.73082251853177,-31.330877452338036,-31.330877452338036,-31.330877452338036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671561713,-13.049830671561713,-13.049830671561713,-18.281046780776332,-18.281046780776332,-18.281046780776332,61.39994506619373
725,2021-12-26,92.71713548712103,27.069131126920908,78.46072262174691,92.71713548712103,92.71713548712103,-39.615593365528476,-39.615593365528476,-39.615593365528476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947592364,-21.209120947592364,-21.209120947592364,-18.406472417936115,-18.406472417936115,-18.406472417936115,53.10154212159255
726,2021-12-27,92.70344845571027,64.13704252801139,118.0441310653177,92.70344845571027,92.70344845571027,-1.120597730341641,-1.120597730341641,-1.120597730341641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728311146,17.411378728311146,17.411378728311146,-18.531976458652785,-18.531976458652785,-18.531976458652785,91.58285072536863
727,2021-12-28,92.68976142429953,57.75479314302196,106.78767307716598,92.68976142429953,92.68976142429953,-10.274830574756256,-10.274830574756256,-10.274830574756256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858888069,8.379400858888069,8.379400858888069,-18.654231433644327,-18.654231433644327,-18.654231433644327,82.41493084954328
728,2021-12-29,92.6760743928888,48.110395942413994,98.89386238091743,92.6760743928888,92.6760743928888,-18.750009049769528,-18.750009049769528,-18.750009049769528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630073274996,0.01999630073274996,0.01999630073274996,-18.770005350502277,-18.770005350502277,-18.770005350502277,73.92606534311926
729,2021-12-30,92.66238736147805,49.962467002909214,99.34102311825032,92.66238736147805,92.66238736147805,-18.983977733943703,-18.983977733943703,-18.983977733943703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028004106509,-0.10774028004106509,-0.10774028004106509,-18.87623745390264,-18.87623745390264,-18.87623745390264,73.67840962753435
730,2021-12-31,92.64870033006731,55.758099455367066,107.6105093287332,92.64870033006731,92.64870033006731,-10.414194187642074,-10.414194187642074,-10.414194187642074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011260388,8.555916011260388,8.555916011260388,-18.970110198902464,-18.970110198902464,-18.970110198902464,82.23450614242523
731,2022-01-01,92.63501329865657,34.9478664193677,88.54240143366884,92.63501329865657,92.63501329865657,-32.09894610153211,-32.09894610153211,-32.09894610153211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671531373,-13.049830671531373,-13.049830671531373,-19.04911543000074,-19.04911543000074,-19.04911543000074,60.53606719712447
732,2022-01-02,92.62132626724583,25.93723088279073,77.65938953753766,92.62132626724583,92.62132626724583,-40.320233838216026,-40.320233838216026,-40.320233838216026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947583067,-21.209120947583067,-21.209120947583067,-19.111112890632953,-19.111112890632953,-19.111112890632953,52.30109242902981
733,2022-01-03,92.6076392358351,64.77369888325755,115.1661233168542,92.6076392358351,92.6076392358351,-1.7430006493422552,-1.7430006493422552,-1.7430006493422552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728235626,17.411378728235626,17.411378728235626,-19.154379377577882,-19.154379377577882,-19.154379377577882,90.86463858649284
734,2022-01-04,92.59395220442435,58.91371405484187,104.45466535049475,92.59395220442435,92.59395220442435,-10.798246238837606,-10.798246238837606,-10.798246238837606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858876336,8.379400858876336,8.379400858876336,-19.17764709771394,-19.17764709771394,-19.17764709771394,81.79570596558675
735,2022-01-05,92.5802651730136,47.518961420688264,98.78032899358008,92.5802651730136,92.5802651730136,-19.16013377354851,-19.16013377354851,-19.16013377354851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300744431483,0.019996300744431483,0.019996300744431483,-19.180130074292943,-19.180130074292943,-19.180130074292943,73.42013139946509
736,2022-01-06,92.56657814160286,46.03536118972161,99.2702651977157,92.56657814160286,92.56657814160286,-19.26927805832022,-19.26927805832022,-19.26927805832022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028002072596,-0.10774028002072596,-0.10774028002072596,-19.161537778299493,-19.161537778299493,-19.161537778299493,73.29730008328264
737,2022-01-07,92.55289111019212,57.250896752702545,108.02207737773848,92.55289111019212,92.55289111019212,-10.566159507157694,-10.566159507157694,-10.566159507157694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011283138,8.555916011283138,8.555916011283138,-19.122075518440834,-19.122075518440834,-19.122075518440834,81.98673160303443
738,2022-01-08,92.53920407878138,36.45666450057871,86.98317016334056,92.53920407878138,92.53920407878138,-32.11226217185848,-32.11226217185848,-32.11226217185848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04983067148541,-13.04983067148541,-13.04983067148541,-19.062431500373084,-19.062431500373084,-19.062431500373084,60.4269419069229
739,2022-01-09,92.52551704737064,27.05218542457298,77.47378528652291,92.52551704737064,92.52551704737064,-40.192871798520606,-40.192871798520606,-40.192871798520606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947573776,-21.209120947573776,-21.209120947573776,-18.98375085094683,-18.98375085094683,-18.98375085094683,52.332645248850035
740,2022-01-10,92.5118300159599,67.26360974012829,115.304797978715,92.5118300159599,92.5118300159599,-1.4762185566093622,-1.4762185566093622,-1.4762185566093622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728243637,17.411378728243637,17.411378728243637,-18.887597284853,-18.887597284853,-18.887597284853,91.03561145935053
741,2022-01-11,92.49814298454916,57.708743375909684,106.7453640418267,92.49814298454916,92.49814298454916,-10.396502598815738,-10.396502598815738,-10.396502598815738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858858405,8.379400858858405,8.379400858858405,-18.77590345767414,-18.77590345767414,-18.77590345767414,82.10164038573342
742,2022-01-12,92.48445595313842,49.68066626254922,99.49931361072979,92.48445595313842,92.48445595313842,-18.630915088820174,-18.630915088820174,-18.630915088820174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019996300709563663,0.019996300709563663,0.019996300709563663,-18.65091138952974,-18.65091138952974,-18.65091138952974,73.85354086431825
743,2022-01-13,92.47076892172768,47.90970539680112,97.85596609483198,92.47076892172768,92.47076892172768,-18.622844926594823,-18.622844926594823,-18.622844926594823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774028000038682,-0.10774028000038682,-0.10774028000038682,-18.51510464659444,-18.51510464659444,-18.51510464659444,73.84792399513286
744,2022-01-14,92.45708189031693,58.716590155136416,108.18823059403182,92.45708189031693,92.45708189031693,-9.815218212788507,-9.815218212788507,-9.815218212788507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011273325,8.555916011273325,8.555916011273325,-18.37113422406183,-18.37113422406183,-18.37113422406183,82.64186367752842
745,2022-01-15,92.44339485890619,36.06875711495866,85.21123458364887,92.44339485890619,92.44339485890619,-31.271570946655746,-31.271570946655746,-31.271570946655746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671493442,-13.049830671493442,-13.049830671493442,-18.221740275162308,-18.221740275162308,-18.221740275162308,61.171823912250446
746,2022-01-16,92.42970782749545,29.38371660129387,79.37132747118969,92.42970782749545,92.42970782749545,-39.27879291732847,-39.27879291732847,-39.27879291732847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.209120947536455,-21.209120947536455,-21.209120947536455,-18.069671969792008,-18.069671969792008,-18.069671969792008,53.15091491016698
747,2022-01-17,92.41602079608471,66.85737401010753,117.93718633370734,92.41602079608471,92.41602079608471,-0.5062291097202997,-0.5062291097202997,-0.5062291097202997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411378728263756,17.411378728263756,17.411378728263756,-17.91760783798406,-17.91760783798406,-17.91760783798406,91.90979168636441
748,2022-01-18,92.40233376452633,57.76150986188391,108.04536793982665,92.40233376452633,92.40233376452633,-9.388678096060083,-9.388678096060083,-9.388678096060083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379400858840473,8.379400858840473,8.379400858840473,-17.768078954900556,-17.768078954900556,-17.768078954900556,83.01365566846624
749,2022-01-19,92.38864673296794,50.21287818288327,100.52999555535762,92.38864673296794,92.38864673296794,-17.603400953338653,-17.603400953338653,-17.603400953338653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999630075591471,0.01999630075591471,0.01999630075591471,-17.62339725409457,-17.62339725409457,-17.62339725409457,74.78524577962929
750,2022-01-20,92.37495970140955,49.877837965730144,100.85777983038196,92.37495970140955,92.37495970140955,-17.593331395783643,-17.593331395783643,-17.593331395783643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774027998004769,-0.10774027998004769,-0.10774027998004769,-17.485591115803597,-17.485591115803597,-17.485591115803597,74.7816283056259
751,2022-01-21,92.36127266985118,56.17503594247079,108.05167924514019,92.36127266985118,92.36127266985118,-8.800434158868955,-8.800434158868955,-8.800434158868955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555916011296071,8.555916011296071,8.555916011296071,-17.356350170165026,-17.356350170165026,-17.356350170165026,83.56083851098222
752,2022-01-22,92.34758563829278,36.89411154546229,86.66787136384518,92.34758563829278,92.34758563829278,-30.28681165861418,-30.28681165861418,-30.28681165861418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.049830671539858,-13.049830671539858,-13.049830671539858,-17.236980987074325,-17.236980987074325,-17.236980987074325,62.0607739796786
