,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
797,2022-03-08,117.6951358562082,79.4590884874181,146.4885347431506,117.6951358562082,117.6951358562082,-4.505936599510605,-4.505936599510605,-4.505936599510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733727024,10.785777733727024,10.785777733727024,-15.291714333237632,-15.291714333237632,-15.291714333237632,113.18919925669759
798,2022-03-09,117.68087054108742,66.6782410493732,138.03747510645096,117.68087054108742,117.68087054108742,-15.342140087879665,-15.342140087879665,-15.342140087879665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159389113803,-0.23086159389113803,-0.23086159389113803,-15.111278493988529,-15.111278493988529,-15.111278493988529,102.33873045320775
799,2022-03-10,117.66660522596665,66.29045059944534,138.40819795129661,117.66660522596665,117.66660522596665,-15.210428040297042,-15.210428040297042,-15.210428040297042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467201160656,-0.28144467201160656,-0.28144467201160656,-14.928983368285433,-14.928983368285433,-14.928983368285433,102.4561771856696
800,2022-03-11,117.65233991084587,80.963129961983,148.7466881622169,117.65233991084587,117.65233991084587,-3.92510498787278,-3.92510498787278,-3.92510498787278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256279307,10.815963256279307,10.815963256279307,-14.741068244152085,-14.741068244152085,-14.741068244152085,113.72723492297308
801,2022-03-12,117.63807459572509,51.254541334675025,120.69321620603507,117.63807459572509,117.63807459572509,-30.779650080125514,-30.779650080125514,-30.779650080125514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840678343,-16.236017840678343,-16.236017840678343,-14.543632239447167,-14.543632239447167,-14.543632239447167,86.85842451559958
802,2022-03-13,117.62380928060432,43.26916515543911,109.63254716241894,117.62380928060432,117.62380928060432,-40.617259458627515,-40.617259458627515,-40.617259458627515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28446714528579,-26.28446714528579,-26.28446714528579,-14.33279231334172,-14.33279231334172,-14.33279231334172,77.0065498219768
803,2022-03-14,117.60954396548355,89.79420972879932,160.04754745049314,117.60954396548355,117.60954396548355,7.326201933539244,7.326201933539244,7.326201933539244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261692942,21.431050261692942,21.431050261692942,-14.104848328153698,-14.104848328153698,-14.104848328153698,124.93574589902279
804,2022-03-15,117.59527865036277,81.02456746991518,147.76084651442758,117.59527865036277,117.59527865036277,-3.0706719956805157,-3.0706719956805157,-3.0706719956805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773370523,10.78577773370523,10.78577773370523,-13.856449729385746,-13.856449729385746,-13.856449729385746,114.52460665468226
805,2022-03-16,117.581013335242,72.26440043581523,136.88381150864,117.581013335242,117.581013335242,-13.815619775848045,-13.815619775848045,-13.815619775848045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390549252,-0.23086159390549252,-0.23086159390549252,-13.584758181942552,-13.584758181942552,-13.584758181942552,103.76539355939396
806,2022-03-17,117.56674802012124,68.81688498954058,136.60167978522406,117.56674802012124,117.56674802012124,-13.569045114628747,-13.569045114628747,-13.569045114628747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467198653544,-0.28144467198653544,-0.28144467198653544,-13.28760044264221,-13.28760044264221,-13.28760044264221,103.99770290549249
807,2022-03-18,117.55248270500046,82.82263400201246,147.5704615720027,117.55248270500046,117.55248270500046,-2.1476426125119397,-2.1476426125119397,-2.1476426125119397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256306539,10.815963256306539,10.815963256306539,-12.963605868818481,-12.963605868818481,-12.963605868818481,115.40484009248851
808,2022-03-19,117.53821738987969,55.84880407800996,122.44659066153098,117.53821738987969,117.53821738987969,-28.84834110106176,-28.84834110106176,-28.84834110106176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.23601784068881,-16.23601784068881,-16.23601784068881,-12.612323260372952,-12.612323260372952,-12.612323260372952,88.68987628881793
809,2022-03-20,117.52395207475892,46.43153567656967,114.50397652470312,117.52395207475892,117.52395207475892,-38.518779348490035,-38.518779348490035,-38.518779348490035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28446714524003,-26.28446714524003,-26.28446714524003,-12.234312203250012,-12.234312203250012,-12.234312203250012,79.00517272626888
810,2022-03-21,117.50968675963814,91.56571613161105,158.68901725097663,117.50968675963814,117.50968675963814,9.599845546369924,9.599845546369924,9.599845546369924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261718177,21.431050261718177,21.431050261718177,-11.831204715348253,-11.831204715348253,-11.831204715348253,127.10953230600806
811,2022-03-22,117.49542144451738,83.79948489793921,152.7444589325494,117.49542144451738,117.49542144451738,-0.619956042793619,-0.619956042793619,-0.619956042793619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733697383,10.785777733697383,10.785777733697383,-11.405733776491003,-11.405733776491003,-11.405733776491003,116.87546540172376
812,2022-03-23,117.4811561293966,69.93177521191859,138.60105361152424,117.4811561293966,117.4811561293966,-11.19258782549895,-11.19258782549895,-11.19258782549895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159391984545,-0.23086159391984545,-0.23086159391984545,-10.961726231579108,-10.961726231579108,-10.961726231579108,106.28856830389765
813,2022-03-24,117.46689081427583,71.25316386707318,139.42161442802058,117.46689081427583,117.46689081427583,-10.78550323888513,-10.78550323888513,-10.78550323888513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467200428785,-0.28144467200428785,-0.28144467200428785,-10.504058566880845,-10.504058566880845,-10.504058566880845,106.6813875753907
814,2022-03-25,117.45262549915506,83.74722635822513,151.1721903773319,117.45262549915506,117.45262549915506,0.7773881110957068,0.7773881110957068,0.7773881110957068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256344942,10.815963256344942,10.815963256344942,-10.038575145249235,-10.038575145249235,-10.038575145249235,118.23001361025077
815,2022-03-26,117.43836018403428,61.99479572117235,125.3474215389809,117.43836018403428,117.43836018403428,-25.807987457248004,-25.807987457248004,-25.807987457248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840583422,-16.236017840583422,-16.236017840583422,-9.571969616664576,-9.571969616664576,-9.571969616664576,91.63037272678628
816,2022-03-27,117.42409486891351,46.01384072207433,115.70151566168028,117.42409486891351,117.42409486891351,-35.39609850866058,-35.39609850866058,-35.39609850866058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28446714522839,-26.28446714522839,-26.28446714522839,-9.111631363432192,-9.111631363432192,-9.111631363432192,82.02799636025293
817,2022-03-28,117.40982955379275,97.43502591412475,163.76806167853053,117.40982955379275,117.40982955379275,12.765590300803105,12.765590300803105,12.765590300803105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261743408,21.431050261743408,21.431050261743408,-8.665459960940304,-8.665459960940304,-8.665459960940304,130.17541985459584
818,2022-03-29,117.39556423867197,86.06591359998292,151.50119914289934,117.39556423867197,117.39556423867197,2.5441260318062255,2.5441260318062255,2.5441260318062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733675587,10.785777733675587,10.785777733675587,-8.241651701869358,-8.241651701869358,-8.241651701869358,119.9396902704782
819,2022-03-30,117.3812989235512,74.28485430706075,143.26256617113214,117.3812989235512,117.3812989235512,-8.079324805276316,-8.079324805276316,-8.079324805276316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159388979216,-0.23086159388979216,-0.23086159388979216,-7.848463211386522,-7.848463211386522,-7.848463211386522,109.30197411827488
820,2022-03-31,117.36703360843043,76.55047761817625,141.41681608919293,117.36703360843043,117.36703360843043,-7.775402714691513,-7.775402714691513,-7.775402714691513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467202203977,-0.28144467202203977,-0.28144467202203977,-7.4939580426694725,-7.4939580426694725,-7.4939580426694725,109.59163089373892
821,2022-04-01,117.35276829330965,85.60209874118421,153.28835084768207,117.35276829330965,117.35276829330965,3.630220398314036,3.630220398314036,3.630220398314036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256322643,10.815963256322643,10.815963256322643,-7.1857428580086085,-7.1857428580086085,-7.1857428580086085,120.98298869162369
822,2022-04-02,117.33850297818888,58.01517383078116,126.40857380962613,117.33850297818888,117.33850297818888,-23.16671818742509,-23.16671818742509,-23.16671818742509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840547465,-16.236017840547465,-16.236017840547465,-6.930700346877626,-6.930700346877626,-6.930700346877626,94.1717847907638
823,2022-04-03,117.32423766306812,49.752568578749695,116.91275311999483,117.32423766306812,117.32423766306812,-33.019193533941895,-33.019193533941895,-33.019193533941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145216748,-26.284467145216748,-26.284467145216748,-6.734726388725148,-6.734726388725148,-6.734726388725148,84.30504412912623
824,2022-04-04,117.30997234794734,99.22833934745051,165.99576316637342,117.30997234794734,117.30997234794734,14.828571141374853,14.828571141374853,14.828571141374853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43105026175357,21.43105026175357,21.43105026175357,-6.602479120378717,-6.602479120378717,-6.602479120378717,132.1385434893222
825,2022-04-05,117.29570703282657,86.46070642772807,155.09573680152062,117.29570703282657,117.29570703282657,4.248630227160793,4.248630227160793,4.248630227160793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773375114,10.78577773375114,10.78577773375114,-6.537147506590348,-6.537147506590348,-6.537147506590348,121.54433725998736
826,2022-04-06,117.28144171770579,76.76908311258525,143.92694843424488,117.28144171770579,117.28144171770579,-6.771108328298019,-6.771108328298019,-6.771108328298019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159387650904,-0.23086159387650904,-0.23086159387650904,-6.540246734421508,-6.540246734421508,-6.540246734421508,110.51033338940778
827,2022-04-07,117.26717640258502,75.66088170498774,141.82000132540517,117.26717640258502,117.26717640258502,-6.892891932629257,-6.892891932629257,-6.892891932629257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467199696865,-0.28144467199696865,-0.28144467199696865,-6.611447260632289,-6.611447260632289,-6.611447260632289,110.37428446995577
828,2022-04-08,117.25291108746424,87.08058719236337,154.9364825726003,117.25291108746424,117.25291108746424,4.067519611154681,4.067519611154681,4.067519611154681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256300346,10.815963256300346,10.815963256300346,-6.748443645145666,-6.748443645145666,-6.748443645145666,121.32043069861892
829,2022-04-09,117.23864577234346,61.09908993184105,129.5804104914156,117.23864577234346,117.23864577234346,-23.18288625865021,-23.18288625865021,-23.18288625865021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840604358,-16.236017840604358,-16.236017840604358,-6.946868418045852,-6.946868418045852,-6.946868418045852,94.05575951369325
830,2022-04-10,117.2243804572227,51.52017990476188,116.65107901078504,117.2243804572227,117.2243804572227,-33.4847223182492,-33.4847223182492,-33.4847223182492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145312,-26.284467145312,-26.284467145312,-7.200255172937197,-7.200255172937197,-7.200255172937197,83.7396581389735
831,2022-04-11,117.21011514210191,98.12694105226173,167.86634507275897,117.21011514210191,117.21011514210191,13.930996379990107,13.930996379990107,13.930996379990107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261763733,21.431050261763733,21.431050261763733,-7.500053881773625,-7.500053881773625,-7.500053881773625,131.14111152209202
832,2022-04-12,117.19584982698115,84.90459536890447,152.24369172587632,117.19584982698115,117.19584982698115,2.950077618256291,2.950077618256291,2.950077618256291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733736317,10.785777733736317,10.785777733736317,-7.835700115480024,-7.835700115480024,-7.835700115480024,120.14592744523743
833,2022-04-13,117.18158451186038,76.27006133297743,140.15480910846532,117.18158451186038,117.18158451186038,-8.425600058806284,-8.425600058806284,-8.425600058806284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159391850064,-0.23086159391850064,-0.23086159391850064,-8.194738464887783,-8.194738464887783,-8.194738464887783,108.7559844530541
834,2022-04-14,117.1673191967396,74.950707231514,145.66438742631905,117.1673191967396,117.1673191967396,-8.84444369624188,-8.84444369624188,-8.84444369624188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467197189754,-0.28144467197189754,-0.28144467197189754,-8.562999024269983,-8.562999024269983,-8.562999024269983,108.32287550049772
835,2022-04-15,117.15305388161883,83.6980256229655,152.41835331119242,117.15305388161883,117.15305388161883,1.8911388927081514,1.8911388927081514,1.8911388927081514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81596325632758,10.81596325632758,10.81596325632758,-8.924824363619429,-8.924824363619429,-8.924824363619429,119.04419277432699
836,2022-04-16,117.13878856649806,56.57058960124919,124.92152767981908,117.13878856649806,117.13878856649806,-25.499360855544225,-25.499360855544225,-25.499360855544225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840614828,-16.236017840614828,-16.236017840614828,-9.263343014929395,-9.263343014929395,-9.263343014929395,91.63942771095384
837,2022-04-17,117.12452325137728,47.899236204220976,115.21831894178766,117.12452325137728,117.12452325137728,-35.84525131624076,-35.84525131624076,-35.84525131624076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145266238,-26.284467145266238,-26.284467145266238,-9.56078417097453,-9.56078417097453,-9.56078417097453,81.27927193513652
838,2022-04-18,117.11025793625652,92.92415182377138,160.81666567221177,117.11025793625652,117.11025793625652,11.6322231818303,11.6322231818303,11.6322231818303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261788968,21.431050261788968,21.431050261788968,-9.798827079958665,-9.798827079958665,-9.798827079958665,128.74248111808683
839,2022-04-19,117.09599262113575,83.87152535050996,151.86279576686402,117.09599262113575,117.09599262113575,0.8268001829836656,0.8268001829836656,0.8268001829836656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733721494,10.785777733721494,10.785777733721494,-9.95897755073783,-9.95897755073783,-9.95897755073783,117.92279280411941
840,2022-04-20,117.08172730601497,73.14351386421602,141.82727653696224,117.08172730601497,117.08172730601497,-10.253824686536799,-10.253824686536799,-10.253824686536799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390521854,-0.23086159390521854,-0.23086159390521854,-10.022963092631583,-10.022963092631583,-10.022963092631583,106.82790261947817
841,2022-04-21,117.06746199098704,73.78793326942997,137.86193738535687,117.06746199098704,117.06746199098704,-10.254582200187224,-10.254582200187224,-10.254582200187224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467203121615,-0.28144467203121615,-0.28144467203121615,-9.973137528156009,-9.973137528156009,-9.973137528156009,106.81287979079981
842,2022-04-22,117.05319667595911,83.48805853591443,151.01176897365013,117.05319667595911,117.05319667595911,1.0230777980662866,1.0230777980662866,1.0230777980662866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256316458,10.815963256316458,10.815963256316458,-9.792885458250172,-9.792885458250172,-9.792885458250172,118.0762744740254
843,2022-04-23,117.03893136093117,58.90227924979732,124.6993822851213,117.03893136093117,117.03893136093117,-25.703034584091043,-25.703034584091043,-25.703034584091043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.23601784067172,-16.23601784067172,-16.23601784067172,-9.467016743419324,-9.467016743419324,-9.467016743419324,91.33589677684013
844,2022-04-24,117.02466604590326,46.019488966441656,114.2982115443824,117.02466604590326,117.02466604590326,-35.26660834601404,-35.26660834601404,-35.26660834601404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145288716,-26.284467145288716,-26.284467145288716,-8.982141200725325,-8.982141200725325,-8.982141200725325,81.75805769988922
845,2022-04-25,117.01040073087533,96.34104732398357,165.80041888799522,117.01040073087533,117.01040073087533,13.104036253755675,13.104036253755675,13.104036253755675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4310502618142,21.4310502618142,21.4310502618142,-8.327014008058523,-8.327014008058523,-8.327014008058523,130.114436984631
846,2022-04-26,116.9961354158474,88.77479439844878,155.4378760006008,116.9961354158474,116.9961354158474,3.2929348836960504,3.2929348836960504,3.2929348836960504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733797046,10.785777733797046,10.785777733797046,-7.492842850100995,-7.492842850100995,-7.492842850100995,120.28907029954345
847,2022-04-27,116.98187010081948,77.30169524590217,143.87507382276382,116.98187010081948,116.98187010081948,-6.704410217580419,-6.704410217580419,-6.704410217580419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159391957198,-0.23086159391957198,-0.23086159391957198,-6.4735486236608475,-6.4735486236608475,-6.4735486236608475,110.27745988323906
848,2022-04-28,116.96760478579154,78.5749425555184,145.16471706530822,116.96760478579154,116.96760478579154,-5.5474171984824485,-5.5474171984824485,-5.5474171984824485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467204896806,-0.28144467204896806,-0.28144467204896806,-5.265972526433481,-5.265972526433481,-5.265972526433481,111.42018758730909
849,2022-04-29,116.95333947076362,89.05972050183966,157.68708837165454,116.95333947076362,116.95333947076362,6.945939697402061,6.945939697402061,6.945939697402061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256343693,10.815963256343693,10.815963256343693,-3.8700235589416323,-3.8700235589416323,-3.8700235589416323,123.89927916816569
850,2022-04-30,116.9390741557357,64.20944606102613,131.54163294392856,116.9390741557357,116.9390741557357,-18.524779685962887,-18.524779685962887,-18.524779685962887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.23601784068219,-16.23601784068219,-16.23601784068219,-2.288761845280692,-2.288761845280692,-2.288761845280692,98.41429446977281
851,2022-05-01,116.92480884070777,58.77195941310445,123.32557245511639,116.92480884070777,116.92480884070777,-26.812881835583813,-26.812881835583813,-26.812881835583813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28446714524295,-26.28446714524295,-26.28446714524295,-0.5284146903408642,-0.5284146903408642,-0.5284146903408642,90.11192700512396
852,2022-05-02,116.91054352567984,105.38549502487338,173.9434721677777,116.91054352567984,116.91054352567984,22.832726360764454,22.832726360764454,22.832726360764454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261719353,21.431050261719353,21.431050261719353,1.4016760990450967,1.4016760990450967,1.4016760990450967,139.7432698864443
853,2022-05-03,116.8962782106519,101.37078682533736,163.37677833060957,116.8962782106519,116.8962782106519,14.27495316824539,14.27495316824539,14.27495316824539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773378223,10.78577773378223,10.78577773378223,3.4891754344631623,3.4891754344631623,3.4891754344631623,131.1712313788973
854,2022-05-04,116.88201289562399,87.70229785497912,159.09743157817397,116.88201289562399,116.88201289562399,5.4880812385746705,5.4880812385746705,5.4880812385746705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390629146,-0.23086159390629146,-0.23086159390629146,5.718942832480961,5.718942832480961,5.718942832480961,122.37009413419865
855,2022-05-05,116.86774758059606,92.03268168894101,156.622245533819,116.86774758059606,116.86774758059606,7.791838768751138,7.791838768751138,7.791838768751138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719810734,-0.2814446719810734,-0.2814446719810734,8.073283440732212,8.073283440732212,8.073283440732212,124.6595863493472
856,2022-05-06,116.85348226556813,103.74520210074118,171.1434285485271,116.85348226556813,116.85348226556813,21.348220354867603,21.348220354867603,21.348220354867603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256271866,10.815963256271866,10.815963256271866,10.532257098595739,10.532257098595739,10.532257098595739,138.20170262043573
857,2022-05-07,116.8392169505402,79.15507559819932,149.3649957465313,116.8392169505402,116.8392169505402,-3.1619789768234834,-3.1619789768234834,-3.1619789768234834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.2360178405768,-16.2360178405768,-16.2360178405768,13.074038863753316,13.074038863753316,13.074038863753316,113.67723797371673
858,2022-05-08,116.82495163551226,71.07242729669566,139.95497107377335,116.82495163551226,116.82495163551226,-10.609144019708713,-10.609144019708713,-10.609144019708713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145231307,-26.284467145231307,-26.284467145231307,15.675323125522599,15.675323125522599,15.675323125522599,106.21580761580356
859,2022-05-09,116.81068632048434,121.05514251576624,190.42920693868118,116.81068632048434,116.81068632048434,39.74281256600112,39.74281256600112,39.74281256600112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261744588,21.431050261744588,21.431050261744588,18.311762304256526,18.311762304256526,18.311762304256526,156.55349888648544
860,2022-05-10,116.79642100545642,114.73185838228419,181.24599587523298,116.79642100545642,116.79642100545642,31.744207966921856,31.744207966921856,31.744207966921856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733760433,10.785777733760433,10.785777733760433,20.958430233161433,20.958430233161433,20.958430233161433,148.54062897237827
861,2022-05-11,116.7821556904285,109.35908391070093,173.70175222395085,116.7821556904285,116.7821556904285,23.359438065574118,23.359438065574118,23.359438065574118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159392064648,-0.23086159392064648,-0.23086159392064648,23.59029965949476,23.59029965949476,23.59029965949476,140.1415937560026
862,2022-05-12,116.76789037540055,104.7641054441162,175.8674385046683,116.76789037540055,116.76789037540055,25.901278233055613,25.901278233055613,25.901278233055613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467199882583,-0.28144467199882583,-0.28144467199882583,26.18272290505444,26.18272290505444,26.18272290505444,142.66916860845618
863,2022-05-13,116.75362506037263,123.15581946803557,193.56826684676247,116.75362506037263,116.75362506037263,39.52786785816132,39.52786785816132,39.52786785816132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256299096,10.815963256299096,10.815963256299096,28.711904601862223,28.711904601862223,28.711904601862223,156.28149291853396
864,2022-05-14,116.7393597453447,97.65915760797118,165.63305791066745,116.7393597453447,116.7393597453447,14.919337732782536,14.919337732782536,14.919337732782536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840587266,-16.236017840587266,-16.236017840587266,31.155355573369803,31.155355573369803,31.155355573369803,131.65869747812724
865,2022-05-15,116.72509443031679,90.41755497058445,156.43269239034905,116.72509443031679,116.72509443031679,7.20785021526195,7.20785021526195,7.20785021526195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145185545,-26.284467145185545,-26.284467145185545,33.4923173604475,33.4923173604475,33.4923173604475,123.93294464557874
866,2022-05-16,116.71082911528886,138.47418807993134,207.12778858860844,116.71082911528886,116.71082911528886,57.13519784755611,57.13519784755611,57.13519784755611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43105026176982,21.43105026176982,21.43105026176982,35.70414758578629,35.70414758578629,35.70414758578629,173.84602696284497
867,2022-05-17,116.69656380026092,130.4497526727401,197.34306575588005,116.69656380026092,116.69656380026092,48.56043502543791,48.56043502543791,48.56043502543791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78577773375258,10.78577773375258,10.78577773375258,37.77465729168534,37.77465729168534,37.77465729168534,165.25699882569882
868,2022-05-18,116.68229848523299,121.26616101581831,192.0653834997424,116.68229848523299,116.68229848523299,39.45953095793241,39.45953095793241,39.45953095793241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2308615938905927,-0.2308615938905927,-0.2308615938905927,39.690392551822995,39.690392551822995,39.690392551822995,156.1418294431654
869,2022-05-19,116.66803317020506,124.47991318752963,188.53411517525043,116.66803317020506,116.66803317020506,41.15940934522974,41.15940934522974,41.15940934522974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2814446719737547,-0.2814446719737547,-0.2814446719737547,41.440854017203485,41.440854017203485,41.440854017203485,157.8274425154348
870,2022-05-20,116.65376785517714,135.5478200708349,202.41139836626286,116.65376785517714,116.65376785517714,53.8346128315437,53.8346128315437,53.8346128315437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815963256326329,10.815963256326329,10.815963256326329,43.018649575217374,43.018649575217374,43.018649575217374,170.48838068672083
871,2022-05-21,116.63950254014922,112.12860509714113,180.2409597997668,116.63950254014922,116.63950254014922,28.183559099094516,28.183559099094516,28.183559099094516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.236017840644163,-16.236017840644163,-16.236017840644163,44.41957693973869,44.41957693973869,44.41957693973869,144.82306163924375
872,2022-05-22,116.62523722512128,101.21817019853341,168.12704728065052,116.62523722512128,116.62523722512128,19.35816756153367,19.35816756153367,19.35816756153367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.284467145173902,-26.284467145173902,-26.284467145173902,45.642634706707575,45.642634706707575,45.642634706707575,135.98340478665494
873,2022-05-23,116.61097191009335,152.62961470601374,218.08330344960888,116.61097191009335,116.61097191009335,68.12101242153975,68.12101242153975,68.12101242153975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.431050261659912,21.431050261659912,21.431050261659912,46.68996215987983,46.68996215987983,46.68996215987983,184.7319843316331
874,2022-05-24,116.59670659506543,139.32153266778616,207.22100561740294,116.59670659506543,116.59670659506543,58.352487583171424,58.352487583171424,58.352487583171424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785777733730786,10.785777733730786,10.785777733730786,47.566709849440635,47.566709849440635,47.566709849440635,174.94919417823684
875,2022-05-25,116.58244128003751,129.41947686237006,195.11365609477124,116.58244128003751,116.58244128003751,48.049983053739744,48.049983053739744,48.049983053739744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23086159390494349,-0.23086159390494349,-0.23086159390494349,48.2808446476447,48.2808446476447,48.2808446476447,164.63242433377727
876,2022-05-26,116.56817596500957,132.8037331076354,199.81207480953367,116.56817596500957,116.56817596500957,48.56144989482721,48.56144989482721,48.56144989482721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28144467203307283,-0.28144467203307283,-0.28144467203307283,48.84289456686028,48.84289456686028,48.84289456686028,165.12962585983678
