,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
813,2022-03-24,63.97728726020991,62.68916607825629,80.43465459080741,63.97728726020991,63.97728726020991,0.0,0.0,0.0,0.10850484861516088,0.10850484861516088,0.10850484861516088,0.0,0.0,0.0,-0.0038051100000355137,-0.0038051100000355137,-0.0038051100000355137,0.11230995861519637,0.11230995861519637,0.11230995861519637,0.0,0.0,0.0,70.91913312918766
814,2022-03-25,64.10104991914312,69.39724204292632,86.3169289443997,64.10104991914312,64.10104991914312,0.0,0.0,0.0,0.21830091619567932,0.21830091619567932,0.21830091619567932,0.0,0.0,0.0,0.10090684051423725,0.10090684051423725,0.10090684051423725,0.11739407568144206,0.11739407568144206,0.11739407568144206,0.0,0.0,0.0,78.09436784559703
815,2022-03-26,64.22481257807632,54.39175995003659,70.83417951938168,64.22481257807632,64.22481257807632,0.0,0.0,0.0,-0.028491192468076045,-0.028491192468076045,-0.028491192468076045,0.0,0.0,0.0,-0.15078023331764054,-0.15078023331764054,-0.15078023331764054,0.12228904084956452,0.12228904084956452,0.12228904084956452,0.0,0.0,0.0,62.39497108168824
816,2022-03-27,64.34857523700954,48.369172395599456,65.69451452900732,64.34857523700954,64.34857523700954,0.0,0.0,0.0,-0.11628318788772414,-0.11628318788772414,-0.11628318788772414,0.0,0.0,0.0,-0.24317719034006677,-0.24317719034006677,-0.24317719034006677,0.1268940024523426,0.1268940024523426,0.1268940024523426,0.0,0.0,0.0,56.865917772417006
817,2022-03-28,64.47233789594273,77.331119719785,94.01915893106117,64.47233789594273,64.47233789594273,0.0,0.0,0.0,0.3275017032735938,0.3275017032735938,0.3275017032735938,0.0,0.0,0.0,0.19637922113535616,0.19637922113535616,0.19637922113535616,0.13112248213823763,0.13112248213823763,0.13112248213823763,0.0,0.0,0.0,85.58713837089465
818,2022-03-29,64.59610055487593,71.50890444673577,87.65442199236988,64.59610055487593,64.59610055487593,0.0,0.0,0.0,0.23221689127311182,0.23221689127311182,0.23221689127311182,0.0,0.0,0.0,0.09731271698052839,0.09731271698052839,0.09731271698052839,0.13490417429258342,0.13490417429258342,0.13490417429258342,0.0,0.0,0.0,79.59640621409454
819,2022-03-30,64.71986321380913,65.76899303789399,82.07596392598587,64.71986321380913,64.71986321380913,0.0,0.0,0.0,0.1413499563255908,0.1413499563255908,0.1413499563255908,0.0,0.0,0.0,0.003163755028182655,0.003163755028182655,0.003163755028182655,0.13818620129740816,0.13818620129740816,0.13818620129740816,0.0,0.0,0.0,73.86801305247927
820,2022-03-31,64.84362587274235,65.93453387483822,82.1120044672745,64.84362587274235,64.84362587274235,0.0,0.0,0.0,0.13712868505194897,0.13712868505194897,0.13712868505194897,0.0,0.0,0.0,-0.0038051100002049476,-0.0038051100002049476,-0.0038051100002049476,0.14093379505215392,0.14093379505215392,0.14093379505215392,0.0,0.0,0.0,73.73554702267205
821,2022-04-01,64.96738853167555,72.81358124629827,88.97811479262114,64.96738853167555,64.96738853167555,0.0,0.0,0.0,0.2440372333998668,0.2440372333998668,0.2440372333998668,0.0,0.0,0.0,0.10090684051402869,0.10090684051402869,0.10090684051402869,0.1431303928858381,0.1431303928858381,0.1431303928858381,0.0,0.0,0.0,80.82185029015989
822,2022-04-02,65.09115119060876,56.129084771845456,73.13300637774836,65.09115119060876,65.09115119060876,0.0,0.0,0.0,-0.006003079357101093,-0.006003079357101093,-0.006003079357101093,0.0,0.0,0.0,-0.15078023331728777,-0.15078023331728777,-0.15078023331728777,0.1447771539601867,0.1447771539601867,0.1447771539601867,0.0,0.0,0.0,64.70040384456647
823,2022-04-03,65.21491384954196,50.5032139407905,66.82574022370575,65.21491384954196,65.21491384954196,0.0,0.0,0.0,-0.09728527038845375,-0.09728527038845375,-0.09728527038845375,0.0,0.0,0.0,-0.24317719033996515,-0.24317719033996515,-0.24317719033996515,0.14589191995151138,0.14589191995151138,0.14589191995151138,0.0,0.0,0.0,58.870463322329556
824,2022-04-04,65.33867650847517,79.63956001399238,96.26375664930495,65.33867650847517,65.33867650847517,0.0,0.0,0.0,0.34288688181141025,0.34288688181141025,0.34288688181141025,0.0,0.0,0.0,0.19637922113543715,0.19637922113543715,0.19637922113543715,0.14650766067597307,0.14650766067597307,0.14650766067597307,0.0,0.0,0.0,87.74245155815066
825,2022-04-05,65.46243916740838,72.79838251120653,89.70579976551537,65.46243916740838,65.46243916740838,0.0,0.0,0.0,0.24398317786261414,0.24398317786261414,0.24398317786261414,0.0,0.0,0.0,0.0973127169812096,0.0973127169812096,0.0973127169812096,0.14667046088140454,0.14667046088140454,0.14667046088140454,0.0,0.0,0.0,81.43417310611072
826,2022-04-06,65.58620182634158,67.38947317456156,83.88381713859309,65.58620182634158,65.58620182634158,0.0,0.0,0.0,0.1496008732322739,0.1496008732322739,0.1496008732322739,0.0,0.0,0.0,0.003163755028302899,0.003163755028302899,0.003163755028302899,0.146437118203971,0.146437118203971,0.146437118203971,0.0,0.0,0.0,75.39795489155044
827,2022-04-07,65.70996448527478,66.76262418763822,83.17685818384598,65.70996448527478,65.70996448527478,0.0,0.0,0.0,0.142067323868802,0.142067323868802,0.142067323868802,0.0,0.0,0.0,-0.003805109999974913,-0.003805109999974913,-0.003805109999974913,0.14587243386877688,0.14587243386877688,0.14587243386877688,0.0,0.0,0.0,75.04520329121179
828,2022-04-08,65.833727144208,74.03704328738243,90.04049098002076,65.833727144208,65.833727144208,0.0,0.0,0.0,0.24595312726888396,0.24595312726888396,0.24595312726888396,0.0,0.0,0.0,0.10090684051382012,0.10090684051382012,0.10090684051382012,0.14504628675506384,0.14504628675506384,0.14504628675506384,0.0,0.0,0.0,82.02573821509237
829,2022-04-09,65.9574898031412,57.29070490278576,73.61603771713594,65.9574898031412,65.9574898031412,0.0,0.0,0.0,-0.006749645635997958,-0.006749645635997958,-0.006749645635997958,0.0,0.0,0.0,-0.15078023331782484,-0.15078023331782484,-0.15078023331782484,0.1440305876818269,0.1440305876818269,0.1440305876818269,0.0,0.0,0.0,65.51230011993005
830,2022-04-10,66.08125246207442,51.528665658833106,67.68684412848779,66.08125246207442,66.08125246207442,0.0,0.0,0.0,-0.1002809763260656,-0.1002809763260656,-0.1002809763260656,0.0,0.0,0.0,-0.24317719034084068,-0.24317719034084068,-0.24317719034084068,0.1428962140147751,0.1428962140147751,0.1428962140147751,0.0,0.0,0.0,59.45455994832837
831,2022-04-11,66.20501512100759,79.98212107992073,97.13830633941342,66.20501512100759,66.20501512100759,0.0,0.0,0.0,0.33808924599491746,0.33808924599491746,0.33808924599491746,0.0,0.0,0.0,0.1963792211355182,0.1963792211355182,0.1963792211355182,0.14171002485939932,0.14171002485939932,0.14171002485939932,0.0,0.0,0.0,88.58821876435115
832,2022-04-12,66.32877777994081,73.59995485919237,90.49662472925654,66.32877777994081,66.32877777994081,0.0,0.0,0.0,0.2378447711661415,0.2378447711661415,0.2378447711661415,0.0,0.0,0.0,0.09731271698107324,0.09731271698107324,0.09731271698107324,0.14053205418506828,0.14053205418506828,0.14053205418506828,0.0,0.0,0.0,82.10473075274068
833,2022-04-13,66.45254043887401,68.08470323774456,84.76514404434235,66.45254043887401,66.45254043887401,0.0,0.0,0.0,0.14257672834568108,0.14257672834568108,0.14257672834568108,0.0,0.0,0.0,0.0031637550279207116,0.0031637550279207116,0.0031637550279207116,0.1394129733177604,0.1394129733177604,0.1394129733177604,0.0,0.0,0.0,75.92712624490774
834,2022-04-14,66.57630309780723,66.76544346795902,83.33386598795742,66.57630309780723,66.57630309780723,0.0,0.0,0.0,0.1345867955236954,0.1345867955236954,0.1345867955236954,0.0,0.0,0.0,-0.0038051099997448747,-0.0038051099997448747,-0.0038051099997448747,0.13839190552344025,0.13839190552344025,0.13839190552344025,0.0,0.0,0.0,75.53659438955538
835,2022-04-15,66.70006575674041,74.23114576065537,91.06916438192334,66.70006575674041,66.70006575674041,0.0,0.0,0.0,0.23840150466461035,0.23840150466461035,0.23840150466461035,0.0,0.0,0.0,0.10090684051408016,0.10090684051408016,0.10090684051408016,0.1374946641505302,0.1374946641505302,0.1374946641505302,0.0,0.0,0.0,82.60146179437578
836,2022-04-16,66.82382841567363,57.1654181231269,74.04187414368661,66.82382841567363,66.82382841567363,0.0,0.0,0.0,-0.014047760967644072,-0.014047760967644072,-0.014047760967644072,0.0,0.0,0.0,-0.15078023331791698,-0.15078023331791698,-0.15078023331791698,0.13673247235027292,0.13673247235027292,0.13673247235027292,0.0,0.0,0.0,65.88510324714738
837,2022-04-17,66.94759107460683,51.13480926979983,68.24759168165835,66.94759107460683,66.94759107460683,0.0,0.0,0.0,-0.10707598318268341,-0.10707598318268341,-0.10707598318268341,0.0,0.0,0.0,-0.243177190340406,-0.243177190340406,-0.243177190340406,0.1361012071577226,0.1361012071577226,0.1361012071577226,0.0,0.0,0.0,59.77911193858107
838,2022-04-18,67.07135373354005,81.56573144783654,98.32208500578795,67.07135373354005,67.07135373354005,0.0,0.0,0.0,0.3319604152938219,0.3319604152938219,0.3319604152938219,0.0,0.0,0.0,0.19637922113575454,0.19637922113575454,0.19637922113575454,0.13558119415806738,0.13558119415806738,0.13558119415806738,0.0,0.0,0.0,89.33638817324484
839,2022-04-19,67.19511639247325,74.57663746463867,91.27744830912846,67.19511639247325,67.19511639247325,0.0,0.0,0.0,0.23245027856621242,0.23245027856621242,0.23245027856621242,0.0,0.0,0.0,0.09731271698093694,0.09731271698093694,0.09731271698093694,0.13513756158527548,0.13513756158527548,0.13513756158527548,0.0,0.0,0.0,82.81463991619272
840,2022-04-20,67.31887905140628,68.70654766117038,84.72785600685398,67.31887905140628,67.31887905140628,0.0,0.0,0.0,0.13788490005898246,0.13788490005898246,0.13788490005898246,0.0,0.0,0.0,0.003163755028040994,0.003163755028040994,0.003163755028040994,0.13472114503094146,0.13472114503094146,0.13472114503094146,0.0,0.0,0.0,76.60113596149218
841,2022-04-21,67.41174878773676,67.65820480574591,83.63032882095592,67.41174878773676,67.41174878773676,0.0,0.0,0.0,0.13046480651835504,0.13046480651835504,0.13046480651835504,0.0,0.0,0.0,-0.003805110000280925,-0.003805110000280925,-0.003805110000280925,0.1342699165186359,0.1342699165186359,0.1342699165186359,0.0,0.0,0.0,76.2066095503928
842,2022-04-22,67.50461852406723,75.04011314938151,91.6886307954912,67.50461852406723,67.50461852406723,0.0,0.0,0.0,0.2346177355653645,0.2346177355653645,0.2346177355653645,0.0,0.0,0.0,0.10090684051396412,0.10090684051396412,0.10090684051396412,0.13371089505140038,0.13371089505140038,0.13371089505140038,0.0,0.0,0.0,83.34239926238763
843,2022-04-23,67.5974882603977,57.78869474133942,74.75623054657814,67.5974882603977,67.5974882603977,0.0,0.0,0.0,-0.01781775294233666,-0.01781775294233666,-0.01781775294233666,0.0,0.0,0.0,-0.15078023331845403,-0.15078023331845403,-0.15078023331845403,0.13296248037611735,0.13296248037611735,0.13296248037611735,0.0,0.0,0.0,66.39305291505143
844,2022-04-24,67.69035799672815,51.95768621844105,68.52885329709751,67.69035799672815,67.69035799672815,0.0,0.0,0.0,-0.11124005224501923,-0.11124005224501923,-0.11124005224501923,0.0,0.0,0.0,-0.2431771903406375,-0.2431771903406375,-0.2431771903406375,0.13193713809561827,0.13193713809561827,0.13193713809561827,0.0,0.0,0.0,60.16047903668806
845,2022-04-25,67.78322773305862,81.78448895236914,97.88995227797973,67.78322773305862,67.78322773305862,0.0,0.0,0.0,0.32692357395109795,0.32692357395109795,0.32692357395109795,0.0,0.0,0.0,0.19637922113599088,0.19637922113599088,0.19637922113599088,0.1305443528151071,0.1305443528151071,0.1305443528151071,0.0,0.0,0.0,89.94316279749134
846,2022-04-26,67.8760974693891,75.10115321724709,91.5489234822171,67.8760974693891,67.8760974693891,0.0,0.0,0.0,0.22600647406661356,0.22600647406661356,0.22600647406661356,0.0,0.0,0.0,0.09731271698161814,0.09731271698161814,0.09731271698161814,0.1286937570849954,0.1286937570849954,0.1286937570849954,0.0,0.0,0.0,83.2165349318475
847,2022-04-27,67.96896720571955,68.51213722756556,84.95617450603343,67.96896720571955,67.96896720571955,0.0,0.0,0.0,0.12946209280248988,0.12946209280248988,0.12946209280248988,0.0,0.0,0.0,0.00316375502791005,0.00316375502791005,0.00316375502791005,0.12629833777457986,0.12629833777457986,0.12629833777457986,0.0,0.0,0.0,76.7683719457958
848,2022-04-28,68.06183694205001,67.75277333479482,84.33487858510048,68.06183694205001,68.06183694205001,0.0,0.0,0.0,0.1194725083719938,0.1194725083719938,0.1194725083719938,0.0,0.0,0.0,-0.0038051100004503555,-0.0038051100004503555,-0.0038051100004503555,0.12327761837244414,0.12327761837244414,0.12327761837244414,0.0,0.0,0.0,76.19335532592235
849,2022-04-29,68.15470667838048,74.72523369816678,91.71265137158201,68.15470667838048,68.15470667838048,0.0,0.0,0.0,0.22046755617782116,0.22046755617782116,0.22046755617782116,0.0,0.0,0.0,0.10090684051422419,0.10090684051422419,0.10090684051422419,0.119560715663597,0.119560715663597,0.119560715663597,0.0,0.0,0.0,83.18060830177924
850,2022-04-30,68.24757641471095,57.72709101471279,74.3902715755961,68.24757641471095,68.24757641471095,0.0,0.0,0.0,-0.035691061028467155,-0.035691061028467155,-0.035691061028467155,0.0,0.0,0.0,-0.15078023331854615,-0.15078023331854615,-0.15078023331854615,0.115089172290079,0.115089172290079,0.115089172290079,0.0,0.0,0.0,65.81174799984852
851,2022-05-01,68.34044615104142,50.65919964349842,68.17208904021238,68.34044615104142,68.34044615104142,0.0,0.0,0.0,-0.13335771756032436,-0.13335771756032436,-0.13335771756032436,0.0,0.0,0.0,-0.24317719034020283,-0.24317719034020283,-0.24317719034020283,0.10981947277987845,0.10981947277987845,0.10981947277987845,0.0,0.0,0.0,59.22672023528428
852,2022-05-02,68.43331588737189,81.14971767493147,97.31209539251297,68.43331588737189,68.43331588737189,0.0,0.0,0.0,0.30010438068747763,0.30010438068747763,0.30010438068747763,0.0,0.0,0.0,0.1963792211351203,0.1963792211351203,0.1963792211351203,0.10372515955235734,0.10372515955235734,0.10372515955235734,0.0,0.0,0.0,88.97045377014216
853,2022-05-03,68.52618562370235,73.29043257399664,90.36934440247293,68.52618562370235,68.52618562370235,0.0,0.0,0.0,0.19411119390248094,0.19411119390248094,0.19411119390248094,0.0,0.0,0.0,0.09731271698148178,0.09731271698148178,0.09731271698148178,0.09679847692099915,0.09679847692099915,0.09679847692099915,0.0,0.0,0.0,81.82788532870224
854,2022-05-04,68.6190553600328,66.8461196169808,83.34473638843826,68.6190553600328,68.6190553600328,0.0,0.0,0.0,0.09221523990373742,0.09221523990373742,0.09221523990373742,0.0,0.0,0.0,0.003163755028030329,0.003163755028030329,0.003163755028030329,0.0890514848757071,0.0890514848757071,0.0890514848757071,0.0,0.0,0.0,74.94677801202607
855,2022-05-05,68.71192509636327,65.74711599524258,82.2996270484292,68.71192509636327,68.71192509636327,0.0,0.0,0.0,0.07671149003353708,0.07671149003353708,0.07671149003353708,0.0,0.0,0.0,-0.003805109999820852,-0.003805109999820852,-0.003805109999820852,0.08051660003335792,0.08051660003335792,0.08051660003335792,0.0,0.0,0.0,73.98291925357809
856,2022-05-06,68.80479483269374,72.12069923813296,88.78701873360583,68.80479483269374,68.80479483269374,0.0,0.0,0.0,0.1721533786479072,0.1721533786479072,0.1721533786479072,0.0,0.0,0.0,0.10090684051354704,0.10090684051354704,0.10090684051354704,0.07124653813436017,0.07124653813436017,0.07124653813436017,0.0,0.0,0.0,80.64977273031805
857,2022-05-07,68.8976645690242,54.51310713132816,71.03212153870109,68.8976645690242,68.8976645690242,0.0,0.0,0.0,-0.08946658298805135,-0.08946658298805135,-0.08946658298805135,0.0,0.0,0.0,-0.15078023331757304,-0.15078023331757304,-0.15078023331757304,0.06131365032952172,0.06131365032952172,0.06131365032952172,0.0,0.0,0.0,62.73362594417667
858,2022-05-08,68.99053430535466,47.20494161783612,63.97750307935027,68.99053430535466,68.99053430535466,0.0,0.0,0.0,-0.1923685266247303,-0.1923685266247303,-0.1923685266247303,0.0,0.0,0.0,-0.2431771903401012,-0.2431771903401012,-0.2431771903401012,0.05080866371537095,0.05080866371537095,0.05080866371537095,0.0,0.0,0.0,55.71892686998066
859,2022-05-09,69.08340404168514,76.7693849844667,93.71939724683385,69.08340404168514,69.08340404168514,0.0,0.0,0.0,0.2362180757256774,0.2362180757256774,0.2362180757256774,0.0,0.0,0.0,0.19637922113535666,0.19637922113535666,0.19637922113535666,0.039838854590320744,0.039838854590320744,0.039838854590320744,0.0,0.0,0.0,85.40215280899149
860,2022-05-10,69.1762737780156,69.62069376990404,85.49852861493953,69.1762737780156,69.1762737780156,0.0,0.0,0.0,0.12583841716409697,0.12583841716409697,0.12583841716409697,0.0,0.0,0.0,0.09731271698129228,0.09731271698129228,0.09731271698129228,0.028525700182804724,0.028525700182804724,0.028525700182804724,0.0,0.0,0.0,77.8813065755513
861,2022-05-11,69.26914351434607,62.54137868875402,78.77367761211089,69.26914351434607,69.26914351434607,0.0,0.0,0.0,0.020165825651707985,0.020165825651707985,0.020165825651707985,0.0,0.0,0.0,0.0031637550278993745,0.0031637550278993745,0.0031637550278993745,0.01700207062380861,0.01700207062380861,0.01700207062380861,0.0,0.0,0.0,70.6660129854995
862,2022-05-12,69.36201325067653,61.32132330792524,77.45703527420304,69.36201325067653,69.36201325067653,0.0,0.0,0.0,0.0016039272180757014,0.0016039272180757014,0.0016039272180757014,0.0,0.0,0.0,-0.0038051099999902895,-0.0038051099999902895,-0.0038051099999902895,0.005409037218065987,0.005409037218065987,0.005409037218065987,0.0,0.0,0.0,69.47326487162981
863,2022-05-13,69.454882987007,67.08667585833906,85.073414605098,69.454882987007,69.454882987007,0.0,0.0,0.0,0.09479922569196664,0.09479922569196664,0.09479922569196664,0.0,0.0,0.0,0.10090684051380708,0.10090684051380708,0.10090684051380708,-0.006107614821840437,-0.006107614821840437,-0.006107614821840437,0.0,0.0,0.0,76.0391521147014
864,2022-05-14,69.54775272333747,49.406292058994445,66.56244371797143,69.54775272333747,69.54775272333747,0.0,0.0,0.0,-0.16818130476503312,-0.16818130476503312,-0.16818130476503312,0.0,0.0,0.0,-0.1507802333176652,-0.1507802333176652,-0.1507802333176652,-0.01740107144736791,-0.01740107144736791,-0.01740107144736791,0.0,0.0,0.0,57.85112092685068
865,2022-05-15,69.64062245966794,42.144218188690736,59.109415715550504,69.64062245966794,69.64062245966794,0.0,0.0,0.0,-0.2715044585291133,-0.2715044585291133,-0.2715044585291133,0.0,0.0,0.0,-0.2431771903396665,-0.2431771903396665,-0.2431771903396665,-0.02832726818944683,-0.02832726818944683,-0.02832726818944683,0.0,0.0,0.0,50.732882967125384
866,2022-05-16,69.7334921959984,72.77200985712156,89.13521347825929,69.7334921959984,69.7334921959984,0.0,0.0,0.0,0.15763056736037437,0.15763056736037437,0.15763056736037437,0.0,0.0,0.0,0.196379221135593,0.196379221135593,0.196379221135593,-0.038748653775218606,-0.038748653775218606,-0.038748653775218606,0.0,0.0,0.0,80.72562213487386
867,2022-05-17,69.82636193232885,65.04940236761955,81.87802355245893,69.82636193232885,69.82636193232885,0.0,0.0,0.0,0.048774886687778754,0.048774886687778754,0.048774886687778754,0.0,0.0,0.0,0.09731271698120915,0.09731271698120915,0.09731271698120915,-0.04853783029343041,-0.04853783029343041,-0.04853783029343041,0.0,0.0,0.0,73.23213482339803
868,2022-05-18,69.91923166865932,58.10405515407614,74.58374815439072,69.91923166865932,69.91923166865932,0.0,0.0,0.0,-0.05441720891796726,-0.05441720891796726,-0.05441720891796726,0.0,0.0,0.0,0.003163755028174644,0.003163755028174644,0.003163755028174644,-0.0575809639461419,-0.0575809639461419,-0.0575809639461419,0.0,0.0,0.0,66.11442223156213
869,2022-05-19,70.01210140498979,57.20342680334996,73.6364133540742,70.01210140498979,70.01210140498979,0.0,0.0,0.0,-0.06958597624940696,-0.06958597624940696,-0.06958597624940696,0.0,0.0,0.0,-0.003805109999760258,-0.003805109999760258,-0.003805109999760258,-0.0657808662496467,-0.0657808662496467,-0.0657808662496467,0.0,0.0,0.0,65.1402409794511
870,2022-05-20,70.10497114132025,63.54033443562233,80.76565684004163,70.10497114132025,70.10497114132025,0.0,0.0,0.0,0.02784718616729993,0.02784718616729993,0.02784718616729993,0.0,0.0,0.0,0.10090684051406712,0.10090684051406712,0.10090684051406712,-0.07305965434676717,-0.07305965434676717,-0.07305965434676717,0.0,0.0,0.0,72.05719732394579
871,2022-05-21,70.19784087765072,45.556896158632654,61.80764000968531,70.19784087765072,70.19784087765072,0.0,0.0,0.0,-0.23014114393980625,-0.23014114393980625,-0.23014114393980625,0.0,0.0,0.0,-0.15078023331820226,-0.15078023331820226,-0.15078023331820226,-0.07936091062160404,-0.07936091062160404,-0.07936091062160404,0.0,0.0,0.0,54.042429475963694
872,2022-05-22,70.29071061398119,39.20217461787895,55.89093136004325,70.29071061398119,70.29071061398119,0.0,0.0,0.0,-0.32782846607446037,-0.32782846607446037,-0.32782846607446037,0.0,0.0,0.0,-0.2431771903395649,-0.2431771903395649,-0.2431771903395649,-0.08465127573489553,-0.08465127573489553,-0.08465127573489553,0.0,0.0,0.0,47.247414774115946
873,2022-05-23,70.38358035031165,70.26784154981424,86.7799350585394,70.38358035031165,70.38358035031165,0.0,0.0,0.0,0.10745779600684366,0.10745779600684366,0.10745779600684366,0.0,0.0,0.0,0.19637922113456713,0.19637922113456713,0.19637922113456713,-0.08892142512772347,-0.08892142512772347,-0.08892142512772347,0.0,0.0,0.0,77.94684476982673
874,2022-05-24,70.47645008664212,62.354998915576914,78.88853162311534,70.47645008664212,70.47645008664212,0.0,0.0,0.0,0.005126320473506064,0.005126320473506064,0.005126320473506064,0.0,0.0,0.0,0.09731271698101959,0.09731271698101959,0.09731271698101959,-0.09218639650751353,-0.09218639650751353,-0.09218639650751353,0.0,0.0,0.0,70.8377349556213
875,2022-05-25,70.56931982297256,55.496219664658405,72.94562636088784,70.56931982297256,70.56931982297256,0.0,0.0,0.0,-0.09132149930473472,-0.09132149930473472,-0.09132149930473472,0.0,0.0,0.0,0.003163755028043728,0.003163755028043728,0.003163755028043728,-0.09448525433277843,-0.09448525433277843,-0.09448525433277843,0.0,0.0,0.0,64.12482373182337
876,2022-05-26,70.66218955930304,55.51376619010544,72.28374775630961,70.66218955930304,70.66218955930304,0.0,0.0,0.0,-0.09968520630821448,-0.09968520630821448,-0.09968520630821448,0.0,0.0,0.0,-0.003805110000296291,-0.003805110000296291,-0.003805110000296291,-0.09588009630791818,-0.09588009630791818,-0.09588009630791818,0.0,0.0,0.0,63.61821461489376
877,2022-05-27,70.75505929563352,63.13384154888304,78.86346545462787,70.75505929563352,70.75505929563352,0.0,0.0,0.0,0.004452414677466678,0.004452414677466678,0.004452414677466678,0.0,0.0,0.0,0.10090684051385858,0.10090684051385858,0.10090684051385858,-0.09645442583639191,-0.09645442583639191,-0.09645442583639191,0.0,0.0,0.0,71.07009016014642
878,2022-05-28,70.84792903196399,44.661305383296686,61.50487516358605,70.84792903196399,70.84792903196399,0.0,0.0,0.0,-0.24709116602070955,-0.24709116602070955,-0.24709116602070955,0.0,0.0,0.0,-0.1507802333178495,-0.1507802333178495,-0.1507802333178495,-0.09631093270286005,-0.09631093270286005,-0.09631093270286005,0.0,0.0,0.0,53.34203163730352
879,2022-05-29,70.94079876829444,38.55436636397115,55.03827873387055,70.94079876829444,70.94079876829444,0.0,0.0,0.0,-0.3387459317676039,-0.3387459317676039,-0.3387459317676039,0.0,0.0,0.0,-0.24317719034044044,-0.24317719034044044,-0.24317719034044044,-0.09556874142716346,-0.09556874142716346,-0.09556874142716346,0.0,0.0,0.0,46.90989178919045
880,2022-05-30,71.0336685046249,69.88991257428418,86.27617503632831,71.0336685046249,71.0336685046249,0.0,0.0,0.0,0.1020190188864539,0.1020190188864539,0.1020190188864539,0.0,0.0,0.0,0.1963792211349588,0.1963792211349588,0.1963792211349588,-0.09436020224850487,-0.09436020224850487,-0.09436020224850487,0.0,0.0,0.0,78.28045367337232
881,2022-05-31,71.12653824095538,63.003310282211594,80.41808706781246,71.12653824095538,71.12653824095538,0.0,0.0,0.0,0.004485403879422922,0.004485403879422922,0.004485403879422922,0.0,0.0,0.0,0.09731271698083005,0.09731271698083005,0.09731271698083005,-0.09282731310140713,-0.09282731310140713,-0.09282731310140713,0.0,0.0,0.0,71.44556949151128
882,2022-06-01,71.21940797728584,56.74932089017473,73.1251162248549,71.21940797728584,71.21940797728584,0.0,0.0,0.0,-0.08795411680891838,-0.08795411680891838,-0.08795411680891838,0.0,0.0,0.0,0.0031637550281639927,0.0031637550281639927,0.0031637550281639927,-0.09111787183708238,-0.09111787183708238,-0.09111787183708238,0.0,0.0,0.0,64.95536784898962
883,2022-06-02,71.31227771361631,56.755177248952634,73.22821682864412,71.31227771361631,71.31227771361631,0.0,0.0,0.0,-0.0931865760026879,-0.0931865760026879,-0.0931865760026879,0.0,0.0,0.0,-0.003805110000066253,-0.003805110000066253,-0.003805110000066253,-0.08938146600262165,-0.08938146600262165,-0.08938146600262165,0.0,0.0,0.0,64.66693072653162
884,2022-06-03,71.40514744994677,64.57367962132352,81.03783836185143,71.40514744994677,71.40514744994677,0.0,0.0,0.0,0.013141428041422546,0.013141428041422546,0.013141428041422546,0.0,0.0,0.0,0.10090684051467969,0.10090684051467969,0.10090684051467969,-0.08776541247325716,-0.08776541247325716,-0.08776541247325716,0.0,0.0,0.0,72.34351305694742
885,2022-06-04,71.49801718627722,46.431428937162266,62.73475198914174,71.49801718627722,71.49801718627722,0.0,0.0,0.0,-0.23719099430558735,-0.23719099430558735,-0.23719099430558735,0.0,0.0,0.0,-0.15078023331838653,-0.15078023331838653,-0.15078023331838653,-0.08641076098720078,-0.08641076098720078,-0.08641076098720078,0.0,0.0,0.0,54.53933139898616
886,2022-06-05,71.5908869226077,39.35416318291065,56.65996880501945,71.5908869226077,71.5908869226077,0.0,0.0,0.0,-0.32862566444175434,-0.32862566444175434,-0.32862566444175434,0.0,0.0,0.0,-0.24317719034067195,-0.24317719034067195,-0.24317719034067195,-0.08544847410108235,-0.08544847410108235,-0.08544847410108235,0.0,0.0,0.0,48.06428413969124
887,2022-06-06,71.68375665893811,71.85006570746755,88.29706794863804,71.68375665893811,71.68375665893811,0.0,0.0,0.0,0.11138332983237624,0.11138332983237624,0.11138332983237624,0.0,0.0,0.0,0.19637922113503978,0.19637922113503978,0.19637922113503978,-0.08499589130266356,-0.08499589130266356,-0.08499589130266356,0.0,0.0,0.0,79.6681321705044
888,2022-06-07,71.63936617609049,64.23844563943227,80.66388746549417,71.63936617609049,71.63936617609049,0.0,0.0,0.0,0.01215913985920513,0.01215913985920513,0.01215913985920513,0.0,0.0,0.0,0.09731271698069376,0.09731271698069376,0.09731271698069376,-0.08515357712148862,-0.08515357712148862,-0.08515357712148862,0.0,0.0,0.0,72.51043924885039
889,2022-06-08,71.59497569324289,57.55350502625261,74.32629498096297,71.59497569324289,71.59497569324289,0.0,0.0,0.0,-0.0828388872596228,-0.0828388872596228,-0.0828388872596228,0.0,0.0,0.0,0.003163755027781788,0.003163755027781788,0.003163755027781788,-0.08600264228740459,-0.08600264228740459,-0.08600264228740459,0.0,0.0,0.0,65.6641275734349
