,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
869,2022-05-19,121.43063629896379,91.3753252032018,158.25262258231942,121.43063629896379,121.43063629896379,0.0,0.0,0.0,0.033963649841267304,0.033963649841267304,0.033963649841267304,0.0,0.0,0.0,-0.0011130339998536576,-0.0011130339998536576,-0.0011130339998536576,0.03507668384112097,0.03507668384112097,0.03507668384112097,0.0,0.0,0.0,125.55486391022407
870,2022-05-20,121.41214117544516,98.59502005058026,164.4486838241723,121.41214117544516,121.41214117544516,0.0,0.0,0.0,0.09431912366029785,0.09431912366029785,0.09431912366029785,0.0,0.0,0.0,0.05958238857748749,0.05958238857748749,0.05958238857748749,0.03473673508281036,0.03473673508281036,0.03473673508281036,0.0,0.0,0.0,132.8636279328335
871,2022-05-21,121.39364605192654,80.820703311359,147.95170860364587,121.39364605192654,121.39364605192654,0.0,0.0,0.0,-0.057325721071372404,-0.057325721071372404,-0.057325721071372404,0.0,0.0,0.0,-0.09205604252903474,-0.09205604252903474,-0.09205604252903474,0.03473032145766234,0.03473032145766234,0.03473032145766234,0.0,0.0,0.0,114.43466775851688
872,2022-05-22,121.3751509284079,71.6598158749089,138.94143413255128,121.3751509284079,121.3751509284079,0.0,0.0,0.0,-0.1099596957571255,-0.1099596957571255,-0.1099596957571255,0.0,0.0,0.0,-0.1450125377619665,-0.1450125377619665,-0.1450125377619665,0.03505284200484099,0.03505284200484099,0.03505284200484099,0.0,0.0,0.0,108.02877625984499
873,2022-05-23,121.35665580488927,106.36468018945286,175.97506141395124,121.35665580488927,121.35665580488927,0.0,0.0,0.0,0.15694929964524543,0.15694929964524543,0.15694929964524543,0.0,0.0,0.0,0.12125698162069595,0.12125698162069595,0.12125698162069595,0.03569231802454948,0.03569231802454948,0.03569231802454948,0.0,0.0,0.0,140.40349794075576
874,2022-05-24,121.33816068137065,99.8954350601942,165.20881403195892,121.33816068137065,121.33816068137065,0.0,0.0,0.0,0.09620924382704248,0.09620924382704248,0.09620924382704248,0.0,0.0,0.0,0.05957979373647486,0.05957979373647486,0.05957979373647486,0.03662945009056762,0.03662945009056762,0.03662945009056762,0.0,0.0,0.0,133.0120133678895
875,2022-05-25,121.31966555785202,91.55677789370806,157.87945269862033,121.31966555785202,121.31966555785202,0.0,0.0,0.0,0.03560032138394208,0.03560032138394208,0.03560032138394208,0.0,0.0,0.0,-0.0022375496436825883,-0.0022375496436825883,-0.0022375496436825883,0.037837871027624675,0.037837871027624675,0.037837871027624675,0.0,0.0,0.0,125.63868464190391
876,2022-05-26,121.30117043433339,94.00419266626,159.69209313859443,121.30117043433339,121.30117043433339,0.0,0.0,0.0,0.038171558935956376,0.038171558935956376,0.038171558935956376,0.0,0.0,0.0,-0.001113034000185354,-0.001113034000185354,-0.001113034000185354,0.039284592936141734,0.039284592936141734,0.039284592936141734,0.0,0.0,0.0,125.93142521056804
877,2022-05-27,121.28267531081477,99.70460521237455,165.69107988756545,121.28267531081477,121.28267531081477,0.0,0.0,0.0,0.10051302927385108,0.10051302927385108,0.10051302927385108,0.0,0.0,0.0,0.05958238857736196,0.05958238857736196,0.05958238857736196,0.04093064069648912,0.04093064069648912,0.04093064069648912,0.0,0.0,0.0,133.47316440474168
878,2022-05-28,121.26418018729613,82.8181483480352,149.89162268630434,121.26418018729613,121.26418018729613,0.0,0.0,0.0,-0.04932418367269405,-0.04932418367269405,-0.04932418367269405,0.0,0.0,0.0,-0.09205604252883401,-0.09205604252883401,-0.09205604252883401,0.04273185885613996,0.04273185885613996,0.04273185885613996,0.0,0.0,0.0,115.28292349081927
879,2022-05-29,121.2456850637775,74.63607027807416,142.97751861298264,121.2456850637775,121.2456850637775,0.0,0.0,0.0,-0.10037266420188948,-0.10037266420188948,-0.10037266420188948,0.0,0.0,0.0,-0.14501253776250655,-0.14501253776250655,-0.14501253776250655,0.04463987356061707,0.04463987356061707,0.04463987356061707,0.0,0.0,0.0,109.07593263094292
880,2022-05-30,121.22718994025888,108.84395930615862,175.7273160802354,121.22718994025888,121.22718994025888,0.0,0.0,0.0,0.16786016801243875,0.16786016801243875,0.16786016801243875,0.0,0.0,0.0,0.12125698162091988,0.12125698162091988,0.12125698162091988,0.04660318639151889,0.04660318639151889,0.04660318639151889,0.0,0.0,0.0,141.57640641130655
881,2022-05-31,121.20869481674025,102.76745545555167,168.64480395680567,121.20869481674025,121.20869481674025,0.0,0.0,0.0,0.10814816650513238,0.10814816650513238,0.10814816650513238,0.0,0.0,0.0,0.059579793736352464,0.059579793736352464,0.059579793736352464,0.04856837276877994,0.04856837276877994,0.04856837276877994,0.0,0.0,0.0,134.31719292565086
882,2022-06-01,121.19019969322162,92.04382014847111,161.06090607893506,121.19019969322162,121.19019969322162,0.0,0.0,0.0,0.04824380444832822,0.04824380444832822,0.04824380444832822,0.0,0.0,0.0,-0.0022375496436083803,-0.0022375496436083803,-0.0022375496436083803,0.05048135409193662,0.05048135409193662,0.05048135409193662,0.0,0.0,0.0,127.03687598827524
883,2022-06-02,121.17170456970298,92.78936694763487,158.8840589511791,121.17170456970298,121.17170456970298,0.0,0.0,0.0,0.05117567614692187,0.05117567614692187,0.05117567614692187,0.0,0.0,0.0,-0.0011130340000457227,-0.0011130340000457227,-0.0011130340000457227,0.05228871014696759,0.05228871014696759,0.05228871014696759,0.0,0.0,0.0,127.37274848093259
884,2022-06-03,121.15320944618436,100.8576050124227,168.40427934325024,121.15320944618436,121.15320944618436,0.0,0.0,0.0,0.11352138515809831,0.11352138515809831,0.11352138515809831,0.0,0.0,0.0,0.059582388577858005,0.059582388577858005,0.059582388577858005,0.0539389965802403,0.0539389965802403,0.0539389965802403,0.0,0.0,0.0,134.9066895988644
885,2022-06-04,121.13471432266573,83.30818496210084,149.3346941529898,121.13471432266573,121.13471432266573,0.0,0.0,0.0,-0.036672011027994944,-0.036672011027994944,-0.036672011027994944,0.0,0.0,0.0,-0.09205604252914958,-0.09205604252914958,-0.09205604252914958,0.05538403150115464,0.05538403150115464,0.05538403150115464,0.0,0.0,0.0,116.69246074315191
886,2022-06-05,121.1162191991471,77.87015484049986,144.79377266603717,121.1162191991471,121.1162191991471,0.0,0.0,0.0,-0.0884324222083544,-0.0884324222083544,-0.0884324222083544,0.0,0.0,0.0,-0.14501253776262973,-0.14501253776262973,-0.14501253776262973,0.056580115554275355,0.056580115554275355,0.056580115554275355,0.0,0.0,0.0,110.40561856664853
887,2022-06-06,121.09772407562846,111.7153450853511,175.14610610729477,121.09772407562846,121.09772407562846,0.0,0.0,0.0,0.17874613272578144,0.17874613272578144,0.17874613272578144,0.0,0.0,0.0,0.12125698162097487,0.12125698162097487,0.12125698162097487,0.057489151104806555,0.057489151104806555,0.057489151104806555,0.0,0.0,0.0,142.7434739360408
888,2022-06-07,121.07922895363382,102.90980132686904,167.16022524418494,121.07922895363382,121.07922895363382,0.0,0.0,0.0,0.11765942221889084,0.11765942221889084,0.11765942221889084,0.0,0.0,0.0,0.059579793736268004,0.059579793736268004,0.059579793736268004,0.058079628482622846,0.058079628482622846,0.058079628482622846,0.0,0.0,0.0,135.32534107502718
889,2022-06-08,121.06073383163917,93.85321554690532,162.45390638659364,121.06073383163917,121.06073383163917,0.0,0.0,0.0,0.056089900832418674,0.056089900832418674,0.056089900832418674,0.0,0.0,0.0,-0.002237549643839834,-0.002237549643839834,-0.002237549643839834,0.05832745047625851,0.05832745047625851,0.05832745047625851,0.0,0.0,0.0,127.85101838695564
890,2022-06-09,121.04223870964451,94.21346004439175,161.6865559128416,121.04223870964451,121.04223870964451,0.0,0.0,0.0,0.057103536375724975,0.057103536375724975,0.057103536375724975,0.0,0.0,0.0,-0.0011130339999060913,-0.0011130339999060913,-0.0011130339999060913,0.05821657037563106,0.05821657037563106,0.05821657037563106,0.0,0.0,0.0,127.95417859079988
891,2022-06-10,121.02374358764986,102.4838067496182,165.31759752790254,121.02374358764986,121.02374358764986,0.0,0.0,0.0,0.11732181230092746,0.11732181230092746,0.11732181230092746,0.0,0.0,0.0,0.05958238857745745,0.05958238857745745,0.05958238857745745,0.057739423723470025,0.057739423723470025,0.057739423723470025,0.0,0.0,0.0,135.2224685167957
892,2022-06-11,121.0052484656552,81.16036386325732,147.74385780029266,121.0052484656552,121.0052484656552,0.0,0.0,0.0,-0.03515890311010679,-0.03515890311010679,-0.03515890311010679,0.0,0.0,0.0,-0.09205604252946514,-0.09205604252946514,-0.09205604252946514,0.05689713941935835,0.05689713941935835,0.05689713941935835,0.0,0.0,0.0,116.75083665903682
893,2022-06-12,120.98675334366055,75.3912715547008,142.08300843968968,120.98675334366055,120.98675334366055,0.0,0.0,0.0,-0.08931301598644839,-0.08931301598644839,-0.08931301598644839,0.0,0.0,0.0,-0.1450125377623727,-0.1450125377623727,-0.1450125377623727,0.0556995217759243,0.0556995217759243,0.0556995217759243,0.0,0.0,0.0,110.18106150812972
894,2022-06-13,120.9682582216659,105.17606662177671,173.17381369391612,120.9682582216659,120.9682582216659,0.0,0.0,0.0,0.17542178301121095,0.17542178301121095,0.17542178301121095,0.0,0.0,0.0,0.12125698162111433,0.12125698162111433,0.12125698162111433,0.054164801390096634,0.054164801390096634,0.054164801390096634,0.0,0.0,0.0,142.18872576667113
895,2022-06-14,120.94976309967124,101.01863810161456,168.0117779078066,120.94976309967124,120.94976309967124,0.0,0.0,0.0,0.11189895282292406,0.11189895282292406,0.11189895282292406,0.0,0.0,0.0,0.059579793736658296,0.059579793736658296,0.059579793736658296,0.05231915908626575,0.05231915908626575,0.05231915908626575,0.0,0.0,0.0,134.4839149347052
896,2022-06-15,120.9312679776766,93.4944277626662,160.73212846412466,120.9312679776766,120.9312679776766,0.0,0.0,0.0,0.047958483889386866,0.047958483889386866,0.047958483889386866,0.0,0.0,0.0,-0.0022375496437656156,-0.0022375496437656156,-0.0022375496437656156,0.050196033533152475,0.050196033533152475,0.050196033533152475,0.0,0.0,0.0,126.73094824470714
897,2022-06-16,120.91277285568195,94.43111456790822,161.16410483243402,120.91277285568195,120.91277285568195,0.0,0.0,0.0,0.046722195250399196,0.046722195250399196,0.046722195250399196,0.0,0.0,0.0,-0.00111303399976646,-0.00111303399976646,-0.00111303399976646,0.04783522925016566,0.04783522925016566,0.04783522925016566,0.0,0.0,0.0,126.56208303731228
898,2022-06-17,120.89427773368729,99.45272520661494,166.72178246631614,120.89427773368729,120.89427773368729,0.0,0.0,0.0,0.10486423600424102,0.10486423600424102,0.10486423600424102,0.0,0.0,0.0,0.059582388577606955,0.059582388577606955,0.059582388577606955,0.04528184742663408,0.04528184742663408,0.04528184742663408,0.0,0.0,0.0,133.57176380551493
899,2022-06-18,120.87578261169264,80.47314990273718,147.25553743205253,120.87578261169264,120.87578261169264,0.0,0.0,0.0,-0.04947097541693671,-0.04947097541693671,-0.04947097541693671,0.0,0.0,0.0,-0.09205604252952257,-0.09205604252952257,-0.09205604252952257,0.04258506711258586,0.04258506711258586,0.04258506711258586,0.0,0.0,0.0,114.89593974160661
900,2022-06-19,120.857287489698,73.81620537790367,140.90884159783377,120.857287489698,120.857287489698,0.0,0.0,0.0,-0.10521572901093312,-0.10521572901093312,-0.10521572901093312,0.0,0.0,0.0,-0.14501253776291273,-0.14501253776291273,-0.14501253776291273,0.03979680875197963,0.03979680875197963,0.03979680875197963,0.0,0.0,0.0,108.1411998801855
901,2022-06-20,120.83879236770333,105.74575968265195,172.59913428680707,120.83879236770333,120.83879236770333,0.0,0.0,0.0,0.1582272972090245,0.1582272972090245,0.1582272972090245,0.0,0.0,0.0,0.1212569816212538,0.1212569816212538,0.1212569816212538,0.03697031558777073,0.03697031558777073,0.03697031558777073,0.0,0.0,0.0,139.95878788204755
902,2022-06-21,120.82029724570869,97.50737598323597,166.9732873219838,120.82029724570869,120.82029724570869,0.0,0.0,0.0,0.09373848480143532,0.09373848480143532,0.09373848480143532,0.0,0.0,0.0,0.0595797937366118,0.0595797937366118,0.0595797937366118,0.034158691064823526,0.034158691064823526,0.034158691064823526,0.0,0.0,0.0,132.14580884278044
903,2022-06-22,120.80180212371403,91.00775364656519,156.70254338306788,120.80180212371403,120.80180212371403,0.0,0.0,0.0,0.029175882266717246,0.029175882266717246,0.029175882266717246,0.0,0.0,0.0,-0.002237549643755679,-0.002237549643755679,-0.002237549643755679,0.031413431910472925,0.031413431910472925,0.031413431910472925,0.0,0.0,0.0,124.32630128008277
904,2022-06-23,120.78330700171938,87.55777500293954,159.29651743764651,120.78330700171938,120.78330700171938,0.0,0.0,0.0,0.027669963032048443,0.027669963032048443,0.027669963032048443,0.0,0.0,0.0,-0.0011130339998642706,-0.0011130339998642706,-0.0011130339998642706,0.028782997031912713,0.028782997031912713,0.028782997031912713,0.0,0.0,0.0,124.12537664134553
905,2022-06-24,120.76481187972473,97.56168850391458,167.26047556306983,120.76481187972473,120.76481187972473,0.0,0.0,0.0,0.08589384029066897,0.08589384029066897,0.08589384029066897,0.0,0.0,0.0,0.059582388577481396,0.059582388577481396,0.059582388577481396,0.026311451713187564,0.026311451713187564,0.026311451713187564,0.0,0.0,0.0,131.1377653440545
906,2022-06-25,120.74631675773007,79.4539249960615,145.60908592580614,120.74631675773007,120.74631675773007,0.0,0.0,0.0,-0.06801881769642502,-0.06801881769642502,-0.06801881769642502,0.0,0.0,0.0,-0.09205604252919825,-0.09205604252919825,-0.09205604252919825,0.024037224832773207,0.024037224832773207,0.024037224832773207,0.0,0.0,0.0,112.53329505067124
907,2022-06-26,120.72782163573542,73.69465064350058,138.11196618419285,120.72782163573542,120.72782163573542,0.0,0.0,0.0,-0.12302052376450458,-0.12302052376450458,-0.12302052376450458,0.0,0.0,0.0,-0.14501253776265566,-0.14501253776265566,-0.14501253776265566,0.0219920139981511,0.0219920139981511,0.0219920139981511,0.0,0.0,0.0,105.87582178515956
908,2022-06-27,120.70932651374076,102.40171969759135,171.6134378289071,120.70932651374076,120.70932651374076,0.0,0.0,0.0,0.14145685129939256,0.14145685129939256,0.14145685129939256,0.0,0.0,0.0,0.12125698162139326,0.12125698162139326,0.12125698162139326,0.020199869677999294,0.020199869677999294,0.020199869677999294,0.0,0.0,0.0,137.7844877648448
909,2022-06-28,120.69083139174612,96.186617055694,164.70119081398425,120.69083139174612,120.69083139174612,0.0,0.0,0.0,0.07825627844365624,0.07825627844365624,0.07825627844365624,0.0,0.0,0.0,0.05957979373648939,0.05957979373648939,0.05957979373648939,0.01867648470716683,0.01867648470716683,0.01867648470716683,0.0,0.0,0.0,130.13564669873497
910,2022-06-29,120.67233626975147,90.37321265786564,157.16450169747915,120.67233626975147,120.67233626975147,0.0,0.0,0.0,0.015191160427141467,0.015191160427141467,0.015191160427141467,0.0,0.0,0.0,-0.002237549643681478,-0.002237549643681478,-0.002237549643681478,0.01742871007082295,0.01742871007082295,0.01742871007082295,0.0,0.0,0.0,122.50548908914324
911,2022-06-30,120.65384114775682,88.43245507546138,153.2425636915689,120.65384114775682,120.65384114775682,0.0,0.0,0.0,0.01534127779086895,0.01534127779086895,0.01534127779086895,0.0,0.0,0.0,-0.0011130340001959636,-0.0011130340001959636,-0.0011130340001959636,0.01645431179106492,0.01645431179106492,0.01645431179106492,0.0,0.0,0.0,122.50482524133994
912,2022-07-01,120.63534602576216,98.69590061410135,161.49239759967762,120.63534602576216,120.63534602576216,0.0,0.0,0.0,0.07532436578648985,0.07532436578648985,0.07532436578648985,0.0,0.0,0.0,0.05958238857735587,0.05958238857735587,0.05958238857735587,0.015741977209133964,0.015741977209133964,0.015741977209133964,0.0,0.0,0.0,129.72212695658646
913,2022-07-02,120.6168509037675,76.9577479676773,146.435242721363,120.6168509037675,120.6168509037675,0.0,0.0,0.0,-0.07678447036999975,-0.07678447036999975,-0.07678447036999975,0.0,0.0,0.0,-0.09205604252899752,-0.09205604252899752,-0.09205604252899752,0.015271572158997793,0.015271572158997793,0.015271572158997793,0.0,0.0,0.0,111.35534988942447
914,2022-07-03,120.59835578177285,70.66519643839308,137.5405441549769,120.59835578177285,120.59835578177285,0.0,0.0,0.0,-0.12999789410956775,-0.12999789410956775,-0.12999789410956775,0.0,0.0,0.0,-0.14501253776277886,-0.14501253776277886,-0.14501253776277886,0.015014643653211132,0.015014643653211132,0.015014643653211132,0.0,0.0,0.0,104.92082349706597
915,2022-07-04,120.5798606597782,103.85608913015626,169.8841950723649,120.5798606597782,120.5798606597782,0.0,0.0,0.0,0.1361921375620386,0.1361921375620386,0.1361921375620386,0.0,0.0,0.0,0.12125698162144827,0.12125698162144827,0.12125698162144827,0.014935155940590344,0.014935155940590344,0.014935155940590344,0.0,0.0,0.0,137.00188962996614
916,2022-07-05,120.56136553778356,98.27997932682042,164.41361771660888,120.56136553778356,120.56136553778356,0.0,0.0,0.0,0.07457023507335789,0.07457023507335789,0.07457023507335789,0.0,0.0,0.0,0.05957979373640493,0.05957979373640493,0.05957979373640493,0.014990441336952947,0.014990441336952947,0.014990441336952947,0.0,0.0,0.0,129.55165490670112
917,2022-07-06,120.5428704157889,89.48901979293687,154.63662673374222,120.5428704157889,120.5428704157889,0.0,0.0,0.0,0.012894791613284972,0.012894791613284972,0.012894791613284972,0.0,0.0,0.0,-0.002237549643607277,-0.002237549643607277,-0.002237549643607277,0.015132341256892244,0.015132341256892244,0.015132341256892244,0.0,0.0,0.0,122.09724561026769
918,2022-07-07,120.52437529379425,88.94044212325062,153.47841399670992,120.52437529379425,120.52437529379425,0.0,0.0,0.0,0.014195473553369784,0.014195473553369784,0.014195473553369784,0.0,0.0,0.0,-0.0011130340002937708,-0.0011130340002937708,-0.0011130340002937708,0.015308507553663564,0.015308507553663564,0.015308507553663564,0.0,0.0,0.0,122.23527587581373
919,2022-07-08,120.50588017179959,93.78918384192141,161.65418648612086,120.50588017179959,120.50588017179959,0.0,0.0,0.0,0.07504621833493358,0.07504621833493358,0.07504621833493358,0.0,0.0,0.0,0.05958238857723035,0.05958238857723035,0.05958238857723035,0.015463829757703235,0.015463829757703235,0.015463829757703235,0.0,0.0,0.0,129.54939076581582
920,2022-07-09,120.48738504980494,75.88915715089603,144.3147256780073,120.48738504980494,120.48738504980494,0.0,0.0,0.0,-0.0765140923100336,-0.0765140923100336,-0.0765140923100336,0.0,0.0,0.0,-0.09205604252905494,-0.09205604252905494,-0.09205604252905494,0.015541950219021338,0.015541950219021338,0.015541950219021338,0.0,0.0,0.0,111.26840214790961
921,2022-07-10,120.4688899278103,70.05539697567305,137.2965231463519,120.4688899278103,120.4688899278103,0.0,0.0,0.0,-0.12952571115400255,-0.12952571115400255,-0.12952571115400255,0.0,0.0,0.0,-0.14501253776252182,-0.14501253776252182,-0.14501253776252182,0.015486826608519293,0.015486826608519293,0.015486826608519293,0.0,0.0,0.0,104.86507128797741
922,2022-07-11,120.45039480581563,102.3573575617732,169.35589359383127,120.45039480581563,120.45039480581563,0.0,0.0,0.0,0.13650128141148518,0.13650128141148518,0.13650128141148518,0.0,0.0,0.0,0.12125698162092555,0.12125698162092555,0.12125698162092555,0.015244299790559641,0.015244299790559641,0.015244299790559641,0.0,0.0,0.0,136.89202804332876
923,2022-07-12,120.43189968382099,93.26706965442536,162.52629573162872,120.43189968382099,120.43189968382099,0.0,0.0,0.0,0.07434341852396949,0.07434341852396949,0.07434341852396949,0.0,0.0,0.0,0.05957979373632048,0.05957979373632048,0.05957979373632048,0.014763624787649001,0.014763624787649001,0.014763624787649001,0.0,0.0,0.0,129.38521880565202
924,2022-07-13,120.41340456182634,87.4451580170905,152.78399911211886,120.41340456182634,120.41340456182634,0.0,0.0,0.0,0.011761373783431528,0.011761373783431528,0.011761373783431528,0.0,0.0,0.0,-0.002237549643838717,-0.002237549643838717,-0.002237549643838717,0.013998923427270243,0.013998923427270243,0.013998923427270243,0.0,0.0,0.0,121.82963162141353
925,2022-07-14,120.39490943983168,85.0330621219962,155.5164565205277,120.39490943983168,120.39490943983168,0.0,0.0,0.0,0.011797485269161502,0.011797485269161502,0.011797485269161502,0.0,0.0,0.0,-0.0011130339999167044,-0.0011130339999167044,-0.0011130339999167044,0.012910519269078205,0.012910519269078205,0.012910519269078205,0.0,0.0,0.0,121.81526661043013
926,2022-07-15,120.37641431783703,94.92646111936891,159.16191696263368,120.37641431783703,120.37641431783703,0.0,0.0,0.0,0.07104850708057611,0.07104850708057611,0.07104850708057611,0.0,0.0,0.0,0.05958238857737984,0.05958238857737984,0.05958238857737984,0.011466118503196272,0.011466118503196272,0.011466118503196272,0.0,0.0,0.0,128.92897884283224
927,2022-07-16,120.35791919584238,74.40638463239297,144.8601705206494,120.35791919584238,120.35791919584238,0.0,0.0,0.0,-0.08241423792569726,-0.08241423792569726,-0.08241423792569726,0.0,0.0,0.0,-0.09205604252847248,-0.09205604252847248,-0.09205604252847248,0.00964180460277523,0.00964180460277523,0.00964180460277523,0.0,0.0,0.0,110.43871300699439
928,2022-07-17,120.33942407384772,69.68544092017956,137.38248814206406,120.33942407384772,120.33942407384772,0.0,0.0,0.0,-0.1375897182693892,-0.1375897182693892,-0.1375897182693892,0.0,0.0,0.0,-0.14501253776226475,-0.14501253776226475,-0.14501253776226475,0.00742281949287553,0.00742281949287553,0.00742281949287553,0.0,0.0,0.0,103.78195661882646
929,2022-07-18,120.32092895185308,102.10289685192826,167.6917720850068,120.32092895185308,120.32092895185308,0.0,0.0,0.0,0.12606109134694007,0.12606109134694007,0.12606109134694007,0.0,0.0,0.0,0.12125698162098053,0.12125698162098053,0.12125698162098053,0.004804109725959534,0.004804109725959534,0.004804109725959534,0.0,0.0,0.0,135.4887165674013
930,2022-07-19,120.30243382985842,95.16376160394998,161.88026085953283,120.30243382985842,120.30243382985842,0.0,0.0,0.0,0.0613704162085527,0.0613704162085527,0.0613704162085527,0.0,0.0,0.0,0.059579793736748723,0.059579793736748723,0.059579793736748723,0.0017906224718039878,0.0017906224718039878,0.0017906224718039878,0.0,0.0,0.0,127.68544426489869
931,2022-07-20,120.28393870786377,84.79894050907589,153.2095125309762,120.28393870786377,120.28393870786377,0.0,0.0,0.0,-0.0038402067812948193,-0.0038402067812948193,-0.0038402067812948193,0.0,0.0,0.0,-0.0022375496437645123,-0.0022375496437645123,-0.0022375496437645123,-0.0016026571375303044,-0.0016026571375303044,-0.0016026571375303044,0.0,0.0,0.0,119.82202351075698
932,2022-07-21,120.26544358586912,86.85544525433845,155.3619235571265,120.26544358586912,120.26544358586912,0.0,0.0,0.0,-0.006463962807472176,-0.006463962807472176,-0.006463962807472176,0.0,0.0,0.0,-0.0011130340000145116,-0.0011130340000145116,-0.0011130340000145116,-0.0053509288074576646,-0.0053509288074576646,-0.0053509288074576646,0.0,0.0,0.0,119.48805223150592
933,2022-07-22,120.24694846387446,91.23025089581479,159.38142088790772,120.24694846387446,120.24694846387446,0.0,0.0,0.0,0.05016233404643335,0.05016233404643335,0.05016233404643335,0.0,0.0,0.0,0.05958238857760086,0.05958238857760086,0.05958238857760086,-0.009420054531167517,-0.009420054531167517,-0.009420054531167517,0.0,0.0,0.0,126.2788160607836
934,2022-07-23,120.22845334187981,73.12475456351562,140.47842025639704,120.22845334187981,120.22845334187981,0.0,0.0,0.0,-0.10582332089068323,-0.10582332089068323,-0.10582332089068323,0.0,0.0,0.0,-0.09205604252878806,-0.09205604252878806,-0.09205604252878806,-0.013767278361895183,-0.013767278361895183,-0.013767278361895183,0.0,0.0,0.0,107.50547914369153
935,2022-07-24,120.20995822030869,64.23529847363181,130.75763463145003,120.20995822030869,120.20995822030869,0.0,0.0,0.0,-0.16335470745646036,-0.16335470745646036,-0.16335470745646036,0.0,0.0,0.0,-0.14501253776238796,-0.14501253776238796,-0.14501253776238796,-0.01834216969407242,-0.01834216969407242,-0.01834216969407242,0.0,0.0,0.0,100.57309566187685
936,2022-07-25,120.19146309873756,99.51772318085663,165.61225541566918,120.19146309873756,120.19146309873756,0.0,0.0,0.0,0.09816921633772437,0.09816921633772437,0.09816921633772437,0.0,0.0,0.0,0.12125698162120446,0.12125698162120446,0.12125698162120446,-0.023087765283480093,-0.023087765283480093,-0.023087765283480093,0.0,0.0,0.0,131.99056484162514
937,2022-07-26,120.17296797716645,89.65155087461564,155.68363350740825,120.17296797716645,120.17296797716645,0.0,0.0,0.0,0.03163791376375889,0.03163791376375889,0.03163791376375889,0.0,0.0,0.0,0.05957979373666426,0.05957979373666426,0.05957979373666426,-0.027941879972905363,-0.027941879972905363,-0.027941879972905363,0.0,0.0,0.0,123.97498997476299
938,2022-07-27,120.15447285559532,82.08046756371391,152.20408301938642,120.15447285559532,120.15447285559532,0.0,0.0,0.0,-0.035076101305789656,-0.035076101305789656,-0.035076101305789656,0.0,0.0,0.0,-0.0022375496436017293,-0.0022375496436017293,-0.0022375496436017293,-0.03283855166218792,-0.03283855166218792,-0.03283855166218792,0.0,0.0,0.0,115.9399223933687
939,2022-07-28,120.1359777340242,78.87119564439796,146.2599122121713,120.1359777340242,120.1359777340242,0.0,0.0,0.0,-0.03882261659159379,-0.03882261659159379,-0.03882261659159379,0.0,0.0,0.0,-0.0011130340001123187,-0.0011130340001123187,-0.0011130340001123187,-0.037709582591481466,-0.037709582591481466,-0.037709582591481466,0.0,0.0,0.0,115.47198473159992
940,2022-07-29,120.11748261245307,86.97851806173217,155.82569600182936,120.11748261245307,120.11748261245307,0.0,0.0,0.0,0.017096251991307487,0.017096251991307487,0.017096251991307487,0.0,0.0,0.0,0.05958238857775036,0.05958238857775036,0.05958238857775036,-0.042486136586442874,-0.042486136586442874,-0.042486136586442874,0.0,0.0,0.0,122.17104136375706
941,2022-07-30,120.09898749088195,69.08163208956955,137.88219598534897,120.09898749088195,120.09898749088195,0.0,0.0,0.0,-0.1391563931359786,-0.1391563931359786,-0.1391563931359786,0.0,0.0,0.0,-0.09205604252884547,-0.09205604252884547,-0.09205604252884547,-0.04710035060713311,-0.04710035060713311,-0.04710035060713311,0.0,0.0,0.0,103.3864455723678
942,2022-07-31,120.08049236931083,62.0190427394386,128.9368241243058,120.08049236931083,120.08049236931083,0.0,0.0,0.0,-0.19649945654275497,-0.19649945654275497,-0.19649945654275497,0.0,0.0,0.0,-0.14501253776213086,-0.14501253776213086,-0.14501253776213086,-0.0514869187806241,-0.0514869187806241,-0.0514869187806241,0.0,0.0,0.0,96.48474087735482
943,2022-08-01,120.0619972477397,90.70035420672727,163.37847410588802,120.0619972477397,120.0619972477397,0.0,0.0,0.0,0.06567237354125025,0.06567237354125025,0.06567237354125025,0.0,0.0,0.0,0.12125698162125947,0.12125698162125947,0.12125698162125947,-0.055584608080009236,-0.055584608080009236,-0.055584608080009236,0.0,0.0,0.0,127.94675357910182
944,2022-08-02,120.04350212616858,82.89369760857808,154.15854332248696,120.04350212616858,120.04350212616858,0.0,0.0,0.0,0.0002421268303477303,0.0002421268303477303,0.0002421268303477303,0.0,0.0,0.0,0.05957979373657983,0.05957979373657983,0.05957979373657983,-0.05933766690623209,-0.05933766690623209,-0.05933766690623209,0.0,0.0,0.0,120.07256787884222
945,2022-08-03,120.02500700459746,79.00387657270741,148.35289224783466,120.02500700459746,120.02500700459746,0.0,0.0,0.0,-0.06493464061367481,-0.06493464061367481,-0.06493464061367481,0.0,0.0,0.0,-0.0022375496435275213,-0.0022375496435275213,-0.0022375496435275213,-0.06269709097014729,-0.06269709097014729,-0.06269709097014729,0.0,0.0,0.0,112.23122631010011
