,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
786,2022-02-25,66.11406566417769,37.00550701762455,75.43005855528924,66.11406566417769,66.11406566417769,-9.036191497650861,-9.036191497650861,-9.036191497650861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2340234893321345,6.2340234893321345,6.2340234893321345,-15.270214986983,-15.270214986983,-15.270214986983,57.077874166526826
787,2022-02-26,66.10487410439387,21.862731421623522,61.2965334145605,66.10487410439387,66.10487410439387,-24.361578052416924,-24.361578052416924,-24.361578052416924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245605246,-9.233913245605246,-9.233913245605246,-15.127664806811678,-15.127664806811678,-15.127664806811678,41.74329605197695
788,2022-02-27,66.09568254461006,17.039146849157326,56.002029770809685,66.09568254461006,66.09568254461006,-30.224642785626898,-30.224642785626898,-30.224642785626898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.23392002368361,-15.23392002368361,-15.23392002368361,-14.990722761943283,-14.990722761943283,-14.990722761943283,35.87103975898316
789,2022-02-28,66.08649098482624,43.180791701627996,82.726865060275,66.08649098482624,66.08649098482624,-2.804235691137891,-2.804235691137891,-2.804235691137891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05568049787468,12.05568049787468,12.05568049787468,-14.85991618901257,-14.85991618901257,-14.85991618901257,63.28225529368835
790,2022-03-01,66.07729942504243,38.297571133244446,76.73130548850853,66.07729942504243,66.07729942504243,-8.965597144111596,-8.965597144111596,-8.965597144111596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76986461645994,5.76986461645994,5.76986461645994,-14.735461760571535,-14.735461760571535,-14.735461760571535,57.11170228093083
791,2022-03-02,66.06810786525861,33.2803012863763,71.06359243385243,66.06810786525861,66.06810786525861,-14.468205703284001,-14.468205703284001,-14.468205703284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361080471473,0.14904361080471473,0.14904361080471473,-14.617249314088715,-14.617249314088715,-14.617249314088715,51.59990216197461
792,2022-03-03,66.05891630547481,33.836647368379914,71.67017625766017,66.05891630547481,66.05891630547481,-14.245615798236768,-14.245615798236768,-14.245615798236768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105478008606,0.25922105478008606,0.25922105478008606,-14.504836853016853,-14.504836853016853,-14.504836853016853,51.81330050723804
793,2022-03-04,66.049724745691,39.51902089651848,76.64253600233266,66.049724745691,66.049724745691,-8.163433723424767,-8.163433723424767,-8.163433723424767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489348126,6.234023489348126,6.234023489348126,-14.397457212772895,-14.397457212772895,-14.397457212772895,57.88629102226623
794,2022-03-05,66.04053318590718,23.898245064865236,62.74383590957947,66.04053318590718,66.04053318590718,-23.527949764000322,-23.527949764000322,-23.527949764000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245611095,-9.233913245611095,-9.233913245611095,-14.294036518389223,-14.294036518389223,-14.294036518389223,42.512583421906854
795,2022-03-06,66.0313416259543,16.717890048403866,55.29878571210495,66.0313416259543,66.0313416259543,-29.427144205156775,-29.427144205156775,-29.427144205156775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023677115,-15.233920023677115,-15.233920023677115,-14.193224181479662,-14.193224181479662,-14.193224181479662,36.60419742079752
796,2022-03-07,66.02215006600142,45.80778367559931,82.27656995623452,66.02215006600142,66.02215006600142,-2.0377533055795167,-2.0377533055795167,-2.0377533055795167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497880472,12.055680497880472,12.055680497880472,-14.09343380345999,-14.09343380345999,-14.09343380345999,63.9843967604219
797,2022-03-08,66.01295850604853,39.309057731682415,77.58533708487523,66.01295850604853,66.01295850604853,-8.223029364725095,-8.223029364725095,-8.223029364725095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7698646164518586,5.7698646164518586,5.7698646164518586,-13.992893981176952,-13.992893981176952,-13.992893981176952,57.78992914132344
798,2022-03-09,66.00376694609564,31.180568028029718,71.7115569230834,66.00376694609564,66.00376694609564,-13.740664051075301,-13.740664051075301,-13.740664051075301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108200262,0.1490436108200262,0.1490436108200262,-13.889707661895327,-13.889707661895327,-13.889707661895327,52.26310289502034
799,2022-03-10,65.99457538614277,32.60431786159983,71.70214351485781,65.99457538614277,65.99457538614277,-13.522697323265657,-13.522697323265657,-13.522697323265657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105479452806,0.25922105479452806,0.25922105479452806,-13.781918378060185,-13.781918378060185,-13.781918378060185,52.47187806287711
800,2022-03-11,65.98538382618987,39.36104113728062,78.38321432017388,65.98538382618987,65.98538382618987,-7.433557929478257,-7.433557929478257,-7.433557929478257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489305761,6.234023489305761,6.234023489305761,-13.667581418784016,-13.667581418784016,-13.667581418784016,58.55182589671162
801,2022-03-12,65.97619226623699,23.526883883228287,63.259936212844885,65.97619226623699,65.97619226623699,-22.77875101958209,-22.77875101958209,-22.77875101958209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245644088,-9.233913245644088,-9.233913245644088,-13.544837773938003,-13.544837773938003,-13.544837773938003,43.197441246654904
802,2022-03-13,65.96700070628411,17.115082756979053,55.92924303218738,65.96700070628411,65.96700070628411,-28.645908549638133,-28.645908549638133,-28.645908549638133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.23392002365088,-15.23392002365088,-15.23392002365088,-13.411988525987251,-13.411988525987251,-13.411988525987251,37.321092156645975
803,2022-03-14,65.95780914633123,46.78691184980816,84.00731285575843,65.95780914633123,65.95780914633123,-1.2118867728193725,-1.2118867728193725,-1.2118867728193725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05568049782698,12.05568049782698,12.05568049782698,-13.267567270646355,-13.267567270646355,-13.267567270646355,64.74592237351186
804,2022-03-15,65.94861758637835,38.14841275716559,77.604945566327,65.94861758637835,65.94861758637835,-7.340543508039637,-7.340543508039637,-7.340543508039637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616439202,5.769864616439202,5.769864616439202,-13.110408124478841,-13.110408124478841,-13.110408124478841,58.60807407833871
805,2022-03-16,65.93942602642547,33.47500127731357,74.24049154316157,65.93942602642547,65.93942602642547,-12.79066331739908,-12.79066331739908,-12.79066331739908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081199743,0.14904361081199743,0.14904361081199743,-12.939706928211079,-12.939706928211079,-12.939706928211079,53.148762709026386
806,2022-03-17,65.93023446647258,33.76087855874342,72.3543607706331,65.93023446647258,65.93023446647258,-12.495852324316566,-12.495852324316566,-12.495852324316566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105480897045,0.25922105480897045,0.25922105480897045,-12.755073379125536,-12.755073379125536,-12.755073379125536,53.43438214215602
807,2022-03-18,65.9210429065197,40.80830429624112,79.95419967671796,65.9210429065197,65.9210429065197,-6.322548533294618,-6.322548533294618,-6.322548533294618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489321751,6.234023489321751,6.234023489321751,-12.556572022616367,-12.556572022616367,-12.556572022616367,59.59849437322509
808,2022-03-19,65.91185134656682,26.454161727173986,64.29002453921484,65.91185134656682,65.91185134656682,-21.57866354341528,-21.57866354341528,-21.57866354341528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245649937,-9.233913245649937,-9.233913245649937,-12.344750297765346,-12.344750297765346,-12.344750297765346,44.33318780315154
809,2022-03-20,65.90265978661394,19.403375666970827,57.48010517775107,65.90265978661394,65.90265978661394,-27.35457218239863,-27.35457218239863,-27.35457218239863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023624648,-15.233920023624648,-15.233920023624648,-12.12065215877398,-12.12065215877398,-12.12065215877398,38.54808760421531
810,2022-03-21,65.89346822666106,45.49594532820643,84.60223948230478,65.89346822666106,65.89346822666106,0.1698643229245782,0.1698643229245782,0.1698643229245782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497841188,12.055680497841188,12.055680497841188,-11.885816174916613,-11.885816174916613,-11.885816174916613,66.06333254958564
811,2022-03-22,65.88427666670817,40.81729692093033,78.2230120106508,65.88427666670817,65.88427666670817,-5.872392820587085,-5.872392820587085,-5.872392820587085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616435692,5.769864616435692,5.769864616435692,-11.642257437022778,-11.642257437022778,-11.642257437022778,60.01188384612109
812,2022-03-23,65.8750851067553,35.60409336091445,73.49920892618144,65.8750851067553,65.8750851067553,-11.243389445831221,-11.243389445831221,-11.243389445831221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361080396897,0.14904361080396897,0.14904361080396897,-11.392433056635191,-11.392433056635191,-11.392433056635191,54.63169566092407
813,2022-03-24,65.86589354680241,35.9149195724284,73.95985507429054,65.86589354680241,65.86589354680241,-10.879970468120648,-10.879970468120648,-10.879970468120648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547979784,0.2592210547979784,0.2592210547979784,-11.139191522918628,-11.139191522918628,-11.139191522918628,54.985923078681765
814,2022-03-25,65.85670198684953,43.16551329651423,80.19308461034062,65.85670198684953,65.85670198684953,-4.651683179044132,-4.651683179044132,-4.651683179044132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2340234893446125,6.2340234893446125,6.2340234893446125,-10.885706668388744,-10.885706668388744,-10.885706668388744,61.205018807805395
815,2022-03-26,65.84751042689663,27.075901376508895,63.760005184945854,65.84751042689663,65.84751042689663,-19.86931071957982,-19.86931071957982,-19.86931071957982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245589543,-9.233913245589543,-9.233913245589543,-10.63539747399028,-10.63539747399028,-10.63539747399028,45.97819970731682
816,2022-03-27,65.83831886694375,21.293114556842177,59.48701778148724,65.83831886694375,65.83831886694375,-25.62575542664836,-25.62575542664836,-25.62575542664836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023618152,-15.233920023618152,-15.233920023618152,-10.391835403030209,-10.391835403030209,-10.391835403030209,40.21256344029539
817,2022-03-28,65.82912730699088,48.54632141512097,87.32180022964323,65.82912730699088,65.82912730699088,1.8970391197217147,1.8970391197217147,1.8970391197217147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497855397,12.055680497855397,12.055680497855397,-10.158641378133682,-10.158641378133682,-10.158641378133682,67.7261664267126
818,2022-03-29,65.81993574703799,41.331003082396,81.82474346347192,65.81993574703799,65.81993574703799,-4.1695102765366725,-4.1695102765366725,-4.1695102765366725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616423036,5.769864616423036,5.769864616423036,-9.93937489295971,-9.93937489295971,-9.93937489295971,61.65042547050132
819,2022-03-30,65.81074418708512,36.550604561834504,74.38173692304301,65.81074418708512,65.81074418708512,-9.588374457984326,-9.588374457984326,-9.588374457984326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081928194,0.14904361081928194,0.14904361081928194,-9.737418068803608,-9.737418068803608,-9.737418068803608,56.22236972910079
820,2022-03-31,65.80155262713222,38.16483397883015,75.32518192266498,65.80155262713222,65.80155262713222,-9.296636660273657,-9.296636660273657,-9.296636660273657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547869867,0.2592210547869867,0.2592210547869867,-9.555857715060645,-9.555857715060645,-9.555857715060645,56.50491596685857
821,2022-04-01,65.79236106717934,43.62592509320266,81.33237302889316,65.79236106717934,65.79236106717934,-3.163345133521231,-3.163345133521231,-3.163345133521231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489331424,6.234023489331424,6.234023489331424,-9.397368622852657,-9.397368622852657,-9.397368622852657,62.62901593365811
822,2022-04-02,65.78316950722646,28.319148281493902,66.67179672196895,65.78316950722646,65.78316950722646,-18.498014651997032,-18.498014651997032,-18.498014651997032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23391324556825,-9.23391324556825,-9.23391324556825,-9.264101406428784,-9.264101406428784,-9.264101406428784,47.28515485522943
823,2022-04-03,65.77397794727358,22.70408565684909,60.730394571010706,65.77397794727358,65.77397794727358,-24.391498226113615,-24.391498226113615,-24.391498226113615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023611653,-15.233920023611653,-15.233920023611653,-9.157578202501957,-9.157578202501957,-9.157578202501957,41.38247972115997
824,2022-04-04,65.7647863873207,48.87540193755052,87.30392329262372,65.7647863873207,65.7647863873207,2.9770810563102104,2.9770810563102104,2.9770810563102104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05568049786119,12.05568049786119,12.05568049786119,-9.07859944155098,-9.07859944155098,-9.07859944155098,68.74186744363091
825,2022-04-05,65.75559482736782,44.05057593248753,82.73332494800323,65.75559482736782,65.75559482736782,-3.257300101104166,-3.257300101104166,-3.257300101104166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7698646164652025,5.7698646164652025,5.7698646164652025,-9.027164717569368,-9.027164717569368,-9.027164717569368,62.49829472626365
826,2022-04-06,65.74640326741493,36.83282623187447,75.59063570554196,65.74640326741493,65.74640326741493,-8.853366896064546,-8.853366896064546,-8.853366896064546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108279052,0.1490436108279052,0.1490436108279052,-9.00241050689245,-9.00241050689245,-9.00241050689245,56.89303637135039
827,2022-04-07,65.73721170746205,36.49402169507259,75.78916851475128,65.73721170746205,65.73721170746205,-8.74334607310388,-8.74334607310388,-8.74334607310388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210548014294,0.2592210548014294,0.2592210548014294,-9.002567127905309,-9.002567127905309,-9.002567127905309,56.99386563435817
828,2022-04-08,65.72802014750917,43.11044018976198,81.6781402757281,65.72802014750917,65.72802014750917,-2.790913410264209,-2.790913410264209,-2.790913410264209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489318235,6.234023489318235,6.234023489318235,-9.024936899582446,-9.024936899582446,-9.024936899582446,62.93710673724496
829,2022-04-09,65.71882858755629,29.18003568674923,67.64013926571042,65.71882858755629,65.71882858755629,-18.299808203604613,-18.299808203604613,-18.299808203604613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245601242,-9.233913245601242,-9.233913245601242,-9.065894958003371,-9.065894958003371,-9.065894958003371,47.419020383951676
830,2022-04-10,65.7096370276034,22.126785426813772,59.67743998043626,65.7096370276034,65.7096370276034,-24.354833661908348,-24.354833661908348,-24.354833661908348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023665682,-15.233920023665682,-15.233920023665682,-9.120913638242662,-9.120913638242662,-9.120913638242662,41.35480336569506
831,2022-04-11,65.70044546765051,50.13335389496066,87.17151453486298,65.70044546765051,65.70044546765051,2.871069759685049,2.871069759685049,2.871069759685049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497866984,12.055680497866984,12.055680497866984,-9.184610738181933,-9.184610738181933,-9.184610738181933,68.57151522733555
832,2022-04-12,65.69125390769764,42.50296026062762,80.84353563307586,65.69125390769764,65.69125390769764,-3.4809567493396547,-3.4809567493396547,-3.4809567493396547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616457118,5.769864616457118,5.769864616457118,-9.250821365796773,-9.250821365796773,-9.250821365796773,62.21029715835799
833,2022-04-13,65.68206234774475,38.21331837031854,75.6850159120108,65.68206234774475,65.68206234774475,-9.163648837638428,-9.163648837638428,-9.163648837638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149043610803225,0.149043610803225,0.149043610803225,-9.312692448441654,-9.312692448441654,-9.312692448441654,56.51841351010632
834,2022-04-14,65.67287078779187,38.31580118020337,75.79154836999385,65.67287078779187,65.67287078779187,-9.103577313226216,-9.103577313226216,-9.103577313226216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210548158717,0.2592210548158717,0.2592210548158717,-9.362798368042089,-9.362798368042089,-9.362798368042089,56.56929347456565
835,2022-04-15,65.663679227839,43.06205373564501,81.81205092229712,65.663679227839,65.663679227839,-3.1592521071993303,-3.1592521071993303,-3.1592521071993303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489334228,6.234023489334228,6.234023489334228,-9.393275596533558,-9.393275596533558,-9.393275596533558,62.50442712063967
836,2022-04-16,65.6544876678861,28.7199776534048,65.28033109562858,65.6544876678861,65.6544876678861,-18.629886903146623,-18.629886903146623,-18.629886903146623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23391324560709,-9.23391324560709,-9.23391324560709,-9.39597365753953,-9.39597365753953,-9.39597365753953,47.024600764739475
837,2022-04-17,65.64529610793323,19.747542915247465,60.12455271305031,65.64529610793323,65.64529610793323,-24.596539272188885,-24.596539272188885,-24.596539272188885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023639449,-15.233920023639449,-15.233920023639449,-9.36261924854943,-9.36261924854943,-9.36261924854943,41.04875683574435
838,2022-04-18,65.63610454798034,48.689295966436475,86.4985912941768,65.63610454798034,65.63610454798034,2.770690560993305,2.770690560993305,2.770690560993305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497881195,12.055680497881195,12.055680497881195,-9.284989936887888,-9.284989936887888,-9.284989936887888,68.40679510897364
839,2022-04-19,65.62691298802746,43.22907455060331,81.66346355658577,65.62691298802746,65.62691298802746,-3.3852288885106794,-3.3852288885106794,-3.3852288885106794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616449035,5.769864616449035,5.769864616449035,-9.155093504959716,-9.155093504959716,-9.155093504959716,62.241684099516775
840,2022-04-20,65.61772142807459,36.39221152135997,76.07045287555765,65.61772142807459,65.61772142807459,-8.816305165311432,-8.816305165311432,-8.816305165311432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904361081184708,0.14904361081184708,0.14904361081184708,-8.96534877612328,-8.96534877612328,-8.96534877612328,56.801416262763155
841,2022-04-21,65.60852986817655,37.31389798403759,76.34911592387853,65.60852986817655,65.60852986817655,-8.449542555379232,-8.449542555379232,-8.449542555379232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105478266094,0.25922105478266094,0.25922105478266094,-8.708763610161894,-8.708763610161894,-8.708763610161894,57.158987312797315
842,2022-04-22,65.59933830827852,45.18074491649085,82.26461043585975,65.59933830827852,65.59933830827852,-2.1450822329607986,-2.1450822329607986,-2.1450822329607986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23402348932791,6.23402348932791,6.23402348932791,-8.379105722288708,-8.379105722288708,-8.379105722288708,63.45425607531772
843,2022-04-23,65.59014674838049,28.052423807664326,67.57639153617026,65.59014674838049,65.59014674838049,-17.20497530023192,-17.20497530023192,-17.20497530023192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23391324564008,-9.23391324564008,-9.23391324564008,-7.971062054591838,-7.971062054591838,-7.971062054591838,48.38517144814857
844,2022-04-24,65.58095518848245,23.950983183998805,61.33368542114818,65.58095518848245,65.58095518848245,-22.714302637595434,-22.714302637595434,-22.714302637595434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023652688,-15.233920023652688,-15.233920023652688,-7.480382613942751,-7.480382613942751,-7.480382613942751,42.86665255088701
845,2022-04-25,65.57176362858442,51.14200575211834,90.22204897966314,65.57176362858442,65.57176362858442,5.151675515508472,5.151675515508472,5.151675515508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0556804978954,12.0556804978954,12.0556804978954,-6.904004982386926,-6.904004982386926,-6.904004982386926,70.7234391440929
846,2022-04-26,65.56257206868638,45.345487645000176,83.39461220753797,65.56257206868638,65.56257206868638,-0.4702914828442351,-0.4702914828442351,-0.4702914828442351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616491199,5.769864616491199,5.769864616491199,-6.240156099335434,-6.240156099335434,-6.240156099335434,65.09228058584215
847,2022-04-27,65.55338050878835,41.22059867523087,80.921119450137,65.55338050878835,65.55338050878835,-5.339384789906157,-5.339384789906157,-5.339384789906157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108038195,0.1490436108038195,0.1490436108038195,-5.488428400709977,-5.488428400709977,-5.488428400709977,60.213995718882195
848,2022-04-28,65.54418894889032,42.20859765303099,80.28960052191071,65.54418894889032,65.54418894889032,-4.3906069127936265,-4.3906069127936265,-4.3906069127936265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592210547716689,0.2592210547716689,0.2592210547716689,-4.649827967565296,-4.649827967565296,-4.649827967565296,61.153582036096694
849,2022-04-29,65.53499738899228,49.43136152970253,86.83157059783093,65.53499738899228,65.53499738899228,2.5072305171737845,2.5072305171737845,2.5072305171737845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489343902,6.234023489343902,6.234023489343902,-3.7267929721701183,-3.7267929721701183,-3.7267929721701183,68.04222790616606
850,2022-04-30,65.52580582909425,34.36632204678868,72.63247669413832,65.52580582909425,65.52580582909425,-11.957094643427343,-11.957094643427343,-11.957094643427343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23391324564593,-9.23391324564593,-9.23391324564593,-2.7231813977814125,-2.7231813977814125,-2.7231813977814125,53.56871118566691
851,2022-05-01,65.51661426919622,29.381331635121757,67.37862306573014,65.51661426919622,65.51661426919622,-16.878147756219956,-16.878147756219956,-16.878147756219956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023626453,-15.233920023626453,-15.233920023626453,-1.6442277325935035,-1.6442277325935035,-1.6442277325935035,48.638466512976265
852,2022-05-02,65.50742270929818,58.48250427044025,95.7392186009788,65.50742270929818,65.50742270929818,11.55921141751524,11.55921141751524,11.55921141751524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497841907,12.055680497841907,12.055680497841907,-0.49646908032666603,-0.49646908032666603,-0.49646908032666603,77.06663412681343
853,2022-05-03,65.49823114940016,53.16844929656273,91.46294347085004,65.49823114940016,65.49823114940016,6.482222745042055,6.482222745042055,6.482222745042055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616483118,5.769864616483118,5.769864616483118,0.7123581285589367,0.7123581285589367,0.7123581285589367,71.9804538944422
854,2022-05-04,65.48903958950211,47.75969096161463,85.41837083803944,65.48903958950211,65.48903958950211,2.1224925301423134,2.1224925301423134,2.1224925301423134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108124407,0.1490436108124407,0.1490436108124407,1.973448919329872,1.973448919329872,1.973448919329872,67.61153211964442
855,2022-05-05,65.47984802960409,50.403074325648326,88.6757122305197,65.47984802960409,65.47984802960409,3.5363065144099473,3.5363065144099473,3.5363065144099473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105481154534,0.25922105481154534,0.25922105481154534,3.2770854595984007,3.2770854595984007,3.2770854595984007,69.01615454401403
856,2022-05-06,65.47065646970606,58.03924851334942,95.75739665524482,65.47065646970606,65.47065646970606,10.84683792190294,10.84683792190294,10.84683792190294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489301534,6.234023489301534,6.234023489301534,4.612814432601407,4.612814432601407,4.612814432601407,76.317494391609
857,2022-05-07,65.46146490980802,42.87321542767123,80.91744439385654,65.46146490980802,65.46146490980802,-3.264270921780592,-3.264270921780592,-3.264270921780592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245585537,-9.233913245585537,-9.233913245585537,5.969642323804943,5.969642323804943,5.969642323804943,62.19719398802742
858,2022-05-08,65.45227334990999,38.7566319875105,75.6279155258279,65.45227334990999,65.45227334990999,-7.89767564514417,-7.89767564514417,-7.89767564514417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023619955,-15.233920023619955,-15.233920023619955,7.336244378475787,7.336244378475787,7.336244378475787,57.55459770476582
859,2022-05-09,65.44308179001196,67.42973757146967,105.20674858205051,65.44308179001196,65.44308179001196,20.756863116269543,20.756863116269543,20.756863116269543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055680497856114,12.055680497856114,12.055680497856114,8.701182618413426,8.701182618413426,8.701182618413426,86.1999449062815
860,2022-05-10,65.43389023011392,60.17895843509353,100.60649797131175,65.43389023011392,65.43389023011392,15.82299266247452,15.82299266247452,15.82299266247452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769864616470462,5.769864616470462,5.769864616470462,10.053128046004062,10.053128046004062,10.053128046004062,81.25688289258844
861,2022-05-11,65.42469867021589,57.586469695860195,96.80191247642715,65.42469867021589,65.42469867021589,11.53012563147371,11.53012563147371,11.53012563147371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490436108044131,0.1490436108044131,0.1490436108044131,11.381082020669298,11.381082020669298,11.381082020669298,76.9548243016896
862,2022-05-12,65.41550711031786,58.91989139588075,97.57138491062668,65.41550711031786,65.41550711031786,12.93381282601134,12.93381282601134,12.93381282601134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25922105480055363,0.25922105480055363,0.25922105480055363,12.674591771210789,12.674591771210789,12.674591771210789,78.34931993632921
863,2022-05-13,65.40631555041982,64.55443888944056,103.9667596800662,65.40631555041982,65.40631555041982,20.157978597763996,20.157978597763996,20.157978597763996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234023489317527,6.234023489317527,6.234023489317527,13.923955108446476,13.923955108446476,13.923955108446476,85.56429414818382
864,2022-05-14,65.39712399052179,51.62525351735479,90.39729143289887,65.39712399052179,65.39712399052179,5.886496379019759,5.886496379019759,5.886496379019759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.233913245591385,-9.233913245591385,-9.233913245591385,15.120409624611144,15.120409624611144,15.120409624611144,71.28362036954155
865,2022-05-15,65.38793243062375,48.378071689654014,86.55549982870181,65.38793243062375,65.38793243062375,1.0223819802566092,1.0223819802566092,1.0223819802566092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.233920023593726,-15.233920023593726,-15.233920023593726,16.256302003850337,16.256302003850337,16.256302003850337,66.41031441088036
